t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
88.5,-1.266456294814371,-0.3757369944287265,-2.0420022187734963,0.0667209439850537,-0.6018175734052039,0.2057798320724113,0.5802268421739584,0.5446416639755808,-0.0421968403697455,0.3213478716827639,-0.0584745395742359,0.6213675523654683,0.6436447668499897,0.0428635264403004,-2.637552966151796,1.5745209401126783,0.5549729509348492,-0.3739736559127647,-1.0035805625306653,0.4929430083441037,-0.7692939861929119,-0.0061741784334615,0.1994632687369444,-0.1828667452893665,0.3985605337172266,0.9449870864003164,0.6185262268069897,-1.0242949906915693,-1.867016978222544,-1.0740739992957398,-0.1409725108225109,-0.0529379287379286,-0.2661112723877431,0.0097202641269978,-0.0860574638210086,0.0309113604747504,0.0987709739263145,0.1420326826678354,-0.006849033663275,0.0267546319177895,-0.0040497627931066,0.0457083083583084,0.0909605727605726,0.0075054834054834,-0.5304168852389441,0.1754800810300809,0.0676549425033169,-0.0580233170424346,-0.1065127168583051,0.043965053573877,-0.0884674534615711,-0.0005378180642887,0.0128742889463476,-0.0199247752247752,0.0413565934065933,0.0915177411855429,0.0622879121824168,-0.1855507936507937,-0.3304758436008437,-0.1816069264069264,5.0,7.0,3.0,6.0,6.0,9.0,8.0,9.0,5.0,7.0,10.0,8.0,8.0,7.0,2.0,7.0,7.0,5.0,4.0,6.0,6.0,8.0,9.0,10.0,6.0,8.0,8.0,5.0,2.0,5.0,2.0,5.0,8.0,8.0,10.0,8.0,8.0,10.0,9.0,7.0,8.0,5.0,6.0,4.0,7.0,7.0,9.0,9.0,8.0,6.0,6.0,8.0,7.0,6.0,8.0,9.0,11.0,2.0,7.0,4.0,1.0,4.0,3.0,5.0,6.0,7.0,7.0,8.0,5.0,6.0,8.0,5.0,6.0,3.0,1.0,7.0,7.0,5.0,4.0,5.0,4.0,7.0,7.0,6.0,6.0,8.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
89.5,0.9953449164552308,-0.2782377300516545,-2.0086380564321344,-0.4312770303351448,-0.7513204111972039,-0.2563070664314239,1.096672979573989,0.8445561890570071,-1.4709497131017786,0.5982994037750563,1.5717668946591832,-0.9220223467936084,0.7493941478933261,0.4153212694675856,-0.8029485110674448,1.4691867303608872,1.067167562727439,-0.5384850195061456,-1.6796569787091464,0.2827051518199555,0.1809641174342394,1.065797392516723,0.467659136454072,-0.1727713528271915,0.1252366275443261,0.3924538822260181,1.369348566052227,-1.0242289818408068,-1.1735232830295632,-0.9541129816007194,0.1429974025974025,-0.0425645687645686,-0.2685881699999348,-0.0669156461185873,-0.1070838969681848,-0.0366138311379024,0.1641620418539149,0.2227896974538749,-0.2575513366148816,0.0535133365086923,0.1168648303450934,-0.066137609449374,0.109806116106116,0.0777272838272837,-0.1581213466272291,0.168167968142968,0.1256148733619321,-0.0810831612831612,-0.1730761126128774,0.0292991008991008,0.022378971028971,0.0830499533146591,0.0341830047403576,-0.0176272497110734,0.0123686063936063,0.038378363045623,0.1452938876225253,-0.1889960317460317,-0.211322360972361,-0.1560142135642135,6.0,7.0,3.0,5.0,5.0,10.0,6.0,11.0,4.0,7.0,9.0,8.0,8.0,8.0,3.0,7.0,9.0,5.0,3.0,7.0,8.0,8.0,9.0,10.0,6.0,7.0,9.0,5.0,4.0,5.0,3.0,4.0,8.0,7.0,9.0,8.0,7.0,10.0,8.0,7.0,9.0,6.0,6.0,4.0,7.0,7.0,8.0,7.0,7.0,5.0,4.0,9.0,7.0,7.0,8.0,9.0,9.0,2.0,7.0,4.0,3.0,3.0,3.0,4.0,5.0,7.0,6.0,10.0,3.0,6.0,9.0,5.0,6.0,4.0,3.0,7.0,8.0,4.0,3.0,4.0,4.0,8.0,7.0,7.0,6.0,7.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
90.5,0.579227672600905,0.356558344153541,-1.112011726360586,-0.7676300854607525,-1.5150372243960322,0.4547236971611913,0.4450336916682981,0.8601087350628398,-2.129316499324162,1.6730532446684905,1.2308235002574262,0.190046097761043,0.7148838172206451,0.8711091002116842,-0.5456508378731798,1.7247256785112564,0.9315022272837526,0.1603973429380466,-2.057513811622703,-0.6236569504890697,0.1664602055738178,0.9044823014080212,1.532361052520487,0.0476206766227831,-0.7990983745259124,0.1211106437952839,0.7892272607489548,0.2553340807292654,-0.5939019414570962,-1.4594123445132436,0.0740588411588413,0.0394717948717949,-0.1433261379143733,-0.132007402504616,-0.2333075618825619,0.0699588498017289,0.0717202511540747,0.2234716207290711,-0.3615518785050519,0.1430934891905481,0.1045993230625582,0.0133217179878944,0.1050066100566101,0.1587381951381952,-0.1074062884827591,0.2101847569097569,0.1137636574210102,0.0219787101787103,-0.2386220834720834,-0.0649502497502497,0.0187418276168277,0.0695883807369101,0.0889460649171948,0.0057313310872132,-0.0753604503339796,0.0116789915966385,0.0798097743415853,0.042947619047619,-0.1050991730491731,-0.2788887445887446,7.0,7.0,5.0,5.0,5.0,9.0,5.0,11.0,2.0,7.0,8.0,9.0,7.0,7.0,5.0,7.0,9.0,7.0,3.0,7.0,9.0,8.0,8.0,10.0,5.0,6.0,8.0,5.0,6.0,4.0,4.0,3.0,7.0,8.0,7.0,9.0,6.0,10.0,8.0,6.0,7.0,6.0,5.0,5.0,7.0,7.0,8.0,6.0,5.0,4.0,5.0,9.0,8.0,8.0,9.0,8.0,10.0,1.0,6.0,3.0,4.0,3.0,4.0,4.0,3.0,8.0,4.0,10.0,2.0,6.0,7.0,6.0,5.0,5.0,4.0,7.0,8.0,5.0,2.0,3.0,5.0,8.0,8.0,8.0,5.0,6.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
91.5,0.7369409296643494,0.2658030735742235,-0.7479892160229241,-0.4110103729980665,-1.1820852480907251,0.0106709812355311,0.3404110758529902,0.846664535402838,-2.577488660313231,0.850036095936489,0.2568125884973375,0.8178595661677746,0.334000433452284,0.382375587803532,-0.2064965740045077,0.0953169624207075,1.678823089590687,0.0766024732530575,-2.3634017759237733,-2.025541986600776,-0.8437466488313847,0.6879184967037237,0.7597453019482742,0.5299170890967156,-1.926476351957661,-0.8523739375689544,1.1982988784496222,0.2300188124775433,0.0009679466385072,-0.623294272444499,0.0926552614052613,0.031696187146187,-0.0980407572819337,-0.067705077009334,-0.1424683210580268,0.0016578129816519,0.0510776786938551,0.2240228006726524,-0.4209348628753429,0.0766757077373949,0.023647877449348,0.0565654595404594,0.0491189199689199,0.0700192764751588,-0.0401012448335977,0.011385740240152,0.2029906771075501,0.0091316017316017,-0.2634285936285936,-0.249227417027417,-0.1051570298982064,0.0506618425691954,0.0469527519779839,0.0697532640562053,-0.1767971988795518,-0.0793063843019725,0.1243828234802693,0.0377563492063492,0.000163431013431,-0.107416883116883,8.0,8.0,6.0,5.0,6.0,8.0,5.0,11.0,2.0,7.0,8.0,8.0,8.0,5.0,7.0,7.0,9.0,8.0,4.0,6.0,8.0,9.0,8.0,8.0,4.0,6.0,8.0,5.0,7.0,3.0,6.0,4.0,8.0,9.0,7.0,9.0,6.0,10.0,9.0,7.0,7.0,6.0,5.0,7.0,7.0,8.0,9.0,6.0,5.0,5.0,6.0,8.0,9.0,9.0,9.0,7.0,9.0,1.0,6.0,4.0,6.0,4.0,5.0,5.0,4.0,7.0,4.0,10.0,2.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,9.0,5.0,2.0,2.0,4.0,8.0,8.0,8.0,4.0,5.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
92.5,1.0908193475032184,0.3442209579784396,-0.1161987530142342,0.0613808478962888,0.3143233684802429,0.0409019307484186,0.3630797078036038,0.6084217305632124,-1.6711859247729144,-0.6656399874106056,-0.0243984107361287,0.2424320007660391,0.7525006955552594,-0.4529483928433904,0.4926235323706266,-0.4630349072841834,1.656917909539201,0.4041472429536203,-2.468403856585696,-1.8892627379982556,0.0571803706532508,-0.1132867442363817,0.9133028833171308,-0.5685000381514469,-3.00806489149754,-0.1871581661698677,0.9834664433801144,0.6094086773642589,-0.1423638779308646,-0.5492220969562083,0.1407669386169385,0.055962382062382,-0.0143920807950218,0.0102396383801957,0.0368849867452809,0.0061525944557676,0.0589269643754938,0.1678311392422208,-0.2787699828723049,-0.0578225176784,-0.0023737401487402,0.0164070749511925,0.1137407203907203,-0.0880874547021607,0.095679877965172,-0.053657881007881,0.2042316970782914,0.0538586302586302,-0.2800740426240427,-0.2331483349983349,0.0080506562065385,-0.0089389610389611,0.0591964568283452,-0.0755601175398389,-0.2778187082525318,-0.0164698135198136,0.1022545918907372,0.120213492063492,-0.0234566156066157,-0.093548235098235,7.0,9.0,8.0,6.0,8.0,9.0,5.0,10.0,3.0,5.0,7.0,9.0,7.0,4.0,8.0,6.0,9.0,9.0,4.0,6.0,9.0,9.0,9.0,6.0,3.0,7.0,8.0,5.0,8.0,4.0,6.0,5.0,7.0,8.0,7.0,8.0,6.0,10.0,9.0,6.0,5.0,7.0,5.0,8.0,6.0,7.0,9.0,6.0,5.0,5.0,6.0,7.0,8.0,9.0,9.0,7.0,9.0,2.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,4.0,9.0,3.0,4.0,4.0,7.0,5.0,4.0,6.0,5.0,9.0,6.0,2.0,2.0,5.0,7.0,8.0,6.0,3.0,6.0,8.0,2.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
93.5,0.8518289957080024,0.6851979136276362,0.0912999346015523,-0.6079843237114921,0.8928501227563126,0.464129444787274,-0.5264656462647347,0.4727742650707349,-0.6739094554500565,-1.0369023234929928,-0.8828799661317142,0.4958768771148472,0.8909303401762061,-1.2615693452021797,0.6196577590217521,-0.9218238373020212,1.6395988738308862,1.0543323869571326,0.1167052375415819,-2.447095931481345,0.3194225398698769,-0.0702441015668345,0.2407524936003007,-1.259945074392897,-1.887278416165158,0.9714971829020692,-0.6980829106664658,-0.591237717189806,-0.1538713565076218,-1.024416234837653,0.111327397439162,0.0953217393717393,0.0106954517704518,-0.0889861824707799,0.1265028340940105,0.0659322408327826,-0.080559974665857,0.1245640029990649,-0.1186147709703436,-0.1032066569051863,-0.0764435564435563,0.0376156848053906,0.1471894272394273,-0.2357463053286582,0.1158855931650049,-0.106516033966034,0.1984868320877609,0.1701117105117104,0.0147100122100122,-0.2652943370355134,0.036904981129981,-0.0052379027834911,0.0154199095022622,-0.1568975958681842,-0.1823875942684766,0.0989676490176489,-0.0723129101033126,-0.1109158008658008,-0.0264331723831723,-0.1908890553890554,8.0,8.0,8.0,6.0,9.0,8.0,6.0,10.0,5.0,5.0,6.0,9.0,6.0,4.0,9.0,5.0,9.0,8.0,5.0,7.0,8.0,8.0,9.0,6.0,5.0,6.0,6.0,6.0,9.0,6.0,7.0,6.0,7.0,7.0,7.0,8.0,5.0,9.0,8.0,5.0,3.0,7.0,4.0,8.0,7.0,7.0,9.0,6.0,4.0,6.0,7.0,8.0,7.0,8.0,9.0,7.0,10.0,3.0,5.0,5.0,7.0,6.0,6.0,4.0,7.0,7.0,3.0,8.0,4.0,3.0,2.0,7.0,4.0,3.0,7.0,4.0,9.0,6.0,3.0,3.0,6.0,7.0,7.0,5.0,4.0,6.0,6.0,2.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
94.5,0.6141383274122109,0.0998569161548025,0.5588680402479029,-0.481399850139916,0.6758835847222416,0.1969588469118195,0.0207744753179382,0.6444888335108709,0.1637471274473885,1.2150155375553349,-1.291856742572438,1.11098434300261,0.9985595472327756,-1.3450793210165863,0.7777143702175928,-0.5115708173491788,1.0351629381658662,0.7540953181345079,0.9982705962186714,-1.7750051466919812,0.6035571613016338,-0.1622114308266697,0.4460641971421028,-1.3462723721333607,-1.430749553507135,0.3136735587776993,-2.412340821428788,-0.0509815693085575,0.2166433220460825,0.4579707586962461,0.0826569368539955,0.0119588044308631,0.0664310245310244,-0.0630168891565949,0.103084182647418,0.0270634066913478,0.0032411005661006,0.1750858944718851,0.0288313536222978,0.1320104229104229,-0.1176715506715506,0.0792246074187249,0.1542174214674214,-0.245928234347352,0.1533192978590036,-0.0582427156177155,0.1270637567712644,0.1153717210893681,0.1381646187146187,-0.1659335915546442,0.0642851683318401,-0.0119080502830504,0.0291674418890361,-0.1607610024993926,-0.1453118714618715,0.0313519979246759,-0.2453444075875965,-0.0089763347763348,0.035911815961816,0.0773731601731603,7.0,6.0,9.0,7.0,9.0,8.0,8.0,9.0,7.0,4.0,6.0,8.0,6.0,5.0,8.0,6.0,8.0,8.0,6.0,7.0,7.0,9.0,10.0,5.0,5.0,7.0,4.0,5.0,8.0,6.0,7.0,8.0,7.0,6.0,6.0,7.0,5.0,9.0,7.0,4.0,2.0,7.0,4.0,7.0,6.0,7.0,10.0,8.0,3.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,11.0,4.0,5.0,6.0,6.0,6.0,7.0,4.0,6.0,6.0,4.0,8.0,5.0,3.0,1.0,7.0,4.0,3.0,6.0,5.0,8.0,7.0,3.0,5.0,7.0,7.0,8.0,5.0,4.0,7.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
95.5,0.9290842728169824,0.8199574376398501,1.2091109917750629,-0.6375195524334487,0.9474785350804013,-0.2611802039240189,-0.1550058842108561,0.3930740006656782,0.2624888905278475,-0.9407119039483874,1.7039907483974968,1.0890147394894518,1.0071177384709245,-0.991829912583819,0.5044409861990067,-0.2604472972393413,1.000510635166412,0.6869086727629596,0.7032557523629187,-1.3440108401039692,-0.9522377203584288,1.6116825711035283,0.6084017082896332,-1.7886406946389022,-1.696444987086444,1.6222894284284224,-1.52196087657885,0.1254088416271275,-0.0421972728880477,0.9212176716374516,0.1076764398999692,0.1041001658472247,0.1628164244252479,-0.0706540957408604,0.1300103042983846,-0.0297883314398019,-0.0238631007881008,0.1090508997194754,0.0405047985468265,-0.1202227605727606,0.1443151792651793,0.0751803072744249,0.1558125097125099,-0.1735555237246414,0.1002017427017426,-0.0305859806859807,0.1166193425683362,0.109484861543685,0.0925121878121878,-0.1184506851593538,-0.1015304619013597,0.1177928120898706,0.0425492422610068,-0.1978736111927289,-0.1635024975024976,0.1556581121922453,-0.1527488480817429,0.0199654734154736,-0.0073054723054722,0.1500700743700743,8.0,7.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,3.0,6.0,8.0,6.0,6.0,7.0,6.0,9.0,7.0,7.0,7.0,5.0,8.0,9.0,4.0,6.0,9.0,5.0,5.0,8.0,7.0,7.0,8.0,8.0,5.0,8.0,6.0,6.0,9.0,8.0,3.0,3.0,7.0,4.0,8.0,4.0,7.0,9.0,9.0,4.0,10.0,9.0,8.0,7.0,8.0,7.0,9.0,10.0,5.0,4.0,6.0,7.0,7.0,8.0,4.0,8.0,5.0,5.0,7.0,6.0,1.0,3.0,7.0,4.0,4.0,4.0,5.0,8.0,7.0,4.0,6.0,5.0,8.0,7.0,4.0,4.0,9.0,5.0,4.0,4.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
96.5,0.8902480359644439,0.0216164787467502,1.1454355986972078,-0.2904692127301125,0.7906151737514916,1.3219493210334416,0.2221730135098628,0.3905517716215018,1.027611938322809,-2.861019535381989,1.6862454166000602,0.7578880984634007,1.5906115327098385,-0.5322163539361067,0.9723660195689888,0.0910014273985726,1.2879151506951023,0.1655555124162582,-0.7004606606478702,-0.7859409819074994,-0.9605630782265904,0.6215917759581473,-0.2039747958113209,-2.135750950308141,-0.3644209535586414,1.2098428390216909,-2.2210096446161836,-0.7159843106355342,-0.4551521902025076,0.4974764610099841,0.1136586524586523,0.0025841346561933,0.168189955795838,-0.0379431726769962,0.0991178327176778,0.178935724543774,0.031337843151001,0.102914249596293,0.1620975028067907,-0.2223647408147408,0.1581480796980796,0.0571560212749067,0.2538176989676989,-0.0924497242953126,0.1706112165612167,0.0097358595652713,0.1490560598328399,0.0252379885250627,-0.0940316905316904,-0.0662642164165384,-0.105821468546933,0.0459392690642689,-0.0122545787545789,-0.229464602064602,-0.0348029748029748,0.1126634762812006,-0.222343857097495,-0.1215476245976246,-0.0739577644577643,0.0764431845931845,8.0,6.0,8.0,9.0,9.0,8.0,10.0,7.0,10.0,4.0,6.0,7.0,5.0,8.0,6.0,6.0,8.0,6.0,6.0,7.0,5.0,8.0,9.0,5.0,7.0,8.0,4.0,4.0,6.0,8.0,6.0,8.0,7.0,6.0,9.0,7.0,7.0,8.0,8.0,1.0,3.0,8.0,4.0,7.0,4.0,9.0,9.0,10.0,5.0,8.0,10.0,7.0,6.0,6.0,6.0,9.0,10.0,6.0,4.0,6.0,6.0,6.0,7.0,5.0,8.0,7.0,6.0,6.0,8.0,0.0,3.0,7.0,4.0,5.0,4.0,6.0,8.0,6.0,3.0,6.0,5.0,7.0,6.0,3.0,5.0,8.0,4.0,3.0,3.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
97.5,1.0722339390668132,-0.9455286333320176,0.6298859233273625,0.3002980645679539,-0.3697922216735945,1.0658743331928604,0.6353513980296459,-0.311393249518602,0.8656287693346122,1.3744784085381978,0.9765049382503452,1.5962699059942744,0.7470823101388605,0.0785543735346885,0.5462664550391428,0.9811769833266848,0.6611427233970859,0.6900971168868588,-0.5723615844265063,-1.1752455196206442,-1.9311115111484731,0.6078798388369079,0.2599176249093846,-1.0210358126702876,0.347385379528282,0.5153619044882358,-3.283448921865526,-1.6726572057401237,-0.0202146213824003,0.3954106177200172,0.1455081696081697,-0.1231009131391485,0.0888471572545102,0.0475799902453927,-0.0457250466681581,0.1661801882500024,0.103699517802459,-0.0822033572894255,0.1576038196066059,0.123096398046398,0.0839407592407592,0.125305505768741,0.1267034965034965,0.0138450444979855,0.0990357309357309,0.1066043280249162,0.0762695889421896,0.1022162263003592,-0.0881789266289265,-0.1001724146338698,-0.213353605544782,0.0460791311629544,0.0171022588522586,-0.1010500222000221,0.0341560328560328,0.0475977522477522,-0.3349585865115277,-0.2974492951492952,-0.0032129426129425,0.0597904817404818,6.0,7.0,8.0,11.0,7.0,8.0,10.0,5.0,10.0,5.0,7.0,7.0,5.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,9.0,9.0,7.0,8.0,8.0,3.0,3.0,5.0,6.0,4.0,7.0,8.0,7.0,9.0,7.0,7.0,8.0,8.0,1.0,4.0,6.0,5.0,6.0,3.0,8.0,9.0,10.0,5.0,9.0,10.0,8.0,7.0,6.0,6.0,8.0,10.0,6.0,4.0,6.0,4.0,5.0,7.0,7.0,6.0,7.0,7.0,4.0,8.0,1.0,4.0,6.0,4.0,6.0,3.0,7.0,7.0,7.0,3.0,6.0,4.0,8.0,7.0,4.0,6.0,7.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
98.5,1.3844628987490473,-0.0197933311921117,1.2386438251648215,-0.0571492018078997,-0.2644965340559508,0.5666639876746767,0.490591525799968,0.2839910983670676,1.0228505867636657,1.1699489521083966,1.1971930660504526,1.7746887999008938,0.2944206931147309,0.2843537552434187,0.7417071586339699,0.6359624126409696,0.0792406434523162,0.130426018027521,-0.473287499313191,0.055198752323983,-1.749950713346377,0.6305683816711493,-0.3227496645860495,-1.5714250959994494,0.5536300191028712,0.7659956780494969,-1.4477626274365174,-0.9337566754934884,0.3470535821045867,-0.0881403574995453,0.2176664002664003,-0.0025801474669123,0.1627463002683591,-0.0099575029545618,-0.0391128980840281,0.0939080986007457,0.0799719517410693,0.0724159527606895,0.1988355871424756,0.1210664058164057,0.0929013902763903,0.1455893381128675,0.0469782939282938,0.0489167182490711,0.131707559107559,0.0698247512291629,0.0093463813190594,0.0193075495282151,-0.0670292204527498,0.0045464958588022,-0.2023539495420301,0.047714777379483,-0.0231522229404583,-0.146643106893107,0.0557887778887777,0.0722054587569293,-0.1457795339593327,-0.1555037240537241,0.0531987290487291,-0.0139010767010765,5.0,6.0,8.0,12.0,8.0,9.0,10.0,5.0,10.0,6.0,7.0,7.0,4.0,10.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,9.0,8.0,7.0,7.0,9.0,4.0,3.0,4.0,5.0,3.0,8.0,9.0,6.0,8.0,6.0,7.0,8.0,9.0,2.0,5.0,6.0,6.0,7.0,2.0,8.0,9.0,10.0,7.0,9.0,9.0,8.0,7.0,6.0,7.0,8.0,9.0,7.0,4.0,6.0,3.0,6.0,8.0,6.0,6.0,6.0,7.0,5.0,9.0,2.0,5.0,6.0,4.0,7.0,2.0,6.0,6.0,6.0,4.0,7.0,4.0,8.0,6.0,4.0,6.0,8.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
