t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
35.5,1.56738649588796,2.668193238345866,-0.4065084474277882,-0.2894272269432968,-1.0495003387737294,-1.0307767402985004,0.5258945440269742,0.1019790408182329,0.0940605044500783,-1.299464157482979,0.5520575599749595,0.2229936047877857,-1.137085145070036,-0.4519031865464417,1.4540320994722715,0.8514173402330344,,-0.74887813140154,1.2030926726506146,-0.5416577896286399,0.5214154086929568,-0.2007324634163296,-0.9528709070761328,0.7106954252321251,-1.9124898130901795,-2.6242455129776565,-1.1732290159019785,-0.8925915014874591,-0.7696518681970584,0.2458373355431905,0.2729294904441963,0.4196164255678961,-0.0843554692039986,-0.0465887967209949,-0.2432741681005612,-0.1804380149863895,0.1005536779525944,0.0174905406654934,0.0163955672466508,-0.2811556166056166,0.1155597902097901,0.0460644499291557,-0.1828911049734579,-0.0719412226060833,0.2296590496191115,0.1682865079365079,0.0,-0.1857754356754356,0.1994290939463909,-0.1048288994287446,0.0934139301101376,-0.0401131036146514,-0.1434993316109415,0.1412744332894487,-0.3232181778489827,-0.45996950090673,-0.1905402882205514,-0.1965757187257187,-0.1003420801420801,0.0470947163947163,7,5,6,7,7,8,12,14,8,5.0,5,5,7.0,8.0,10,6.0,9.0,3.0,9,7.0,10.0,6,7,5.0,8,4,6,5,7.0,5,3,3,5,9,7,8,6,8,5,3.0,4,7,4.0,6.0,7,1.0,0.0,6.0,9,9.0,7.0,7,8,8.0,6,5,6,5,1.0,2,3,3,2,4,2,3,5,6,3,0.0,2,3,1.0,3.0,7,1.0,0.0,1.0,7,4.0,5.0,3,3,4.0,1,0,2,1,0.0,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
36.5,1.4578268552576348,2.5690600686437204,-0.9448897453023556,-1.2405521028253783,-0.3287664253866281,-0.6891721882822897,0.9921038267050176,-0.1228673229925129,0.2267846481802186,-0.6617829115526105,0.0372268949144996,0.7155059835935073,-0.3658815822795895,0.19854064190762,1.4639339362060722,-0.5307423630896426,,-0.6151061286983488,0.6491186095799902,-0.2758200029595402,0.8798864018812159,-0.1545690068348878,-0.2263996139877739,-0.2245774630188121,-1.5842072279868058,-1.8090334350313853,0.4675783970760302,-1.275212455427422,-0.9923380829295464,0.3331628692714624,0.2562292319565539,0.4275324084412319,-0.1890756816712698,-0.2446772134040711,-0.0665698587016698,-0.1185952183736307,0.1895826375464919,-0.0212265639350105,0.040831695248336,-0.1524838827838828,0.007703885003885,0.1575331529581529,-0.0673161268384178,0.0315300737703988,0.2352670908947022,-0.1014801587301587,0.0,-0.1498029637029637,0.1112861501766805,-0.0542544788544788,0.1550014377607256,-0.0282297395758696,-0.0410731139345689,-0.048263422851658,-0.2917658317688503,-0.2905892543558952,0.0827421869496174,-0.2639269867387515,-0.1386578033078033,0.0684059086338497,7,6,6,5,7,8,11,14,9,4.0,4,6,7.0,9.0,10,6.0,8.0,4.0,9,6.0,9.0,4,8,6.0,7,3,7,5,8.0,5,5,4,4,8,7,9,7,9,6,5.0,3,5,5.0,6.0,7,1.0,0.0,5.0,10,9.0,6.0,8,8,7.0,5,6,6,7,1.0,4,4,4,1,2,3,4,6,6,4,1.0,1,3,2.0,4.0,7,0.0,0.0,1.0,7,4.0,5.0,3,4,3.0,1,1,4,1,0.0,2,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
37.5,1.840165563438329,1.873322568186908,-0.5864922698909643,-0.5260429840732295,-0.3734831170473046,-1.0739072033444188,0.1992755983586543,-0.4617316410260731,0.9264970753445764,-0.7345410470661616,-0.7001414354355011,0.4289196623172661,0.0523223168293471,-0.6264613919273544,1.2504805083161463,-0.1111182981646807,,-0.1066237204781246,0.7131348387778491,-0.2780514971621886,0.3377327011462457,-1.1235891342722608,-0.5775753986406928,-0.2479016433170262,-1.0749712141297023,-2.059693446072269,0.7750297736681248,-0.453038199638309,-1.005581982247298,0.5566618118576453,0.35450025372804,0.3431613507407625,-0.1178251305883658,-0.1079469371014262,-0.0723725008823306,-0.1764804235324358,0.0391231061937718,-0.079133531869859,0.1706955142724493,-0.1741011155511155,-0.1330868686868686,0.0952634865134864,0.0098147811596728,-0.0969876799670917,0.1879602930168349,-0.0247321067821067,0.0,-0.0237692196692196,0.1281248851166034,-0.0530201376538836,0.0589632956998281,-0.1975209084259393,-0.1084736744851295,-0.0537474865347931,-0.1977600593850593,-0.3307756666536078,0.1300554590662176,-0.0983017647385294,-0.1362131313131312,0.1173855384467613,8,5,7,5,8,7,10,12,8,5.0,3,5,7.0,9.0,10,7.0,8.0,5.0,9,7.0,8.0,4,7,7.0,6,5,9,4,8.0,6,6,5,5,8,6,8,6,9,5,5.0,1,4,6.0,4.0,8,3.0,0.0,3.0,10,9.0,6.0,8,8,9.0,4,6,8,7,1.0,5,6,4,2,3,3,3,4,5,4,1.0,0,2,3.0,2.0,7,1.0,0.0,1.0,7,4.0,4.0,2,3,4.0,1,1,6,2,0.0,3,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
38.5,0.9880064522570108,1.6740514934404245,0.0155010492711591,-1.029961282318112,-0.1531828664999472,-2.031681534816031,0.314715595690533,0.2185051898272593,0.4417890691262788,-0.4254589341245369,-0.4639054737627497,-0.3546730269172527,0.4209815840393254,-1.383978734782154,0.9546317440079548,0.2598163700666238,-0.4409879100249589,0.5244682594123506,-0.3025486283049018,0.4878405999809376,-0.2836600211888837,-0.6120856744494225,0.0254201118731458,-0.1688003295271987,-1.2435817929477169,-1.1503253955635804,0.5146099025797026,-0.4871463141204817,-1.420718881705106,0.7121433596211445,0.2097712774583517,0.322660501581322,0.0031054946601387,-0.2038071052528482,-0.0261822961352373,-0.3934472556339429,0.0587172058677477,0.0377305090121585,0.0821839614375992,-0.0915144897586073,-0.0617391053391053,-0.0744210789210789,0.0738430921761417,-0.2138781998960791,0.1484535216331656,0.0608485236985237,-0.0645189033189033,0.0956396103896103,-0.0564256575449197,0.0942614904101747,-0.0485659729761123,-0.095166844725547,0.0052896731665308,-0.036859360943494,-0.2221846465625877,-0.1824241607979224,0.0904284858158696,-0.1085852010734363,-0.236103552003552,0.1430747053428168,8,6,7,4,9,6,10,12,7,5.0,2,4,6.0,8.0,10,6.0,7.0,6.0,9,8.0,7.0,3,7,7.0,7,6,8,5,8.0,6,6,6,6,8,5,7,6,8,5,7.0,1,4,7.0,4.0,8,5.0,1.0,2.0,9,8.0,6.0,10,8,9.0,4,6,7,7,2.0,7,5,5,3,2,3,1,4,6,3,2.0,0,1,4.0,1.0,7,2.0,0.0,1.0,5,5.0,3.0,3,4,4.0,1,2,5,2,0.0,4,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
39.5,1.0573060922559692,1.2863127351962944,0.3724811513021339,-0.2517130306161647,1.2630052193591748,-1.3291387731157087,-0.7402771438200755,0.0611467825613836,-0.4307465185073799,-0.4407461988146826,-1.0173145718122762,-0.3488217434205559,1.5027526894628682,-0.7328018135917465,-0.0333266633479171,-0.198110226007855,-0.6701724823438573,1.6264403707222022,0.1141027335726428,0.9201422614542524,-1.20371884486239,0.4971005714711384,-0.0655642214898242,-0.9120368220377026,-1.2771240221006812,-1.1926883961615489,1.5606264584420768,-1.0798259894716538,-0.6373895624646954,0.3011049737200565,0.2153195887703627,0.2325211764070124,0.0762174896482946,-0.0508306806196899,0.1933079712770889,-0.2597464789768196,-0.1524116230175053,0.0106445501806787,-0.0804965097681815,-0.0944856145488498,-0.2122373182373182,-0.0728894383394383,0.278279092622204,-0.112947796759484,-0.0052600079995086,-0.0462806471306471,-0.1231481962481962,0.1924722222222222,0.0211671891941982,0.1820727684080624,-0.2037903100855114,0.0855332633568702,-0.0144930975543203,-0.2001684299360769,-0.2207718255600608,-0.1874944938704227,0.2757175126730855,-0.2474002961091196,-0.1130655733155733,0.0623291941976152,9,6,8,4,8,7,10,12,6,5.0,2,4,8.0,8.0,8,6.0,5.0,7.0,9,9.0,7.0,4,7,6.0,7,8,8,5,7.0,8,7,7,6,8,5,7,5,9,5,7.0,2,4,7.0,5.0,8,7.0,1.0,1.0,10,6.0,6.0,9,8,7.0,4,6,8,6,3.0,7,6,5,4,3,4,2,2,6,2,2.0,0,1,6.0,2.0,5,2.0,0.0,1.0,6,5.0,2.0,4,4,2.0,1,2,7,1,1.0,4,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
40.5,0.7938911315358023,0.8432663827403895,1.091449809916315,0.1499712129456726,1.782916207320809,-0.4071853141579652,0.2262426715081744,-0.2514207709398934,0.8963953852894369,0.3205681137379915,0.8359984578097417,-0.4397041964791761,2.044044556942916,-0.6423682554214684,-0.1660513372330176,-0.436902567621162,-0.6817294795402807,0.7943279876378951,-0.4097910276609983,0.9309311543105367,-1.0336084478754766,0.3693441292924306,-0.1309452204276533,-1.565965688792075,-1.1812635522496535,-0.5940427910715242,1.501824160832591,-1.1743584071802196,-0.6487025634632926,0.0359790726344355,0.1594850376317869,0.1612638973685414,0.2195006591619595,0.0287601658059861,0.2777426101676101,-0.0786449973916691,0.0466720264857261,-0.0419118123198349,0.1645476803726029,0.0652476028873087,0.1750153735153735,-0.0934955433455433,0.3887424734364363,-0.1059534301182134,-0.0267733262086472,-0.1006159451659451,-0.1171105339105339,0.1424088689088689,-0.0783543149417997,0.1750872345490766,-0.1719989422686017,0.0602697668602467,-0.0310205724014547,-0.3171173497039596,-0.1997476189445229,-0.0933590257781434,0.2770589015903257,-0.2671993036375389,-0.131251554001554,0.0071446323370472,7,7,8,4,8,6,10,12,5,5.0,4,4,8.0,6.0,7,6.0,3.0,7.0,7,8.0,5.0,4,7,6.0,7,9,8,6,6.0,7,7,7,6,7,4,7,6,8,5,7.0,4,4,7.0,5.0,9,9.0,1.0,3.0,9,7.0,7.0,9,6,7.0,5,4,8,6,4.0,8,5,5,5,3,4,3,4,5,3,3.0,2,1,7.0,2.0,5,2.0,0.0,2.0,4,5.0,2.0,4,3,1.0,1,2,7,1,1.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
41.5,1.0718384246360797,1.1741103104240451,1.3184483580334148,0.0226306905853851,0.7077117669043099,-0.5682697963293426,-0.2674989625721018,0.0161611367386819,0.349865912399891,0.2189780014394702,1.4158766510857743,-0.0975173067934955,0.4030828901074998,-1.5147280490516348,-0.1672281500089804,0.0896820489445658,1.0430124740753002,0.5023777826039303,0.2546768631789916,0.8124977133641749,-1.9517333943643873,0.8090093455758108,0.4654619529809654,-0.7641047820570015,-0.7332937406806955,-0.4120856621593102,0.5324519112050925,-1.277964242713882,-0.967902319805914,0.0866109264501666,0.2016237587919477,0.2345943242086431,0.2614771194491783,0.0042052747905689,0.1032887449152155,-0.1097091834378212,-0.0514839619358968,0.0027456624065723,0.0645429829372553,0.043115848367319,0.3037574231324231,-0.0194891960980196,0.0794313265166206,-0.2649731325090458,-0.0269367473909707,0.0211122718784483,0.1979973082473082,0.1048822122322122,0.0501407833566502,0.1562473631287873,-0.3632569087345403,0.1214876689724179,0.0981096821479174,-0.1548356207517972,-0.1244586173372551,-0.0666863073201308,0.0934847971172273,-0.2692358447108446,-0.2098655654802713,0.0173419742967729,7,6,9,6,8,6,8,11,5,5.0,4,4,8.0,5.0,7,6.0,3.0,7.0,5,8.0,4.0,5,8,5.0,7,8,7,6,4.0,8,7,7,5,6,4,8,7,8,6,7.0,5,6,8.0,5.0,9,9.0,2.0,6.0,8,7.0,7.0,10,6,7.0,5,4,8,7,5.0,7,5,5,5,3,3,3,3,5,3,3.0,3,2,5.0,1.0,5,3.0,1.0,3.0,4,5.0,1.0,5,4,2.0,2,2,5,1,1.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
42.5,0.5643180196391755,1.7285534163904217,0.827899972484531,-0.4941795481281761,1.2247717334786286,-0.7751638538240347,0.8977136383695552,-0.1199471028221356,-0.3385545190716623,0.4574645858182714,1.018902324195487,-0.5140511890561048,0.607282563736369,-1.0947116371603054,-0.068777962382006,0.3715613201233296,0.3232714307068617,0.0159313362814145,-0.6606999532297136,0.9082204258436104,-1.6478585770052114,0.4264780559877287,-0.1291727448538053,-1.3104208879876091,-1.2875210627301814,0.8560470625859725,0.2304377441762332,-1.9856087029294236,-1.318583806955206,0.4850306580117883,0.1010733381427655,0.3404537519326217,0.1510054494525082,-0.0887206979295214,0.2076533830548536,-0.1546425300018179,0.1777321074350485,-0.0214264786640947,-0.0646100600981406,0.090969905421376,0.2220203667505526,-0.0940669223878976,0.1274361765427554,-0.1839693639264073,-0.0106324746526711,0.0880976967476968,0.0646933288933289,0.0037053973803973,-0.1291091774840226,0.1783705756661638,-0.2915386883240598,0.0654584158210285,-0.0279276161746749,-0.2719870360032125,-0.2209687557282759,0.1474857013901132,0.0415853959250244,-0.4427676168602639,-0.2791198551104897,0.0906605220802589,7,7,9,6,7,7,8,13,6,4.0,6,3,7.0,6.0,7,5.0,3.0,7.0,3,6.0,5.0,6,7,4.0,8,7,6,7,3.0,8,6,7,5,5,4,8,7,6,7,7.0,7,8,8.0,6.0,9,8.0,3.0,7.0,7,6.0,9.0,10,6,6.0,6,4,7,6,7.0,8,4,6,4,2,3,3,5,4,3,3.0,4,2,5.0,2.0,5,3.0,1.0,3.0,2,4.0,2.0,5,3,1.0,2,3,4,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
43.5,1.6371893844104002,1.2289254990169292,-0.0204652226519273,0.3366725349671878,0.4372505326857102,0.1293832219519292,1.1635270207721289,-0.6939347880715423,0.7245360751727853,0.8421295439019651,0.6981323348229987,-0.7857497334109921,-0.557578893639556,0.3870934490122504,-0.8236213236802623,0.5277779233583535,-0.2182916824597267,0.2246234043792074,-0.0238347884447425,-0.2542544553355992,-1.3168884651620738,-0.2957214699232164,-0.7609780425534632,-0.8570838204158702,-1.1957252660188895,-0.2778710802822921,0.7196770530582165,-0.959601718136082,-1.475153384197372,0.5415125611907952,0.2754399609076854,0.2444533669117261,-0.0034539449112978,0.0592713278551514,0.0771478854478854,0.022699343375474,0.2254349658597336,-0.1233625481157988,0.1372975269320201,0.1746660576351753,0.150522614167738,-0.1406956374636715,-0.1166318733811768,0.0617278852812134,-0.1318374061192543,0.1187415948430654,-0.0453129426129426,0.0546332899127016,-0.0046240688448118,-0.0487887436093318,-0.2273034935480754,-0.0435618875351477,-0.1641243323669795,-0.1666086312380429,-0.2003614498848245,-0.0466463397713396,0.1207836504912356,-0.1920936174936175,-0.3136539648432062,0.1038839363251127,7,8,8,8,7,8,7,12,7,4.0,6,4,5.0,6.0,8,5.0,2.0,6.0,4,4.0,5.0,6,8,4.0,8,6,6,7,3.0,8,6,7,4,5,3,9,7,4,8,6.0,8,8,8.0,7.0,8,8.0,5.0,9.0,7,6.0,10.0,10,6,5.0,6,5,8,7,7.0,8,5,6,2,3,2,5,5,2,5,3.0,4,2,3.0,4.0,4,3.0,1.0,4.0,3,2.0,3.0,4,2,1.0,2,2,5,2,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
44.5,0.9480049307792684,0.771044411930765,-0.8107582050440159,-0.5455952300781058,0.0405778947245638,0.3305931497630152,1.998241222182641,0.272755392167634,0.6983933667344784,1.319477024737596,1.216692731242122,-1.507897514229647,-1.3757871529011256,0.4880468449935027,-0.0265941837932191,0.5629798520759739,-0.7142546020334027,0.0663160190591863,-0.7285688201336703,-0.2097207168064874,-0.521214338836942,-1.4284855931158655,0.1793261668033647,-1.0200974396357638,-1.1893323522099033,0.0338746048219009,-0.4134587863956078,-0.891854973496463,-2.4370248039988076,0.7616880471192407,0.1459938283938283,0.1521021131860915,-0.1405522671772672,-0.1210275590422649,0.008119727331492,0.0480890325043407,0.3832318248572892,0.0479478679301434,0.1412108762926098,0.2789399933399933,0.2648964401439633,-0.2659196992120367,-0.2977776374038758,0.0783754347935159,-0.0043997500779234,0.1307788378288378,-0.1600623409270468,0.0156679249027546,-0.1398300561237867,-0.041953035200094,-0.0860781088943661,-0.2221397564341702,0.0422844255417785,-0.2100856454003513,-0.1963419125508134,0.0056878867348681,-0.0703874172782841,-0.1914856455635867,-0.5156756128288636,0.1601746997498545,7,9,8,7,6,9,7,13,8,4.0,6,3,4.0,8.0,9,6.0,2.0,5.0,3,5.0,7.0,7,9,4.0,7,4,5,7,3.0,7,4,6,3,5,4,10,7,4,7,5.0,8,8,6.0,8.0,6,7.0,6.0,11.0,7,5.0,11.0,10,6,5.0,6,5,7,7,7.0,8,3,5,1,2,2,6,6,3,5,3.0,5,1,1.0,5.0,4,3.0,1.0,4.0,2,2.0,5.0,3,4,1.0,2,2,3,2,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
45.5,1.0147160195425142,0.5223636492256528,-1.8484065451585685,-0.6084613589184011,-0.9269202142216,0.8111921053155198,1.3023429353338165,-0.848294736086908,0.2261895209059869,1.3808450673963983,0.8279359657782099,-0.7086780066575924,-1.9838855712403751,0.4954690420382295,-0.5744902471197015,1.1398770872757862,-1.2935023433321102,-0.1907011658267791,0.2592596973417902,-0.2122893769684578,-0.3523951860535101,-1.2739979958730718,-0.1338302011556327,-0.089312175953901,-0.2089489620944028,-0.6752664518527275,-1.535386385512117,-0.3439806085197719,-1.6124402593614162,0.8862600491175016,0.1485407443863326,0.1083683677433676,-0.3270275446775447,-0.1431075424575424,-0.1665032507310371,0.1077822708105822,0.2499725404196766,-0.1361354028324616,0.0450518126953885,0.277315465090465,0.1900210105254223,-0.1295386036478141,-0.425752839059805,0.0834678989569082,-0.0858459518379796,0.2560776584526584,-0.2900585297055885,-0.0453719716901604,0.0507555786834424,-0.0382752177561001,-0.0583957360784322,-0.1984533105275095,-0.0286469867593707,-0.0186501475648534,-0.0370674256599953,-0.1139025525643946,-0.2586140840755392,-0.0709077989004459,-0.3295023658316228,0.1911204787472589,8,8,7,8,6,8,7,10,9,4.0,6,4,5.0,10.0,10,7.0,3.0,6.0,5,6.0,7.0,7,7,5.0,8,4,6,8,4.0,7,4,7,3,5,6,9,5,3,6,5.0,7,8,5.0,8.0,5,7.0,8.0,9.0,8,5.0,11.0,10,8,5.0,6,6,7,7,8.0,7,3,5,0,2,2,6,4,1,4,3.0,4,2,0.0,6.0,3,4.0,1.0,3.0,4,2.0,5.0,3,4,2.0,3,2,2,3,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
46.5,0.002154901860226,0.2671202969693284,-1.4883043106680367,-1.0685670439507389,-0.3252680656094484,1.4031707192101164,1.6031063905156506,0.0844105208240948,0.2486135941666233,0.4570366043351481,0.6188577109610786,-1.534847658808948,-1.623800122659872,0.0950468212572036,-1.601607320175466,0.9654801173616456,-2.127831606850608,0.2526442234750823,0.3566964838058772,-0.4573060617637424,0.1963614883500577,-1.195733827987472,-0.0703155740605584,0.0030232008467924,0.1282552809545205,-1.9154139625513704,-0.9555531016332016,-0.0455202152995939,-1.6473177478312315,0.7589537452537879,0.0003200356832709,0.0560942566291636,-0.2638412300118182,-0.2431591410911071,-0.0527565308960046,0.1827278057239122,0.2906902540270187,0.0150397670956494,0.0471361874365744,0.0955589715839715,0.1428985671105639,-0.2835647151953653,-0.3246899149869738,0.0163163853947909,-0.2368977882970142,0.2239020368520368,-0.4856909195723437,0.0578021784373177,0.0719197627364035,-0.0814861777111777,0.0322399842327995,-0.1902905275569766,-0.0140113287125671,0.0005806693306694,0.0234080211927734,-0.3350194839560165,-0.1694364420667052,-0.0100263755851991,-0.3538990936995582,0.1607506663700935,9,8,6,8,6,8,9,9,9,4.0,6,4,6.0,11.0,8,7.0,2.0,7.0,7,6.0,8.0,8,7,5.0,9,5,7,8,5.0,5,3,6,5,7,7,10,4,3,6,5.0,8,8,3.0,8.0,6,5.0,9.0,9.0,8,5.0,10.0,10,8,5.0,6,6,8,6,7.0,7,2,4,1,2,3,7,4,2,4,2.0,4,1,0.0,6.0,2,3.0,0.0,4.0,5,2.0,6.0,3,4,2.0,4,1,3,3,1.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
