t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
48.5,0.1200774093652477,1.335566498374048,-0.8159424792399508,0.650627979255055,-1.6368046258421671,0.4242988803415352,0.2140382706389459,0.3263546769714979,0.7528856879228855,1.1534963062661543,-1.0254081127357817,0.5189825521520979,0.313748195673092,0.1045549011916175,-1.387618345680612,0.8149824706561827,0.7177326107654085,0.7261804599444555,0.0966525134126399,0.4906385906541934,-0.7530264115548111,-1.0634351041188306,0.1600609528878415,-0.1463445060025821,0.8340014414103196,-0.6412086470775284,-0.7039278650148111,-1.271676110368726,0.13101114171646,-1.4666807246985685,0.0111915750915748,0.1349542568542567,-0.1056964013111072,0.1014276139752919,-0.1645074092574091,0.0463025206819325,0.0308585136827396,0.0866901150833879,0.1180499811506003,0.1022458430458431,-0.0529444832944833,0.0386067139001349,0.0471805083805084,0.0176595293595294,-0.2664094909991967,0.0832829523417758,0.0842014369445485,0.1057594495373908,0.0124723498723499,0.0391290098790099,-0.101161092175798,-0.0960952380952382,0.0081342019263844,-0.012035949018302,0.0814586080586079,-0.0616956003319006,-0.0705102349576808,-0.1951973082473083,0.0185229770229771,-0.2666968253968254,8.0,5.0,6.0,8.0,7.0,10.0,10.0,7.0,8.0,6.0,9.0,9.0,5.0,8.0,2.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,9.0,7.0,7.0,5.0,4.0,7.0,6.0,6.0,2.0,8.0,8.0,5.0,6.0,7.0,10.0,8.0,3.0,2.0,8.0,5.0,5.0,6.0,9.0,9.0,9.0,3.0,4.0,7.0,6.0,9.0,7.0,8.0,9.0,9.0,6.0,5.0,2.0,6.0,2.0,5.0,7.0,3.0,6.0,7.0,7.0,7.0,3.0,2.0,8.0,4.0,5.0,2.0,7.0,7.0,7.0,3.0,4.0,4.0,5.0,8.0,7.0,7.0,6.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
49.5,-0.1463418035491846,0.7763488274347369,-0.1220809899761647,0.1632685754440407,-0.8231540714215945,0.2669624070302058,0.5776535180142164,0.0968387279169457,0.1507672967727685,1.7558581263947546,-0.6821567165473468,-0.8266758888044383,0.6034030517467801,0.4498161864357159,-0.4455749043638758,0.8538052925346628,-0.2463590255453201,0.6788789495504153,-0.9227663122714416,-0.2041752492922974,-0.8072634500371816,-1.5777144230365276,0.42644718265505,0.4999533860062104,0.0269616319397709,0.3453736819820478,-0.0859565897603244,-0.3302161486047484,1.1892886589347416,-0.4847271398518386,-0.0155164779664779,0.0819450937950938,-0.0162087745587746,0.0233911301117182,-0.0886499000999,0.03058605185664,0.0822480082009492,0.0247961996208125,0.0250766853459576,0.1438348874981228,-0.0506099844599844,-0.0550038102420457,0.0898149794649794,0.0790832833832834,-0.0837853225206166,0.095233707958708,-0.0293182567432567,0.101289837286896,-0.1033837107337107,-0.0154615267085855,-0.1082193814355578,-0.143925974025974,0.0238763071895424,0.0399667791358966,0.002569755244755,0.0332364120141983,-0.0085109493447728,-0.0524531801531802,0.1876551337551338,-0.0695373015873015,8.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,9.0,6.0,9.0,10.0,5.0,7.0,3.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,9.0,8.0,6.0,7.0,5.0,4.0,6.0,6.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,9.0,8.0,5.0,4.0,7.0,6.0,5.0,6.0,7.0,7.0,9.0,4.0,6.0,6.0,6.0,8.0,7.0,8.0,9.0,8.0,7.0,6.0,2.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,6.0,7.0,5.0,4.0,7.0,5.0,5.0,3.0,6.0,5.0,7.0,3.0,5.0,4.0,4.0,8.0,7.0,6.0,7.0,5.0,4.0,6.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
50.5,0.9071484505127816,0.0743315447350812,-0.316029275570915,0.1636169004731022,-0.0827720859118189,0.4359212207378273,0.7910814190232796,0.2858164082760796,0.6900409101707994,0.7572806947026899,-0.037506690160077,-0.4049018310797297,0.6079470962510395,0.7182691338716853,-0.4869254540767824,1.3480880703354297,0.083672347629235,0.1049293094196523,-2.0426596512517645,-1.4797035425585845,-0.0772647559632842,-3.2138052058771702,-0.2796346572400735,1.3755479519963942,0.3028342092523601,1.624780702464305,-0.5286740923819236,0.4372032260899496,0.8842546931188053,-0.3322605800908897,0.1196326950826951,0.007794227994228,-0.0341436067200773,0.0209942598251422,-0.011499230834525,0.0566487182236408,0.1307491488645513,0.0748450821967848,0.1187584015829371,0.0600105523303665,-0.0026525585525585,-0.0279275241270597,0.0957202963702962,0.1347732378732378,-0.0923190115440114,0.1429541569541569,0.0095406704406705,0.0156524732577363,-0.2215206404706404,-0.105927442002442,-0.0090617049617047,-0.2694490842490843,-0.0157997162022704,0.1202903199741435,0.0307469530469528,0.1467853771873122,-0.0500849508764369,0.072221545121545,0.1488331363081363,-0.0503476190476189,6.0,7.0,6.0,9.0,10.0,9.0,9.0,8.0,9.0,6.0,8.0,8.0,5.0,7.0,4.0,7.0,7.0,6.0,4.0,7.0,9.0,7.0,9.0,7.0,6.0,9.0,6.0,5.0,6.0,6.0,4.0,3.0,7.0,6.0,6.0,7.0,8.0,9.0,8.0,7.0,5.0,8.0,6.0,6.0,5.0,6.0,6.0,10.0,4.0,8.0,5.0,5.0,9.0,7.0,8.0,9.0,9.0,6.0,7.0,2.0,4.0,3.0,5.0,6.0,6.0,7.0,8.0,7.0,8.0,6.0,5.0,7.0,5.0,6.0,3.0,6.0,5.0,6.0,2.0,6.0,5.0,3.0,8.0,7.0,6.0,9.0,6.0,5.0,6.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
51.5,1.6555657849577416,-0.3866542036018173,0.0795992725313897,0.6785909007067426,-0.1358619213026692,0.1412955315180464,0.7585092694847511,0.6067185905508872,0.696208524548268,1.7755060202848103,0.2375276905730937,0.7561897346280356,0.203468146241551,1.1225395120470851,-0.5491624444748816,0.3665403223712852,0.8209696376831335,-0.9653868650520172,-1.9532209095896815,-0.9063120493227648,-1.4602797150594786,-0.361784516188876,-0.628218496847454,0.9443939297350404,0.099635351832612,0.1601684083378653,-1.4154594550237296,1.0498143092952004,0.1774477596796035,-0.1722370128672891,0.1978720113220112,-0.0391242646242645,0.0089231433599079,0.0871863135230781,-0.0162460795740209,0.0217240171249457,0.138963313621363,0.1491552111373317,0.1238979431387324,0.1292506386887965,0.016469852696323,0.048422057680881,0.0314631868131868,0.207224056335821,-0.1080807447454507,0.0349425296925297,0.0777636441989382,-0.1471377540759892,-0.2456771839271839,-0.0772235352710584,-0.1438879897879899,-0.0267583361083361,-0.0331041451668387,0.0908536386815798,0.0095816600066598,0.0162338750344941,-0.1444966940352389,0.1756035742035742,0.0308488849385908,-0.0261816017316017,5.0,8.0,7.0,9.0,10.0,9.0,10.0,10.0,10.0,7.0,8.0,8.0,6.0,6.0,6.0,7.0,7.0,4.0,3.0,6.0,10.0,8.0,9.0,8.0,6.0,7.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,7.0,7.0,9.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,6.0,6.0,5.0,7.0,9.0,5.0,9.0,4.0,5.0,9.0,7.0,8.0,9.0,9.0,6.0,8.0,3.0,4.0,4.0,6.0,7.0,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,5.0,6.0,4.0,5.0,6.0,4.0,2.0,6.0,4.0,5.0,8.0,7.0,6.0,7.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
52.5,-1.0902598516065245,-0.1591096288043719,0.9011589523847728,0.3612153085620086,1.094855376242456,0.2763173570537899,1.385969898112313,0.3713258266567072,0.4978035628068465,0.8457402659670046,0.3444446676244948,1.349728588325083,0.1784315282521706,1.202572893429498,-0.2780466726583742,0.9412742069261514,-1.532123414510336,-1.0653747717524045,-2.232514162938886,-0.971474293296146,-0.646730845527046,-0.4957230746642786,1.183851586201604,0.4730671077100536,-0.8376326298456485,-0.8788892085266581,0.0076484069483344,1.186290040472043,-1.0182564101918292,-0.0354202355655076,-0.1008081973581973,-0.0150499888999888,0.1165655400155399,0.0498062665834335,0.1320230744573622,0.0403795574738297,0.2489287019396151,0.0796947034303846,0.0837930792289924,0.0648268034854721,0.0211011863179818,0.0911434892850526,0.0260062096400331,0.2105165847224669,-0.0579584128290011,0.0927139305139305,-0.1622868724412843,-0.1633243958483897,-0.2351907092907093,-0.0829335516392794,-0.0578672022422022,-0.0327888777888778,0.0622029325765393,0.0394375346875345,-0.0783771331609565,-0.0899050191638427,0.0007824845862771,0.1931992007992008,-0.1751755328005327,-0.0055967532467531,4.0,8.0,7.0,7.0,8.0,10.0,9.0,10.0,10.0,6.0,9.0,8.0,5.0,6.0,8.0,7.0,5.0,4.0,4.0,6.0,9.0,8.0,9.0,8.0,5.0,5.0,7.0,6.0,3.0,5.0,5.0,5.0,8.0,7.0,8.0,8.0,9.0,6.0,8.0,7.0,8.0,8.0,7.0,6.0,6.0,6.0,7.0,10.0,6.0,10.0,5.0,5.0,9.0,6.0,9.0,8.0,9.0,6.0,7.0,5.0,3.0,5.0,7.0,6.0,8.0,8.0,9.0,6.0,8.0,6.0,8.0,8.0,5.0,6.0,5.0,6.0,4.0,4.0,3.0,6.0,5.0,5.0,9.0,6.0,5.0,5.0,7.0,6.0,3.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
53.5,-0.3381403121882591,0.1741167774698482,0.7401550038534958,0.1479243375603121,0.4007228763619105,1.2712849877229753,0.9442220122965584,0.5461480225515877,0.7670373017711268,-0.8711109646593408,-0.4734599556936634,0.7971404021801705,0.7507530253900975,0.2803718884845677,0.115456392511665,-0.3457967908086264,-2.306722730108844,-0.9895199138686496,-0.6106844255911834,0.4417865434088444,-1.0109773509356828,-1.0336734799288854,-0.8530701787030999,-0.5052984468385942,-0.5722555033822315,-1.2441996881196575,-0.0550697111734877,0.3963702067220807,-1.1618596117144282,0.6129968041434761,-0.0320794094794094,0.020641708291708,0.0975321260438907,0.0212088573191514,0.0529722078575018,0.2002317835157618,0.1658277987492382,0.1095506403984731,0.1366159821516631,-0.0728430751824714,-0.0395081458359323,0.0480186909495731,0.097054057054057,0.0490159118659119,0.0242838729983465,-0.0346754800754799,-0.2728416446298799,-0.1448294914665657,-0.072260181321946,0.0386574374284125,-0.0729527119938884,-0.0674476606726608,-0.043450513538749,-0.0455247881203764,-0.0573907925407924,-0.1245368202746687,-0.0054530264197447,0.0645100288600288,-0.1955203539924128,0.0980554778554778,3.0,8.0,6.0,5.0,10.0,8.0,8.0,10.0,10.0,7.0,9.0,8.0,7.0,6.0,10.0,8.0,4.0,4.0,5.0,7.0,7.0,7.0,10.0,8.0,5.0,5.0,7.0,5.0,3.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,5.0,7.0,10.0,8.0,9.0,6.0,7.0,8.0,7.0,8.0,9.0,10.0,7.0,8.0,6.0,3.0,6.0,6.0,5.0,7.0,8.0,8.0,6.0,8.0,6.0,7.0,7.0,6.0,5.0,7.0,5.0,3.0,4.0,5.0,7.0,5.0,6.0,8.0,6.0,5.0,5.0,7.0,5.0,3.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
54.5,-0.3608789201213095,0.6639013578451222,-0.4359112124524221,-0.2123794136765842,-0.6750097972837609,0.1749465494093718,0.5417272055810994,0.170970840269774,0.5736845400646085,0.4621430766623102,1.9946609710533831,-0.7973245154632411,0.2713951061211222,-0.0065993929002438,0.2392739985224851,1.1118019015893694,-1.1981013478189384,-0.4061087064063897,-0.0014236185767208,0.6665704646312446,-1.353640098244464,-0.0460076991518197,0.4355984734509861,0.4964231224936226,-1.795215330397831,-1.0546515513724082,0.6126874984985988,1.1991240706107342,-1.070644231925277,1.212452113195354,-0.0366454600954602,0.0763807137307136,-0.0574270187758577,-0.0343716685790989,-0.0831023907465084,0.0267653996244553,0.0849119746009064,0.0320611387236775,0.0970528161209274,0.0375021792019468,0.1471870003061952,-0.0684954026365791,0.0380787601287601,-0.0011389887889887,0.0502386965975201,0.1095929431679431,-0.1442422713079835,-0.058841441590745,-0.0001780923496867,0.0609351838563911,-0.102309482837424,-0.0030678155178156,0.0235068197454418,0.0433449021566668,-0.1751117715617717,-0.1139731547863901,0.0602550260455058,0.2037366078366078,-0.1873204156954157,0.1929386668886669,3.0,7.0,5.0,5.0,9.0,6.0,8.0,11.0,10.0,7.0,9.0,8.0,8.0,7.0,10.0,7.0,6.0,5.0,6.0,8.0,6.0,6.0,8.0,8.0,4.0,5.0,8.0,6.0,3.0,6.0,5.0,6.0,9.0,8.0,6.0,8.0,7.0,6.0,7.0,8.0,9.0,6.0,6.0,6.0,7.0,7.0,9.0,10.0,9.0,8.0,7.0,7.0,9.0,7.0,8.0,7.0,11.0,6.0,7.0,6.0,3.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,9.0,5.0,6.0,5.0,7.0,7.0,5.0,5.0,6.0,7.0,5.0,6.0,8.0,7.0,4.0,4.0,8.0,6.0,3.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
55.5,-0.3311179679545847,0.0510773638178042,0.1094515847051387,-0.6803871576658762,-1.1268138431200216,0.0886785294800543,0.0862470634888707,0.3276655093600651,0.6209127008621584,0.8509935747086217,1.264854368731752,-0.1870242943285685,0.5998386242479731,0.4061068823032514,0.6249784396296578,1.615189032063408,-0.8250955760586794,0.5398787470852559,0.5799074164682593,1.5033902460808966,-0.9756249042647228,-0.8879025582438426,-0.5448444326429429,-0.1917096029395953,-0.8925253573074383,-0.8204555344133522,0.6042202058953421,0.9337626922828526,-1.9170493439983225,1.238745614030107,-0.0385302424699482,0.0067331834831834,0.0145026722417588,-0.1159621265215693,-0.1135705253896431,0.0127773652474115,0.0120967494923378,0.0682045658160209,0.0868939810189811,0.0727763905599043,0.0989830799661294,-0.0128205598323244,0.0883927072927073,0.0705121474930297,0.1307143977969054,0.1792877677877677,-0.1033834590246355,0.0769893926335103,0.0687412612413386,0.123903254270669,-0.0957904142726898,-0.0626635452782513,-0.0331365963929431,-0.0166389445521799,-0.0814952488687783,-0.0764955936220642,0.0613129662391271,0.1534783938283938,-0.3201724442224443,0.2018100843600844,5.0,7.0,6.0,6.0,9.0,6.0,8.0,10.0,9.0,7.0,9.0,9.0,7.0,7.0,10.0,6.0,5.0,6.0,7.0,9.0,5.0,6.0,8.0,9.0,5.0,6.0,8.0,6.0,4.0,6.0,7.0,7.0,9.0,9.0,6.0,8.0,6.0,6.0,6.0,8.0,8.0,6.0,5.0,7.0,8.0,6.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0,9.0,7.0,11.0,7.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,7.0,8.0,6.0,5.0,6.0,8.0,6.0,5.0,6.0,7.0,9.0,5.0,6.0,7.0,7.0,5.0,5.0,8.0,6.0,2.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
56.5,-0.6890319125113653,-0.1162037942921222,-1.0220182751123563,-0.7197840937341756,-0.634488574985199,-1.0307727957809805,0.6564207725252521,0.1838082785939563,-0.2935462749142647,0.5584979989477667,0.8402056485416955,-0.0574398731984605,0.5722351663444664,0.7276900380052855,0.4070759239587683,-0.0859344456095559,-0.8209625219932065,1.249184137238668,0.8668790417471258,1.5186369140700888,-1.0684817965537128,-1.0229703757551007,-1.5653105290775022,0.0385325767320463,-1.1613742959669944,-0.1588941441912136,0.610035535262463,0.501313217279542,-0.5059631294612571,1.4065111206120164,-0.0821213343845697,-0.016666156066156,-0.1387875480728422,-0.1228055828760164,-0.0652660155204273,-0.1377452898924263,0.0802700451509275,0.0386721434052702,-0.0334079965785848,0.0529079237755707,0.0566806762381064,-0.0042356839239192,0.094379797979798,0.1270521762551175,0.0830955435087787,-0.0088736402486403,-0.1036318326925912,0.1842130583468818,0.0987424018791665,0.1105065407330886,-0.1166617542158564,-0.0766875960640668,-0.0905547834518424,0.0036410225395517,-0.1230006327006327,-0.0129432234432235,0.0601215624846428,0.08025999000999,-0.0825497169497169,0.2233172216672216,6.0,8.0,4.0,6.0,11.0,7.0,6.0,8.0,8.0,6.0,9.0,9.0,7.0,7.0,9.0,5.0,5.0,8.0,7.0,8.0,5.0,6.0,8.0,9.0,5.0,6.0,8.0,5.0,5.0,6.0,7.0,6.0,8.0,9.0,6.0,8.0,6.0,6.0,6.0,6.0,8.0,6.0,4.0,6.0,7.0,7.0,10.0,9.0,8.0,8.0,9.0,9.0,6.0,7.0,7.0,6.0,11.0,7.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,8.0,6.0,4.0,6.0,7.0,5.0,5.0,8.0,7.0,8.0,5.0,6.0,5.0,7.0,4.0,5.0,8.0,5.0,4.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
57.5,0.063722886375325,-0.3801792841114068,-1.9992022682554504,-0.1989232587808369,-0.7071016537579515,-1.4172093021965697,0.5167304867354384,-0.0517635682611767,-0.5977678393575024,0.2950410176584368,0.365327609516844,-0.2852020887890595,0.3380883305457242,0.7370435991853058,1.172774851786199,0.4708024427937521,0.4319479242130745,0.6854924683777228,1.2310016281960048,0.7555607205049362,-0.7233709360437016,-2.648637465962704,-1.1249574110456528,-0.5128536066080743,0.1470791475737762,0.7951351953838026,0.6214555868282698,0.6706922810820042,0.2195789779860877,0.5157902222915371,0.0064057886557884,-0.0402654179154178,-0.2771943380149264,-0.0337080338392257,-0.0754431431313785,-0.1861914303189072,0.0716353585698785,-0.0124987515408567,-0.0785734514281728,0.0284900707136002,0.0274671152377032,-0.0193719084836732,0.050060062160062,0.1308217726717727,0.2289759958995253,0.043499467199467,0.0511641629612218,0.1068154224860108,0.1395250868412632,0.052538508550273,-0.0736717223608864,-0.1937094190123601,-0.0800313725490197,-0.0523579580550169,0.0155005439005438,0.0731978937728937,0.0620498599439774,0.1055168109668109,0.0356310467310466,0.079292340992341,8.0,7.0,3.0,8.0,11.0,7.0,7.0,8.0,7.0,7.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,5.0,6.0,9.0,9.0,6.0,8.0,8.0,5.0,6.0,5.0,6.0,6.0,8.0,9.0,6.0,8.0,7.0,8.0,7.0,6.0,6.0,6.0,4.0,6.0,7.0,6.0,8.0,9.0,8.0,7.0,8.0,8.0,7.0,8.0,6.0,7.0,11.0,7.0,6.0,7.0,6.0,5.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,4.0,6.0,7.0,5.0,6.0,7.0,7.0,7.0,5.0,5.0,6.0,7.0,5.0,7.0,8.0,5.0,5.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
58.5,0.2015144614612759,0.4735231865291896,-2.1839628172089833,0.306215583565911,-0.4013307196402933,-0.4898579805036643,1.0014437180342168,0.4063593683492399,-0.1531921416105553,0.3485119429477333,0.0080479548140244,-0.5737284213441808,-0.193266087691414,0.77517347987818,0.16858815738717,-0.377753200166787,1.2044160394220966,0.5303444209897481,1.114459958064232,1.9423780243623492,0.6385253358308012,-0.8968456870276555,-2.486676660356141,0.0214678027762198,-0.1075098591263858,1.313416921282334,1.24464529383502,0.5698453386944543,0.8497725247382414,-0.0496057946312719,0.0227936674436672,0.0427215784215783,-0.2877773011302422,0.0510223510321806,-0.0485284783843608,-0.0721148429743631,0.1573615393894031,0.1052379845043156,-0.0248250354306855,0.0349006715506715,0.0005723887223886,-0.041592779606015,-0.0255327505827505,0.138214108114108,0.0334133980398686,-0.0376052114552115,0.1294719914072853,0.0794354346633757,0.1268370170678994,0.1590343254784431,0.0620469955998592,-0.0808522560772561,-0.1478179702650293,0.0020479533538355,-0.0106581085581085,0.1223822809543396,0.1267297462169753,0.092189443889444,0.1421483627483627,-0.0075592185592185,8.0,7.0,4.0,10.0,11.0,9.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,7.0,5.0,5.0,9.0,8.0,6.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,9.0,5.0,6.0,4.0,6.0,5.0,8.0,8.0,7.0,9.0,7.0,9.0,8.0,4.0,7.0,7.0,3.0,6.0,7.0,7.0,8.0,8.0,7.0,7.0,9.0,7.0,6.0,7.0,6.0,7.0,10.0,5.0,7.0,6.0,6.0,5.0,3.0,7.0,7.0,7.0,7.0,7.0,6.0,4.0,7.0,7.0,3.0,6.0,5.0,5.0,8.0,7.0,6.0,7.0,7.0,5.0,5.0,7.0,5.0,7.0,9.0,4.0,6.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
