t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
132.5,0.6334406344639231,-1.381181233110606,0.4335694764167642,0.2263780267901467,-0.5326110028304496,1.165369719880009,1.2617815577089964,0.6484456932917747,0.0895094476943189,-2.5860908470893937,-1.8987516787961496,0.2589067806319091,-2.0483458787054016,-0.1992433505443722,-2.9375417126339376,-1.2146623131132708,0.6264139284044046,-3.3093701781301403,-1.686122537000503,0.1075064466251811,0.1232276829549415,-0.2725697221865467,-1.7816568954525105,1.2955399054508707,0.6528154115826547,-2.0603784561290786,0.6696029976969328,0.4134203970024752,1.1036553899955048,-0.4743862689918483,0.0906752192252192,-0.2014086962057549,0.060594067044067,0.0407730663213636,-0.0734326097105509,0.1957085315097698,0.195065501466198,0.1602425181114034,0.0137970886956181,-0.2665572334528215,-0.189579156954157,0.0261571733821733,-0.3611080808080807,-0.035903730419907,-0.6322218900380665,-0.1477758922450098,0.0767637700964326,-0.5233784077034078,-0.2413194083694084,0.010630980508999,0.014041640059287,-0.0312915207341677,-0.1543819166127991,0.1627236631016042,0.0928133477633478,-0.2178429049708461,0.0684550691396665,0.0930593517593518,0.2372590909090908,-0.1025696414696414,4.0,5.0,7.0,6.0,8.0,8.0,8.0,10.0,10.0,7.0,7.0,8.0,4.0,5.0,1.0,5.0,7.0,4.0,5.0,9.0,6.0,8.0,8.0,8.0,7.0,4.0,8.0,6.0,6.0,4.0,3.0,7.0,6.0,8.0,7.0,9.0,7.0,9.0,6.0,6.0,5.0,5.0,2.0,7.0,6.0,8.0,10.0,7.0,3.0,8.0,7.0,8.0,7.0,8.0,3.0,8.0,10.0,5.0,3.0,5.0,2.0,3.0,5.0,5.0,5.0,8.0,7.0,8.0,5.0,3.0,3.0,4.0,0.0,4.0,0.0,4.0,7.0,1.0,1.0,7.0,5.0,6.0,5.0,8.0,3.0,3.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
133.5,2.274167341819956,-0.6060511032703173,0.2547514072626589,0.745005195291414,-0.2265543375908655,0.8381420742370803,1.0287546338409692,0.3952912958825783,-0.5794312521733703,-0.7413624040646953,-2.880034404833066,0.8477655078311307,-0.8711309540312079,-0.0125987511814485,-2.9506369309393348,-2.161926771362475,0.273195263619693,-1.3909628115005752,-2.414798515321768,0.089509860655401,0.1465122812649019,0.5482033380379615,-3.150111291345129,0.6112752802179292,0.5967445555678925,-1.7121676596495934,-0.7094691328512215,1.3876119924399142,0.5792030684784624,-0.1680592559430761,0.3646187756687757,-0.0928858918858919,0.0353638195138196,0.1277473422776054,-0.0301068642399912,0.1255797761577948,0.163286851658833,0.0912063256403039,-0.1031684677465636,-0.0821474946622005,-0.3008351176601176,0.0799437451437451,-0.1602735764235764,-0.0023392620451444,-0.6357125821890528,-0.2814007242757242,0.0372768577827401,-0.2119609627300803,-0.3345066433566432,0.0087557983382285,0.0179821046600457,0.0584432342167635,-0.2694325396825396,0.0716637754402459,0.089767821067821,-0.1782874782166578,-0.0725790934727467,0.2838702075702076,0.1235243312243311,-0.0344180153180152,4.0,7.0,7.0,7.0,8.0,7.0,9.0,8.0,8.0,7.0,6.0,8.0,5.0,5.0,0.0,6.0,7.0,4.0,4.0,10.0,5.0,8.0,7.0,8.0,7.0,5.0,6.0,7.0,5.0,4.0,3.0,6.0,6.0,9.0,8.0,9.0,7.0,8.0,7.0,6.0,5.0,4.0,3.0,7.0,6.0,7.0,8.0,8.0,4.0,9.0,6.0,8.0,8.0,8.0,3.0,9.0,10.0,6.0,4.0,6.0,3.0,4.0,5.0,7.0,6.0,7.0,7.0,6.0,4.0,4.0,2.0,4.0,1.0,4.0,0.0,3.0,6.0,3.0,1.0,8.0,4.0,7.0,4.0,7.0,3.0,4.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
134.5,1.655104897601549,-0.5481921058889525,1.199651769078743,1.485356093499985,0.2627289444011196,0.3294262369874532,0.6037702400350692,0.4373699989684043,-1.217115055638785,-1.5133530654631269,-1.7874570796885885,-1.4739989720761746,-1.046376711752609,-0.7128475825798305,-3.0479337779977684,-0.7018167887205561,0.7190826732577196,-1.4889364472276003,-2.0611134384510823,0.2626369463025761,0.4198803341085443,0.1426265044201128,-1.2471270668699783,0.5831304370683745,0.7455837329165483,-1.3995094505549992,0.0164292031080766,1.149169082951873,0.1758711418568321,-1.1887367710639334,0.2534441169941169,-0.0782114496614495,0.1571047524371055,0.2441012090420758,0.0338934258809645,0.049658800229698,0.0919710498651675,0.0963617402721118,-0.2342999997078944,-0.1806915564827328,-0.2065562382062381,-0.1340730103230103,-0.1846367965367966,-0.1343640109890109,-0.6271356375650494,-0.0851120031928857,0.0928815909580617,-0.2237063266798561,-0.3266006438006439,0.0243008454393901,0.0497838689088688,0.0144349939276409,-0.1099998114630468,0.0686358122269885,0.1142252525252526,-0.129120332127453,0.0018428081722199,0.2368105561105561,0.0369167832167831,-0.2386071595071595,4.0,7.0,7.0,9.0,10.0,6.0,9.0,7.0,6.0,8.0,7.0,6.0,4.0,5.0,0.0,7.0,6.0,4.0,4.0,9.0,5.0,7.0,7.0,8.0,7.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,8.0,9.0,9.0,9.0,5.0,7.0,8.0,5.0,4.0,5.0,3.0,6.0,6.0,8.0,7.0,8.0,4.0,10.0,6.0,8.0,7.0,8.0,4.0,10.0,8.0,6.0,5.0,6.0,4.0,4.0,7.0,9.0,8.0,6.0,5.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,5.0,5.0,3.0,1.0,8.0,4.0,6.0,5.0,7.0,4.0,5.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
135.5,0.8675209890742354,0.1451922187891555,0.6968501234580671,0.8078769101030899,-0.0111260575255648,0.5573046098024764,0.9717139662879896,0.7360953363439467,-1.6574844835062916,-1.3918925652185483,-0.4888154754297498,-2.39312651494685,-1.594935182116611,-0.0984708101130607,-1.6947528148685993,-0.328382538932831,0.5440506415897665,-1.4474120925557254,-1.655543139286688,0.685673010911079,-1.334565286930681,0.3349847888424465,1.277966426395233,1.0430441385041558,1.2734935755476116,0.3003326470924813,-0.014274008633946,1.2157679274586464,-0.0635881065007973,-0.3609218931619233,0.1274118964368964,0.0209628205128205,0.0958579921712274,0.1435912817316841,-0.0015337453052622,0.0896587306054796,0.1513828999431941,0.1560201415715348,-0.3106095879438759,-0.1743069430569431,-0.053453724053724,-0.2283824469647999,-0.2680871073371073,-0.0181685585656175,-0.3346770482785188,-0.0406889938492881,0.0680192612942612,-0.2232733418542242,-0.2351175962925962,0.0671940318367562,-0.176077725052725,0.0302973433429315,0.1053784134166486,0.1211553606524193,0.1686719058719059,0.0283992480257959,-0.0015466014377777,0.2397724386724385,-0.0130976356976356,-0.0690680708180708,6.0,6.0,6.0,10.0,10.0,6.0,9.0,8.0,4.0,7.0,8.0,6.0,3.0,6.0,1.0,6.0,5.0,4.0,3.0,9.0,4.0,8.0,8.0,8.0,7.0,7.0,5.0,5.0,3.0,3.0,6.0,4.0,8.0,7.0,8.0,8.0,6.0,7.0,10.0,4.0,4.0,6.0,4.0,6.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,8.0,7.0,7.0,6.0,10.0,8.0,6.0,6.0,7.0,5.0,3.0,6.0,7.0,7.0,6.0,6.0,6.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,5.0,4.0,3.0,2.0,8.0,2.0,7.0,7.0,7.0,6.0,7.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
136.5,0.6218875451774374,-1.3069379264009684,1.1032036439986634,0.7551192870382402,0.4697340292951242,0.4489375904162859,0.3693707972595175,0.1477928111651759,-1.6230278978350794,0.0630697393316463,0.9992187590540068,-2.8644281676426524,-0.8975236585495894,-0.209784553675399,-1.055764721315508,1.2643649336204854,1.0675431068738004,-0.7743269072303335,-1.465847901073862,0.5714089601951695,-0.2901698684480845,1.2256158731778737,1.1517136826201249,0.6215125247190584,1.570335728045582,0.683883455952524,-0.575616794768463,0.8509601016247962,-0.4045436826927273,-0.6445590948067961,0.0997826895326896,-0.1696861804861805,0.151784404321169,0.1461337246087246,0.0696530502177561,0.0755702360676818,0.0609453437085789,0.0336996402548259,-0.3005500670983642,0.0071586857586858,0.1095968808968809,-0.2798721112221112,-0.1589620601620602,-0.0390717088467087,-0.2147215728715729,0.1687469363969362,0.1458365578865579,-0.1185174518292165,-0.1919895689278042,0.0533117580905505,-0.0367449245199246,0.1159851981351981,0.0931472312001723,0.0779766372516371,0.20295994005994,0.0796991792521203,-0.0603287820023115,0.1567666833166833,-0.0767195582195582,-0.1100943944943945,6.0,6.0,7.0,9.0,10.0,7.0,10.0,7.0,2.0,9.0,8.0,5.0,3.0,7.0,2.0,8.0,6.0,4.0,3.0,9.0,5.0,8.0,8.0,7.0,7.0,7.0,4.0,5.0,3.0,3.0,5.0,4.0,8.0,5.0,6.0,9.0,5.0,8.0,9.0,2.0,4.0,5.0,6.0,6.0,4.0,7.0,6.0,9.0,8.0,9.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,4.0,2.0,7.0,5.0,6.0,7.0,5.0,5.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,7.0,5.0,4.0,3.0,8.0,3.0,7.0,7.0,6.0,7.0,6.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
137.5,0.7702686677436897,-0.2027886101994224,1.7290238740284205,0.9758530864400194,1.0574728031155385,-0.1258377050520358,0.939872765328267,-0.177946750979797,-1.830665825268737,0.0349976831220247,0.5854679204187642,-2.7838453160201606,0.0646851305838329,0.2970647048407437,-0.8520636782351864,0.377658620549721,1.270038337030881,-1.830924969229096,-1.7991428058886474,1.0729735258081972,1.086930467119492,1.8126795277474552,0.7141959997567231,-0.1420354400108184,1.5316693757540083,0.3717134740667081,0.3687629903649333,0.6988062855758205,-2.092061013700986,0.7057280478816845,0.1109790515040515,-0.025882572982573,0.2622525972393619,0.1367345285433522,0.135564843000137,-0.0221653347082914,0.154546863430687,-0.0436639313558817,-0.311088595580546,0.0037473803973803,0.0597365023865024,-0.2964291708291707,0.0113704351204352,0.0509794579603404,-0.1710983238983239,0.0528040087363617,0.1769534021534021,-0.2704457035138923,-0.2390842559401382,0.0914528603749191,0.1453242257742258,0.1755678987678989,0.0537522691532753,-0.0163876187537952,0.2179758130758131,0.0448195942945943,0.0400572848719907,0.1283522144522145,-0.4148029193029192,0.117046350871351,7.0,7.0,7.0,8.0,9.0,9.0,9.0,5.0,2.0,9.0,8.0,6.0,3.0,8.0,4.0,7.0,6.0,3.0,4.0,10.0,7.0,7.0,9.0,8.0,6.0,8.0,5.0,5.0,2.0,5.0,6.0,4.0,7.0,6.0,7.0,8.0,6.0,8.0,8.0,2.0,4.0,5.0,6.0,6.0,3.0,8.0,6.0,10.0,8.0,9.0,4.0,6.0,8.0,7.0,6.0,6.0,7.0,7.0,6.0,8.0,5.0,3.0,7.0,5.0,7.0,6.0,6.0,4.0,2.0,2.0,4.0,2.0,3.0,5.0,1.0,6.0,5.0,3.0,3.0,9.0,4.0,6.0,8.0,6.0,6.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
138.5,0.0792501204365308,0.0114042604057818,1.3692075185003076,-0.5603388608695813,0.6539351618486395,0.0483867915109566,0.1008224948721045,0.1335272303429787,-0.9196557052472882,0.0319885700519244,1.1621349786473745,-1.8536410272986767,-1.4952287216190718,-0.0244631878904437,-1.1272259970073433,-0.0366997084993241,0.6753816853214497,-1.1820049791470857,-1.2526308881847277,1.2371522148953111,0.4569132359931087,1.0480389062938826,1.6115995793918092,-0.2598755218247121,1.4375709361869595,0.8152483743920266,0.8821385552796607,0.8348391046363486,-2.063031444022224,0.8887925182229024,0.0100023754023753,0.0014846431346431,0.2031232930468224,-0.0792712083667965,0.0802601153748212,0.0077262835204012,0.0171840389744414,0.0338282355501396,-0.1501497395878974,0.0034178099678099,0.120377811077811,-0.1947210877357936,-0.2488466092730799,-0.004327664002664,-0.2088276778776778,-0.0046987953223247,0.0937303627744804,-0.1671072844596064,-0.1790193900870372,0.105241203971467,0.063630586080586,0.1052330502830503,0.1210162194702441,-0.027934015984016,0.179385248085248,0.1137231490731489,0.0984146074513721,0.1557212287712287,-0.4059273115773115,0.1532062104562104,8.0,6.0,8.0,6.0,10.0,10.0,7.0,6.0,3.0,9.0,7.0,6.0,2.0,9.0,5.0,5.0,6.0,4.0,4.0,10.0,8.0,7.0,9.0,8.0,7.0,8.0,7.0,5.0,2.0,5.0,6.0,4.0,7.0,6.0,7.0,7.0,7.0,8.0,8.0,2.0,4.0,6.0,7.0,6.0,3.0,8.0,7.0,10.0,7.0,9.0,3.0,4.0,9.0,7.0,7.0,4.0,7.0,7.0,6.0,7.0,5.0,3.0,7.0,3.0,7.0,6.0,5.0,5.0,3.0,2.0,4.0,3.0,2.0,5.0,1.0,5.0,5.0,4.0,3.0,9.0,3.0,4.0,9.0,6.0,7.0,4.0,6.0,5.0,1.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
139.5,1.1624188295962148,0.6077628300862612,1.5736038469708395,-1.8860295975517856,0.2325532468926443,0.4882239979329833,0.6018427820323408,-0.257579766987158,0.1082777697499774,-0.2101737515983684,1.066711643904832,-0.4641458031852202,-1.6202800289492536,-0.3716152368618372,-1.4153950889779503,-1.1137058299559106,0.4556153919387966,-0.3934451435118395,-1.1142130688174752,1.3725201415891817,-0.1713326588595518,1.1854651994900445,0.7606128579862378,0.4928918945648037,0.4839428660451288,1.1623567989020214,-0.2652697804519674,0.1701258945329762,-0.7045805893247898,1.5137440854777031,0.1662871683871682,0.0929097624597625,0.2603225774225773,-0.3605893772893773,0.0341650362709186,0.0680607010636421,0.1049008370026944,-0.064565531372652,0.0191874896603224,-0.0231846542346542,0.104689443889444,-0.0471519175269173,-0.2754927187191894,-0.070848199023199,-0.2780687479187479,-0.1352197219447219,0.060287964160023,-0.056375673002608,-0.1438581648743414,0.1244741562616948,-0.0220572316572317,0.147654834054834,0.0541153410487,0.0561818372803667,0.0669328338328337,0.1461884115884115,-0.0259484596672677,0.0361778665778665,-0.1329489593739594,0.2745835331335331,8.0,6.0,6.0,4.0,9.0,11.0,7.0,5.0,5.0,10.0,5.0,8.0,2.0,10.0,5.0,4.0,6.0,5.0,5.0,10.0,10.0,7.0,9.0,8.0,7.0,8.0,8.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,9.0,8.0,9.0,3.0,5.0,5.0,7.0,5.0,4.0,8.0,9.0,10.0,8.0,9.0,2.0,3.0,8.0,8.0,7.0,4.0,9.0,6.0,7.0,7.0,6.0,4.0,5.0,1.0,6.0,7.0,7.0,4.0,5.0,3.0,4.0,4.0,2.0,4.0,1.0,4.0,6.0,5.0,4.0,9.0,2.0,3.0,8.0,7.0,6.0,4.0,7.0,4.0,3.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
140.5,1.5046286710377583,0.7074021238054075,0.800525053504987,-1.5047904772432306,0.1502162174006369,0.7290069469338964,0.6501210314812683,-0.710441555029116,0.5411328724268759,-0.1827958479293918,2.0484176020557325,-0.1632817926973724,-1.3186614742793152,-0.2032084157511761,-1.029402183758378,-0.3863066289217056,-0.7828530915296759,0.8592849946425709,-1.0019231091713292,1.1413333722246832,0.0019531391467286,1.5764867624207444,0.7995689727442213,0.1920591505859547,0.4283585937042271,1.3089101028948378,-0.4465460611447501,0.0258929629696715,-0.1069462841171232,1.6391909050617686,0.2322743367743368,0.0973455266955265,0.122865873015873,-0.2787637246740189,0.0221850258272858,0.1116908947004148,0.114767761916446,-0.1784532417960436,0.10637896102006,-0.0191983127983127,0.2081338605838606,-0.0181363025863025,-0.2374560744810745,-0.0371453768453767,-0.205937962037962,-0.0447761148981736,-0.0959211039476519,0.1281363608613608,-0.1258785451476627,0.1164781171442936,0.000223088023088,0.2171588023088023,0.058908693301882,0.0224033913798619,0.0544758907758908,0.185701959151959,-0.0427234453025476,0.0058434898434898,-0.0201724553224553,0.3358579087579089,7.0,6.0,6.0,3.0,8.0,10.0,6.0,3.0,6.0,10.0,4.0,11.0,3.0,9.0,5.0,5.0,5.0,7.0,5.0,10.0,9.0,6.0,9.0,8.0,5.0,8.0,8.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,8.0,7.0,8.0,9.0,9.0,4.0,5.0,4.0,6.0,5.0,3.0,9.0,10.0,9.0,8.0,8.0,1.0,3.0,8.0,8.0,7.0,4.0,10.0,5.0,7.0,6.0,6.0,5.0,4.0,2.0,6.0,7.0,6.0,3.0,6.0,4.0,4.0,4.0,2.0,4.0,1.0,5.0,5.0,7.0,4.0,8.0,1.0,3.0,8.0,7.0,5.0,4.0,7.0,3.0,4.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
141.5,1.0765973303994083,-0.0483480330285761,1.0494740963889049,-1.5865777786287654,0.1535186759866842,0.6081691363597125,-0.0145363543250526,-1.9961104996161307,0.735704632918484,0.3956232782916775,1.147729827776128,-0.0178548195056341,-0.9400621635469908,-0.094548951416708,-0.1260924895412402,-1.2427285663960097,-1.522077231488493,0.777069181431846,-1.303555890943502,0.5187898779060083,0.1633924906806175,1.313653237232928,0.9418064358862352,0.9011870563257134,0.1748467836744423,0.518448514875939,-0.4326823504009591,-0.6606448068662952,0.2359797011612503,1.5982708260591694,0.1510652424373012,-0.0069792263292263,0.1547466089466089,-0.2623836703114566,0.021266395257649,0.1178532558944323,-0.0026379062372098,-0.470468341359363,0.1379281426519816,0.0424783859930918,0.1128994782994784,-0.0020642024642024,-0.1736634476634476,-0.0172844821844821,-0.0264960567210567,-0.1509952261790497,-0.1960904335688391,0.1137512103909161,-0.1602919151024413,0.0533505723035133,0.0189893939393939,0.1675246753246753,0.0734183092535259,0.1128151082577553,0.0213624708624708,0.0677858696858696,-0.0419712029886178,-0.1341422965922966,0.0473233377733378,0.3386380452880452,7.0,5.0,4.0,3.0,7.0,10.0,5.0,1.0,8.0,10.0,5.0,10.0,5.0,8.0,6.0,4.0,5.0,8.0,5.0,10.0,8.0,6.0,10.0,9.0,6.0,7.0,8.0,4.0,5.0,6.0,8.0,6.0,4.0,9.0,10.0,6.0,7.0,9.0,10.0,6.0,5.0,3.0,5.0,4.0,5.0,9.0,9.0,9.0,9.0,7.0,1.0,3.0,9.0,8.0,7.0,5.0,10.0,5.0,6.0,5.0,7.0,4.0,3.0,3.0,7.0,6.0,4.0,1.0,8.0,6.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,7.0,4.0,7.0,1.0,3.0,9.0,8.0,5.0,4.0,7.0,2.0,4.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
142.5,0.8446627004410474,-0.2765488722403721,-0.673754580159996,-1.7400902373272389,-0.1298259836254693,0.9321346467992166,-0.6378826256953329,-1.9263149149708865,0.5452586225409412,-0.8281611701171295,-0.1259006999968261,-0.6844847364201241,-2.3886635391985687,0.6508418814360828,-0.0029416855102661,0.0345229071600997,-1.312715698007291,0.9865149908255736,0.3662983291619078,-0.1798543695220708,0.6885339373005913,1.4269937846206395,0.8202393385165879,1.0687920833173383,-0.0681284514678035,0.0994760411892116,-1.1271910560902278,-1.0863468625001078,-0.4121141268876139,1.1349404738500797,0.1271709595959596,-0.0413898656898658,-0.0965176712176713,-0.3149649085262862,-0.0193243858394787,0.1700579887432827,-0.1113085132188073,-0.4400876100164026,0.0987449136604707,-0.0895746379437555,-0.0132319458319458,-0.0726005688755688,-0.4674764013764014,0.1152265956265956,-0.0006000860250862,0.0043837525219878,-0.1659463957782844,0.150080735930736,0.0464560365932658,-0.0168518662709838,0.0898262626262626,0.1685786213786213,0.0624801403017346,0.130288832572656,-0.0079859557109556,0.0123215691171574,-0.1154823905540624,-0.2378066378066379,-0.0817953934953935,0.2297734432234434,5.0,3.0,4.0,3.0,6.0,9.0,6.0,1.0,8.0,12.0,4.0,9.0,4.0,9.0,6.0,5.0,4.0,8.0,6.0,10.0,7.0,7.0,9.0,8.0,6.0,7.0,7.0,3.0,7.0,5.0,7.0,6.0,4.0,8.0,8.0,7.0,6.0,8.0,9.0,5.0,5.0,5.0,3.0,4.0,6.0,8.0,9.0,7.0,9.0,6.0,1.0,5.0,8.0,7.0,8.0,7.0,10.0,4.0,6.0,5.0,5.0,3.0,2.0,2.0,5.0,7.0,3.0,1.0,7.0,5.0,3.0,4.0,0.0,4.0,4.0,5.0,4.0,6.0,6.0,6.0,1.0,5.0,8.0,7.0,5.0,5.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
