t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
13.5,2.2738985717872735,2.830505707315679,2.3916719593571725,2.7952132441840924,3.541620880692554,2.3155308565793553,3.2944769679573924,2.190182922578579,2.011392940224394,2.585396373032075,1.8546900686696264,2.2988729862275132,2.154239203403925,0.5337465089042809,1.4329006674048748,2.353216590777281,1.4785017075511195,0.7316997898328147,2.7727647291434394,1.9495112506008068,1.9700430380154397,2.628896959159412,2.4989007549769697,2.674696663879863,2.626587370276797,2.1474835053787737,1.14134301300861,0.1577373035264246,1.2006731061339284,0.155529005376461,0.3475090138970674,0.4350442158994891,0.3561271806557511,0.4303378570989293,0.5242556251410506,0.3327709841194795,0.4723225193205224,0.3683873412750085,0.3239052036653564,0.4119563065824709,0.2677060034240449,0.34942626004774,0.3332487111014201,0.0869354602140205,0.2343604034939948,0.2913483960424195,0.1999745900019127,0.1087029914529914,0.4010533468572976,0.2758244033377968,0.255758573965461,0.4110043694011825,0.3428224728039144,0.4023954597716537,0.3434490444510097,0.2845295672768476,0.139599535620484,0.0254068955726076,0.1752492747347775,0.0269908369408369,11,12,11,10,15,13.0,15.0,14.0,13,14,13,11,7,12,8.0,8.0,10,7,10,13,15,11,13,14,11.0,13,15,6.0,8,9.0,11,10,11,12,11,16.0,15.0,11.0,12,9,11,10,10,7,9.0,15.0,15,6,11,10,16,11,13,13,12.0,13,14,10.0,12,3.0,7,8,7,8,11,10.0,12.0,8.0,8,8,7,7,5,3,4.0,7.0,6,2,7,7,9,8,9,10,7.0,8,7,2.0,4,1.0,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,0,0.0,1.0,1,0,1,1,0,1,1,1,1.0,1,0,0.0,0,0.0
14.5,1.334741068030732,2.6351331114922605,1.9618283149390827,3.1654706455712165,3.008776833860491,2.3948362456258105,2.4166855098711704,2.438554091141071,2.496562269415163,1.5546472823545905,1.4201868498154024,2.979703150707897,1.6390695900663388,0.1096490743946376,1.1031225644533436,1.430046488606393,0.5219215752708918,0.8107382114290693,1.8135848201091112,1.119592484382148,1.5389887542321148,2.06221078067801,2.3002579747214567,2.671208746135014,2.973925988227419,2.912983298754494,0.8330678420093068,-0.5204620307906882,1.5563832825382835,0.2358125038692846,0.2010625620767261,0.4033796715466522,0.3042604219997408,0.4998561183167052,0.4458641480686197,0.3322968092162378,0.3399842475824073,0.4260547836771346,0.3783792507582405,0.2625680032075879,0.2021691162747603,0.4421155066898821,0.2734881997087879,0.0175942870854635,0.1926744250847192,0.1742023594889727,0.0710342121573256,0.1140669053169053,0.2624899311705927,0.1574631089412823,0.2039360801303608,0.3261065324261595,0.3020260580490786,0.4031316521307671,0.4049068833732785,0.4002721435913662,0.1039396396175083,-0.0817275489216665,0.2385166646955144,0.0413207792207792,11,13,12,9,16,14.0,15.0,13.0,13,14,14,10,8,9,7.0,8.0,9,7,10,12,15,10,14,14,10.0,13,14,6.0,6,8.0,10,10,9,11,12,15.0,15.0,10.0,13,8,10,11,8,7,7.0,16.0,14,6,12,9,15,11,13,13,11.0,12,16,9.0,11,3.0,5,8,6,8,11,10.0,10.0,8.0,9,6,6,8,4,2,3.0,6.0,4,2,6,5,8,7,9,10,7.0,9,7,1.0,4,1.0,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,0,0.0,1.0,0,0,1,1,0,1,1,1,1.0,1,0,0.0,0,0.0
15.5,0.1521304712103126,2.1077885063531836,1.4121908590908845,3.23051987817324,2.996490561001193,1.5892835231413354,2.574465843733111,2.0123125060805793,2.5105242341874603,1.0069603161360234,1.2392154829188031,3.1045049084169856,1.359331580506426,-0.4466967794762336,1.0742597795003683,0.3514003520572459,-0.4873516964365725,-0.183840744683201,1.456870545774101,0.3058176821753885,0.9048055629896404,1.1997129734101633,2.2205771837011836,2.2651377873370104,1.806983960686909,3.187636577412697,0.8067444813847144,0.4581022691699226,1.7359626381875977,0.4874183753029709,0.02261181791205,0.3152658010092389,0.2187868065628901,0.5024749393503701,0.4493581815244327,0.2256267301166705,0.3720661630542796,0.3262681769999343,0.3893938479523746,0.1694454565659136,0.1744802784665416,0.4449528292363923,0.2381158452658452,-0.0752175724602195,0.1863805606158547,0.042417334625411,-0.0657866723447204,-0.0266374625374625,0.2176479427533176,0.0461600714730746,0.1333925949967234,0.1916462192333473,0.3339003901979875,0.3514738186130736,0.2608289145752768,0.4131089021583253,0.1089034194246504,0.0694914724164724,0.2665705542931515,0.0836023809523809,12,13,13,9,16,13.0,16.0,12.0,15,14,13,11,9,7,7.0,7.0,6,6,8,12,14,11,15,14,9.0,13,13,6.0,5,6.0,9,10,8,11,12,15.0,15.0,11.0,13,8,9,12,5,6,7.0,15.0,14,6,12,7,13,9,13,12,10.0,12,16,8.0,11,3.0,3,7,5,8,11,8.0,11.0,7.0,10,5,5,9,3,1,3.0,4.0,2,1,5,3,6,5,10,9,5.0,9,7,2.0,4,1.0,0,1,1,1,1,1.0,1.0,1.0,1,0,0,1,0,0,0.0,0.0,0,0,1,0,0,1,1,1,1.0,1,0,0.0,1,0.0
16.5,0.5076293980296201,1.201697514917121,1.7976236019421483,3.1648286911835193,3.105093757832105,2.3921620491700684,2.3306985078156965,2.210400813591185,2.0767608771946455,1.0677444889038683,0.6308148209213966,2.2227844241398085,0.7004116300906273,-1.1578342121766343,0.9066908373514604,-0.9309578169253384,-1.2386155608896687,-0.1824681431001042,0.2327243826975284,-0.2448424266872118,0.598337152189061,-0.6418917480663462,1.2842469792953068,2.0273557834187574,1.1247383619652176,2.4551953144900596,0.9898091269812966,0.3226833700273255,2.2257084324503875,0.663670754982283,0.0739803515198251,0.1779753562914554,0.2612614660021781,0.4673384216611972,0.4492616990630379,0.3353189598168689,0.3580601238908398,0.3710367332055162,0.3204822013924316,0.1727725749034471,0.0884034284686761,0.3521402686101831,0.1199236097236097,-0.1892129842379842,0.1559166428342899,-0.1190414711408451,-0.1639593864474468,-0.0269767676767676,0.0362762747710553,-0.0408848408729213,0.0872450168265251,-0.0968808462091743,0.2036464716900684,0.3278409169662043,0.1660521445358906,0.3253081640414296,0.1316836498668835,0.04695438646321,0.3475917137558004,0.1116911976911976,13,13,13,10,16,12.0,15.0,12.0,15,16,13,12,9,6,8.0,6.0,5,6,7,13,12,11,16,14,8.0,13,14,6.0,5,5.0,7,9,7,11,14,15.0,14.0,12.0,13,9,6,11,4,5,7.0,14.0,14,6,12,6,13,8,12,13,10.0,12,15,9.0,9,3.0,3,5,5,8,12,9.0,10.0,8.0,9,6,3,8,2,0,3.0,2.0,1,1,3,2,5,2,8,9,4.0,8,7,2.0,4,1.0,0,1,0,1,1,0.0,1.0,1.0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,1,1,1.0,1,0,0.0,1,0.0
17.5,0.0430500212914425,0.4942987333042204,1.6108015777054274,2.3436034806171775,2.4875745196547356,2.0582282990284537,1.5312152619064698,2.695096506458873,1.901580012998425,0.6185632316764215,0.7970089404402745,0.9308638844690514,1.0490871537556077,-0.9441775040367172,0.4820523909035226,-2.2369251246331516,-1.3116334614604594,-0.3965267706210703,-0.1465420914447423,-0.9062177705772104,-0.0335910564447501,-0.7204532234588924,2.213802008885338,2.1664723874291636,0.5082082607340648,2.8523003409522976,1.2189807454750978,0.4542080656835787,3.1547243553207034,1.531051539389939,0.0070729605361958,0.0741000324592026,0.2397319926891134,0.3449587932370944,0.3398406926891292,0.2942063555514037,0.2433464718200342,0.4466906272980994,0.3066443130485176,0.1068894486367194,0.1074874773918891,0.1547064902491057,0.1747803085803085,-0.152949222999223,0.0804578516254986,-0.3090409303115185,-0.1704241247314029,-0.0596142551892551,-0.0240056557111544,-0.1544112265443534,-0.0050049023148969,-0.1161345382224302,0.3520359560288352,0.3301653427974238,0.0759925307406731,0.3767489994996253,0.15973442017757,0.0675710379489791,0.5034575200771021,0.2753370518370518,11,12,14,11,16,11.0,12.0,12.0,14,15,13,13,9,6,8.0,5.0,4,6,6,12,11,12,15,14,7.0,13,14,6.0,6,5.0,6,10,7,11,15,15.0,13.0,10.0,12,9,3,11,3,3,6.0,13.0,14,7,10,6,10,9,11,13,10.0,13,14,8.0,8,4.0,2,4,5,7,11,8.0,7.0,8.0,8,5,2,6,2,0,2.0,0.0,1,1,2,1,3,2,9,9,3.0,9,7,2.0,5,2.0,0,0,0,1,1,0.0,1.0,1.0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,1,0,0.0,1,0.0
18.5,-0.5232265994506277,-0.4586123771913442,0.3909585048876753,2.204471115362489,1.536922170894857,1.0741566199679211,0.3631372357888239,2.5492685400228816,1.4013205111144904,0.0737060115222373,0.4254089466514862,1.0929416488440946,-0.7412704755180604,-0.9218835852980556,0.2538081411521108,-1.8956812892024504,-0.5380758660529872,-0.6926233593462322,-0.1008708173275154,-1.0580592147874122,-0.9162874270610616,-0.8052088490848329,2.1307457211614165,1.4120495801660438,-1.032551606807882,2.565007693718305,0.7937608882097495,0.6705862933547252,3.1197309726385827,0.2956336623840027,-0.0975468696336343,-0.0724539616386365,0.0630040402751703,0.3139085826980934,0.2001910665109682,0.1597646592841466,0.05567817004451,0.4215429268571474,0.2114937143544001,0.0129642902478983,0.0613900127650127,0.1750648422041308,-0.1193883116883116,-0.1473400377400377,0.0424754609769315,-0.2888000072768649,-0.070046316851961,-0.1031087757014227,-0.0166513807538238,-0.1749516118384538,-0.1442576965088575,-0.1346271991308671,0.3712601202931765,0.2247036457872904,-0.1542870459691667,0.3150576408158331,0.1045822100262549,0.1023642191142191,0.522492319934967,0.0504041902541902,12,11,13,11,14,10.0,9.0,13.0,13,16,14,14,9,5,9.0,5.0,4,5,7,11,11,14,14,13,6.0,13,14,6.0,8,4.0,5,9,7,12,15,15.0,13.0,10.0,13,9,3,10,2,3,6.0,11.0,14,9,9,7,7,9,9,12,10.0,15,14,7.0,6,5.0,1,2,3,7,8,6.0,4.0,8.0,7,4,2,6,0,0,2.0,0.0,2,1,2,1,1,2,8,7,1.0,9,6,2.0,5,1.0,0,0,0,1,1,0.0,0.0,1.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,1,0,0.0,1,0.0
19.5,-0.5559796841431356,-0.945194330794764,-0.3067166829457965,2.166385183385011,1.0416676608917714,1.0510960063611856,0.389492098113831,1.9723302419253268,0.1289088875254458,-0.419521970472023,-0.6092017037592043,0.87976350861869,-0.8790033066148586,-0.8703007237909419,-0.6322031175615979,-0.9193138655001034,-0.6577010789629866,-0.9871340642209008,-0.6891820957378206,-0.5792296012314447,0.003626542557868,-0.6501980512571544,1.0506995482841637,0.6706558170404986,-1.756668787314998,2.621842311007926,0.9028239340397444,1.0202792103364584,1.6092654449449264,0.9049145565343236,-0.098010340150046,-0.1620687606768875,-0.0534082924385555,0.3158177366726243,0.1402112484618713,0.1549285728726567,0.060518051138922,0.3453500203896401,0.0180409552541455,-0.0741107026601373,-0.0942124239709379,0.1480140379658182,-0.1532691919191919,-0.1240844766344766,-0.1032441568235685,-0.1423037295349989,-0.0838953265533168,-0.1397715227926529,-0.1211619071502972,-0.093622408018538,0.0005222016631459,-0.1220067672179901,0.1969805437080979,0.1148197320374544,-0.269241428394447,0.3180619924308254,0.1048567528274992,0.1598089133089133,0.2723255548029542,0.1560298645798646,11,9,13,11,11,10.0,8.0,14.0,10,15,13,14,8,5,9.0,5.0,4,4,7,11,11,14,13,12,6.0,13,14,4.0,7,5.0,6,9,7,12,14,15.0,13.0,11.0,13,9,4,8,3,3,7.0,10.0,14,11,7,8,6,8,7,11,10.0,15,15,7.0,6,6.0,1,1,2,7,6,6.0,4.0,8.0,4,3,1,5,0,0,1.0,1.0,2,1,1,2,2,2,5,5,0.0,9,6,2.0,3,2.0,0,0,0,1,0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0.0
20.5,-0.5667594277132713,-1.472252459850025,-0.0973297470471754,1.1627912773914737,0.2610344046740335,1.4932450665046153,-0.2331026181938086,2.0411979497777915,-0.2096097342331948,0.338814472171775,-0.7942192423972873,0.2202537510582349,-1.0467010625004267,-0.9579572776137734,-0.398508826247707,-0.737169552498502,-0.3588847203897123,0.281257913386927,-0.3878081713321079,-0.2386746866411756,-0.4071097284201585,-0.1493744358899997,0.5690174150381277,1.1411516622492777,-1.7429481586355875,1.906550780979563,0.6415234480157496,0.2918060443476623,0.4599234156834196,1.501066119004682,-0.1064733088806618,-0.2736262891305461,-0.0173567667025096,0.1763635061252741,0.0343384380411281,0.2235155605586813,-0.0354451654892091,0.3570126527832706,-0.0316867901935986,0.058623317439504,-0.1375526510726975,0.0378656392197414,-0.1859830169830169,-0.1559851037851037,-0.069962990604167,-0.1168426504867681,-0.0495605609243211,0.037908046966793,-0.066166243302621,-0.0352241115179969,-0.0611816250484981,-0.0280705177164559,0.1025458000805524,0.2044103229996398,-0.2813406000861883,0.2557658876945881,0.0721865677616818,0.0494695693195693,0.081453421337864,0.2568337051837052,9,9,10,11,9,8.0,7.0,14.0,9,14,14,13,7,4,7.0,5.0,5,5,8,12,12,13,12,12,6.0,11,12,4.0,8,7.0,6,7,7,11,13,14.0,14.0,11.0,12,8,5,7,4,3,6.0,9.0,12,13,5,9,7,9,5,11,9.0,13,15,5.0,6,6.0,1,0,2,5,4,6.0,3.0,8.0,3,4,1,3,0,0,1.0,1.0,2,3,1,3,2,3,3,6,0.0,7,5,1.0,2,3.0,0,0,0,1,0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
21.5,-0.5658997565288556,-1.6822557189556502,-0.7322724961365166,0.0382207879710094,0.3451481735075195,0.6147041411479214,-0.7490702699537973,1.6482063574651729,-0.7839314321375465,-0.450126174914485,-1.0961630639749338,0.0273037267678612,-1.0956439836384384,-1.1289423064668451,-0.3988864667055711,-0.7774007188357343,0.520754667503098,0.6553764734484133,-0.1635828623050555,-0.319001055666531,0.4260010720956984,-0.1647953327487704,1.3303344193507007,1.0043839823688847,-0.9811842390443494,2.4542402024068246,-0.1258764324196644,0.5220938647730211,-0.2834848872076091,1.3959883182474115,-0.0977676063788292,-0.296214178185076,-0.1297020888210516,0.005897537518792,0.0498405266992371,0.0911703661498061,-0.1188413724795211,0.2948061656473677,-0.1152756514638699,-0.0722012266629139,-0.1889324224193419,0.0045076180956986,-0.1902035242535242,-0.187556893106893,-0.0721816289919231,-0.1166750497868144,0.0771636617263922,0.0878063349249275,-0.0272999652308476,-0.0459893934833058,0.0718010773282444,-0.0316627470568646,0.2492424274555853,0.1936566691870669,-0.1495717414766176,0.3400254267964727,-0.0150231233660499,0.0884508658008658,-0.0511763036413191,0.2256477244977244,7,9,9,10,9,6.0,6.0,13.0,7,12,12,11,6,3,7.0,5.0,5,6,8,11,13,14,11,11,6.0,11,11,4.0,6,7.0,7,8,7,11,12,13.0,14.0,11.0,13,7,7,5,4,5,6.0,9.0,11,14,4,10,6,8,5,9,9.0,11,15,4.0,7,7.0,1,0,1,3,4,4.0,2.0,7.0,2,2,1,2,0,0,1.0,1.0,3,4,1,3,3,3,4,5,1.0,7,4,1.0,1,3.0,0,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
22.5,-0.6848075496002816,-1.567559910039383,-1.4479012900813413,-0.6384296731011823,-0.0968025178595072,-0.6521383808217716,-0.7266044251879874,0.8657517739808055,-0.3846734268385253,-0.8690570403212985,-0.3281887763954853,0.4558511620228621,-0.3966108232229742,-1.3587270066902253,-0.3270252080225929,-0.7652131322176489,-0.0501255650479882,0.8564337255459904,-0.1622039699320319,-0.7262655545890194,0.7864158442658022,-0.2317579387667533,1.440023737189465,0.6321961278430385,-0.624133951121833,1.6099276831553455,0.0563187579496701,0.5270649572055546,-0.3788671660624,0.3170332984196877,-0.1175815508107303,-0.2765469749033216,-0.2549650593300748,-0.0952165739885217,-0.0140017998684683,-0.0888596547925186,-0.1168596420021551,0.1565563662890775,-0.0554796464633721,-0.1416756458110173,-0.0582192675080412,0.073744407553231,-0.0687136863136863,-0.232133284689167,-0.0583920123993653,-0.1170100239629651,-0.0077466442312417,0.1179469884604559,-0.0277244201876555,-0.1106033035505946,0.1339646877116692,-0.0446375497694451,0.2198515499722156,0.1182910717537349,-0.0985573043829235,0.2484756250715228,0.0069932727053874,0.0914247308247308,-0.0713627153634119,0.052226898101898,7,10,8,8,8,4.0,8.0,13.0,7,11,13,10,6,3,6.0,5.0,6,6,8,10,13,14,12,10,6.0,10,10,4.0,6,8.0,7,7,7,12,12,13.0,13.0,13.0,15,6,9,4,6,6,6.0,9.0,9,13,4,9,7,9,6,9,7.0,9,15,4.0,7,7.0,1,0,0,2,3,2.0,2.0,6.0,3,1,3,2,1,0,1.0,1.0,2,4,1,2,4,3,4,4,1.0,5,4,1.0,1,2.0,0,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
23.5,-0.6758779248796388,-1.5575113278610375,-1.4322486343436638,-0.619315307327913,0.0186959707402925,-0.5159661017956069,-0.8673350084264122,0.0795336135798713,-0.9874698879951692,-0.0727309878695265,-0.5425831943595961,0.2878068047026408,-0.2901439087986298,-1.348017028702324,-1.2071592661350228,-0.913734788748642,-0.7566172226112148,0.9072795458276994,-1.1629064095731112,0.3179087117702119,1.3906109962622673,-0.5993771787104729,-0.0440567104422478,1.055007681382372,-0.4283094225880668,1.6833473702639814,-0.4391710409816059,0.5193019771294577,-0.4346409391475085,0.557813994289487,-0.1220782956379705,-0.2780640075181096,-0.2475418904109306,-0.0961428062535122,0.0029633415014314,-0.0709014791746693,-0.137506079110686,0.0145668366908965,-0.1407104576531838,-0.0115272518846821,-0.098084452056521,0.0420925352167612,-0.049171287046287,-0.2379935775009304,-0.2054080669330669,-0.1391707141156057,-0.1182308884871578,0.1238492539795945,-0.1953671349891938,0.0543943820455429,0.232549602083503,-0.1147224664911971,-0.0070861115234954,0.2028728156458638,-0.0699960500284029,0.2768529388654002,-0.0557724447979394,0.0942854756354756,-0.0847440954212626,0.0869099095349095,7,12,7,8,8,3.0,9.0,11.0,7,10,11,9,5,4,6.0,5.0,6,7,7,12,12,13,12,10,6.0,8,8,4.0,5,7.0,7,7,7,12,11,13.0,13.0,14.0,15,6,8,5,6,6,5.0,10.0,8,12,4,9,8,8,5,9,6.0,7,14,4.0,8,7.0,1,0,0,2,3,2.0,2.0,4.0,2,2,2,2,1,0,0.0,1.0,1,4,0,4,5,2,2,5,1.0,4,3,1.0,1,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
24.5,-0.1176234970802529,-1.299478454368113,-1.567737764074328,-1.9827340477744992,0.9713213386288224,-2.476002999559316,-1.1583117023949416,0.2519079616416125,-1.0974610373098956,0.1907799459427102,-0.1943292551190213,-0.6267833334655417,-0.1655330649490731,-1.2734778867347347,-1.0871619735542295,-0.9505390386445672,0.116505995644922,1.0156662275172488,-1.263823647167358,-0.2421748353888594,1.025375831434116,-0.8245597877469563,-0.0254043901171249,1.4255968902107672,-0.5876629013534049,1.7282409467930473,-1.627609965177511,1.4691893086127026,-0.3773114753011962,0.4410270530079865,-0.0216740725047226,-0.2351229703045492,-0.2628687089999784,-0.3098388107955519,0.1481374405176343,-0.3337223079975367,-0.1950512883702498,0.0455931871911796,-0.1634820582184036,0.0293368512894054,-0.0332898107224732,-0.092895704390209,-0.0279370074370074,-0.2257912747383335,-0.179614652014652,-0.1424464121276041,0.0184560791633547,0.1369654743948861,-0.218383297378576,-0.04099918399454,0.1782750376222243,-0.1538144607370613,-0.0041207862828605,0.2796393838113248,-0.0928143015653077,0.2768416734366424,-0.219604548805168,0.249907831057831,-0.0701811951722168,0.0724291847041846,8,12,6,6,10,2.0,10.0,9.0,8,10,10,9,4,5,6.0,5.0,7,7,7,12,10,12,13,8,7.0,8,6,5.0,5,7.0,8,6,8,13,11,14.0,10.0,14.0,15,5,7,5,6,6,5.0,10.0,7,12,5,9,8,6,7,9,7.0,7,12,5.0,8,7.0,2,0,0,0,5,0.0,1.0,4.0,2,2,2,1,1,0,0.0,1.0,2,4,0,3,4,1,3,5,1.0,4,1,2.0,1,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
25.5,-0.0024635087046989,-1.496428639901462,-1.5400781670685153,-2.0850986322643403,0.7561061396147859,-2.4747956236469975,-1.794834712560966,-0.0953114989736122,-1.488113316992027,-0.7309354346051029,0.0962252208225923,-0.8204479336264807,-0.3663634517952207,0.2760462758454934,0.8019989721297328,-0.3321933415503622,0.4812789176375206,-0.2486118676344534,-0.4192381431820278,-0.217048992058553,2.018810492316577,-0.1904493347709415,0.788359707576018,0.2429329963220141,-0.8152517709905955,1.3733676030845896,-1.491684691844213,1.0023327361849177,-0.266786799888022,0.41806765954125,-0.0004526676368007,-0.2568226345721701,-0.2625701566321535,-0.3326879420387173,0.1098223702375109,-0.3462345400432516,-0.2955694708643086,-0.0188480586923636,-0.2475066531730576,-0.1136187338547245,0.0164667475970882,-0.130951350558626,-0.0624818020215079,0.0473689929351694,0.1388888278388278,-0.0508913049025278,0.0736780727356578,-0.0333783304414883,-0.0704351840110353,-0.0404076029148011,0.3552931498326235,-0.03200978911869,0.12798055276337,0.0463197901181244,-0.1237393299768686,0.2468307845577195,-0.2072683909336352,0.1755834720834721,-0.0496229675553204,0.0681505605505605,8,11,6,5,11,3.0,8.0,8.0,8,11,8,8,4,7,7.0,6.0,7,5,6,12,9,13,13,8,7.0,6,8,5.0,4,7.0,7,6,8,14,12,15.0,9.0,13.0,15,5,6,7,7,7,5.0,11.0,10,11,6,9,7,6,9,9,8.0,6,10,6.0,7,7.0,2,0,0,0,5,0.0,0.0,3.0,1,1,2,1,1,2,2.0,2.0,3,2,1,3,5,2,5,3,1.0,3,1,2.0,1,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0
