t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
94.5,-1.2573234680970824,0.4145257013445053,1.0950188663747158,1.4979305827944742,0.4619264107391862,0.4351777824431657,0.1273879626995888,-1.3766526109649435,-0.5770893058680836,1.9191196456861028,1.727389520315292,-0.361627021606535,1.0203290242771332,0.5245466218583483,1.7190108642051265,-1.1616953353467978,,0.3485357595888089,-0.5102923078578001,-0.4297770742426781,0.6383300772908208,-1.4064986819496932,-0.0802630374891678,-0.8479759168979774,-1.0403712783052432,-0.6659194400900705,0.602778872449814,0.2272428592368696,0.2138462037400003,-1.0278661284673856,-0.2361828754578754,0.0693888111888111,0.2116880008880008,0.2671804927099045,0.0815595806154629,0.0716482910708143,0.024094005994006,-0.268302918486742,-0.1053650599400599,0.3878087135087135,0.3361607503607503,-0.080977195027195,0.198035227027874,0.0971747586950373,0.2975720682911859,-0.2291537518037517,,0.0684875624375624,-0.1007710407239819,-0.0784788850726156,0.1113983934967681,-0.2741027028527029,-0.0134465367965368,-0.1590066967346379,-0.1927983571983572,-0.1358348680731033,0.1028896081043139,0.0394736652236652,0.0362406926406926,-0.189065601065601,7.0,7.0,6.0,8.0,8.0,5.0,5.0,5.0,8.0,7.0,3.0,5.0,3.0,8.0,4.0,1.0,,9.0,7.0,9.0,9.0,8.0,6.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0,6.0,4.0,5.0,9.0,8.0,10.0,6.0,8.0,7.0,5.0,4.0,5.0,7.0,9.0,5.0,6.0,,4.0,7.0,11.0,9.0,4.0,3.0,8.0,6.0,7.0,7.0,2.0,2.0,7.0,1.0,2.0,3.0,6.0,4.0,4.0,2.0,1.0,2.0,4.0,2.0,1.0,3.0,5.0,3.0,0.0,,2.0,2.0,4.0,5.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,-0.4202575692942453,0.5747309079374664,1.6162575772983434,1.396498138942723,0.9026967928719596,0.6282517723031105,0.4662163209839985,-1.2660058525947444,-1.163940540177954,1.874731384321344,1.887617390535498,-1.091626960514431,0.1651988352521937,0.0323084107639994,0.7838546127163593,-1.377573113304382,,-0.2093741634706493,0.3391453391458108,-0.2938502033883351,0.4494088047934873,-1.4820003040483354,0.8396865892690348,-1.3169729425157513,-2.145842133620763,-1.195327478162742,-0.5382135800481712,0.2313622813379293,-0.3239689356251702,0.0851440196570646,-0.0849712454212454,0.1086673604173604,0.3021933621933621,0.2503695397739515,0.1577764319014318,0.1096714275318764,0.093717425221837,-0.2412382475367769,-0.2149491738653503,0.3640188977688977,0.4040180042180042,-0.2288546953046953,0.0324516064001358,0.0062432658071203,0.1303981423804953,-0.2726373714520773,,-0.0402320734820734,0.0652723437724985,-0.0545017169878625,0.0830515712357817,-0.2789761238761239,0.1619969696969697,-0.2418463108786638,-0.3844749167499167,-0.227486593961594,-0.0888902935299993,0.0405217893217893,-0.0593472582972583,0.0160741536241535,7.0,6.0,8.0,7.0,8.0,5.0,6.0,6.0,8.0,6.0,4.0,4.0,4.0,9.0,3.0,0.0,,7.0,8.0,9.0,10.0,7.0,7.0,7.0,6.0,6.0,8.0,8.0,9.0,7.0,6.0,4.0,3.0,8.0,7.0,9.0,7.0,7.0,6.0,6.0,5.0,4.0,6.0,8.0,5.0,8.0,,4.0,8.0,10.0,9.0,4.0,3.0,7.0,7.0,6.0,6.0,2.0,3.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,3.0,1.0,1.0,4.0,3.0,0.0,2.0,4.0,2.0,0.0,,1.0,4.0,4.0,5.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,-0.6363404093783284,0.3186773436200784,1.4725521918835138,-0.0605699902115573,0.7466957574762182,0.7912957218660029,-0.1728932787333116,-0.4617928769777563,-0.6472806683140672,1.9150482272567475,1.219563900685312,-1.308244429022376,0.5905043648354221,-0.1861144593657407,1.4723050390019852,-1.3788188862417106,,-0.3367549843270559,1.019339336574011,-0.080200894134751,-0.1179614267881422,-1.0267284862788664,0.5868901676748483,-0.680440754753195,-1.084499442602508,-0.4463014514424136,0.2050780398658462,-0.9362327469257724,-0.1414415905627993,0.9655526329252876,-0.1142789161818573,0.0638924852924853,0.2632613275613275,-0.012134383263795,0.1289489510489511,0.1332165481577246,-0.0331932523358993,-0.085845582848524,-0.1122034754461224,0.3399518814518814,0.2782910811410811,-0.2581660284160283,0.1116902042402042,-0.0331135756228635,0.2583400043712737,-0.2715654378301437,,-0.0653874736374736,0.2090434196436518,-0.0146955173223748,-0.0223685013301113,-0.2038095793095792,0.1148552558552559,-0.1392779553779553,-0.2200724386724386,-0.08281221001221,0.0329013320013319,-0.1594963203463203,-0.0260044733044733,0.1789274614274614,8.0,5.0,7.0,7.0,8.0,6.0,5.0,6.0,10.0,7.0,6.0,3.0,6.0,10.0,3.0,0.0,,7.0,9.0,8.0,10.0,8.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,5.0,2.0,8.0,5.0,8.0,7.0,7.0,7.0,8.0,5.0,4.0,4.0,9.0,6.0,8.0,,4.0,9.0,10.0,9.0,6.0,4.0,5.0,6.0,6.0,6.0,2.0,3.0,5.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,5.0,3.0,0.0,2.0,4.0,3.0,0.0,,1.0,6.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,-1.1871127912996198,-0.7433023307375072,1.7317764672782998,0.4612671952268803,0.2417766869261276,0.4442768466128231,-0.5758019103267049,-0.1584614582515821,-0.5670864185670009,0.7762025529032068,0.7050501696328355,-1.5910699273017277,2.0468824639721124,-0.5152045107502149,-0.7055683908880405,-0.3905318317538461,,-0.2305643114783628,1.0476366560814354,0.3631144030952434,0.4865113276916416,-1.3115520711860376,-0.1216079865993274,0.2148727109307912,-0.0163713910597224,0.3951879299083822,0.5560550067002072,-0.0928554009828459,-0.151681232220658,0.9605447480152468,-0.2588812354312354,-0.1572471972471972,0.1872896103896104,0.0920228798978798,0.0424057387057386,0.0806427156177156,-0.1077346008566597,-0.0303128399378399,-0.1046100051908874,0.1403750138750139,0.157018981018981,-0.3142452824952825,0.3311226939726939,-0.0974478226537823,-0.1381447414556547,-0.0761223222855575,,-0.0455873015873015,0.2098756474519632,0.0707003074754623,0.0888650748632172,-0.2470925349160643,-0.0237710622710622,0.0395504107004107,-0.0034760719672484,0.0719614524364524,0.1018987900987901,-0.0166635642135642,-0.0284395382395382,0.1827063214563214,9.0,6.0,7.0,6.0,8.0,7.0,6.0,6.0,10.0,6.0,6.0,2.0,8.0,11.0,2.0,1.0,,6.0,9.0,8.0,10.0,7.0,6.0,6.0,8.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,1.0,7.0,4.0,6.0,8.0,6.0,6.0,7.0,7.0,6.0,3.0,7.0,6.0,9.0,,4.0,9.0,8.0,11.0,8.0,6.0,5.0,7.0,6.0,5.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,,1.0,6.0,4.0,6.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,-0.526018321834631,-1.206903096839561,1.1262830894972096,1.053872518001922,0.9460986557353231,0.8858843136903313,-0.556688849671578,0.2002977573288111,-0.0466399471012752,0.0858904942176845,0.6789363868013205,-1.625904770342227,1.482197511114608,0.5437458815719155,-1.4306358475460854,-0.2052458640982756,,0.1283241508346573,1.5124793114520945,0.8557943124459961,-0.1838921632568532,-1.285936504480296,-0.3516359517558423,0.0406577251355662,-0.0228004427592895,-0.4045355732637094,0.3502080114861577,-0.1915359127978567,0.2695285646306036,1.145445456583417,-0.1005213786213786,-0.2533367970265029,0.1450173881673881,0.2237607892107891,0.1520433621933621,0.1586876456876456,-0.1060250845559669,0.0388447885447885,-0.0087237512487512,0.0150866577866577,0.156076911976912,-0.3138530192030191,0.221719819069819,0.0950189191527426,-0.2678450347124496,-0.0417965867465868,,0.0276250416250415,0.3153946494252221,0.1612358202856655,-0.0343029458845248,-0.2455904551331022,-0.0753358474858474,0.0076222166722166,-0.0048048784548784,-0.0731120851370851,0.0656959721650898,-0.0373770007770007,0.0414819624819624,0.2250607059607059,8.0,6.0,7.0,6.0,8.0,7.0,6.0,6.0,8.0,5.0,6.0,1.0,8.0,10.0,4.0,2.0,,6.0,8.0,9.0,8.0,7.0,8.0,5.0,8.0,7.0,7.0,5.0,6.0,8.0,6.0,7.0,1.0,5.0,3.0,5.0,8.0,5.0,5.0,7.0,7.0,6.0,2.0,6.0,7.0,7.0,,6.0,10.0,8.0,10.0,8.0,6.0,6.0,7.0,6.0,6.0,4.0,3.0,4.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,4.0,1.0,1.0,,2.0,7.0,5.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,-0.2380727423131692,-1.1672345118330552,2.0050041544767794,-0.1770707601341047,-0.0527806598023468,1.1201891514593638,0.7772227010110422,0.5400158458796054,-0.9099152290404826,-0.7300199212335374,0.9147818611668168,-1.841441142225356,0.065429560224461,-0.2074288600354739,-1.2092009774290295,0.7707065282380797,,-0.3700281145784853,1.6866388459627886,0.8194260297749512,0.1246629736591228,-1.0671310462033423,-1.0728322685725582,-0.1417611199941667,-0.1544298060106634,-0.2339510265530517,0.7551341596530512,-0.1970916322761124,-1.4267695266871667,1.337909498464732,-0.0439923076923077,-0.2500962831286361,0.3176424963924964,-0.0360256632256632,-0.0110300865800866,0.2149401265401264,0.143516565787154,0.0991949883449883,-0.1704874569874569,-0.1418143079143079,0.2133562076812076,-0.3367023004773005,0.0104476689976689,-0.0342398408780761,-0.2273651740072793,0.1483208846708846,,-0.0831434121434121,0.3394314758426988,0.1593367084411976,0.023804884889792,-0.2322554528804528,-0.2443862470862471,-0.0290069291819292,-0.0335375056316232,-0.0446519175269175,0.1402244814009519,-0.0394930569430569,-0.2382292929292929,0.2478584526584526,8.0,5.0,6.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,7.0,0.0,9.0,7.0,5.0,3.0,,3.0,9.0,9.0,8.0,7.0,7.0,6.0,9.0,6.0,9.0,5.0,4.0,8.0,5.0,7.0,2.0,4.0,3.0,6.0,8.0,6.0,5.0,7.0,8.0,7.0,2.0,5.0,9.0,7.0,,6.0,9.0,8.0,9.0,7.0,7.0,6.0,7.0,6.0,6.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,,1.0,7.0,5.0,4.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,-0.7431835626982752,-0.998385719919418,1.768610992653092,-1.4652511553519678,-0.2719083101399162,1.1472271131076643,-0.1610049447855787,1.703604615715066,-0.109849136345268,-0.5905767855171498,1.1761208727666264,-1.9621996245142723,0.1323684460963863,-0.0161499874365953,-0.3042887855591405,0.8103623660024923,,-0.6751569890642647,0.4992826288170469,0.0467413298247301,1.4365187014292589,-0.4206138492107076,-1.5970460045435664,0.0264383301745103,0.200131508919303,0.6670292673908378,0.9575622482981052,0.5240124620156914,-1.415881134055192,1.4023712347319426,-0.1445324342324342,-0.2167978438228438,0.3196158730158729,-0.2629057831057831,-0.0649163891663892,0.1946893106893106,-0.0307811383061382,0.3264598313451254,-0.0194111388611388,-0.1237118492618492,0.2692750749250749,-0.3525312308606426,0.0261881285381285,-0.0026666735225558,-0.0569881476194943,0.1565798257298257,,-0.1522045302736479,0.098411042500671,0.0093813029333926,0.256921376379039,-0.08228499000999,-0.3895795315795315,0.004874890795479,0.0411674908424907,0.1191715686274509,0.1722727370840374,0.0983846708846709,-0.235831746031746,0.2659296092796092,8.0,6.0,4.0,5.0,5.0,8.0,7.0,7.0,8.0,5.0,7.0,1.0,9.0,6.0,6.0,4.0,,3.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,3.0,7.0,4.0,6.0,3.0,4.0,4.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,4.0,5.0,8.0,6.0,,8.0,9.0,9.0,9.0,7.0,7.0,8.0,7.0,7.0,8.0,5.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,4.0,2.0,5.0,2.0,1.0,4.0,0.0,2.0,2.0,3.0,2.0,,1.0,5.0,4.0,6.0,2.0,0.0,3.0,3.0,4.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,-0.1723282883778528,-0.7916997956876751,1.8801924610286376,-1.271091103508215,0.0323120557629417,0.2852498271755376,-0.4552537464114551,1.8806128412144945,0.505434275147529,-1.2792786143007984,0.9519766789718334,-1.8441711186305585,0.3304120942311272,-1.285558334910937,0.0743295321607409,0.5829699046552971,,0.0814353610098822,0.1790230694720198,-0.1464086794339123,1.77094541845427,-1.1925265159848124,-0.5987814745050134,-0.4209927113099027,-0.0297301206812879,-0.0701084901143246,1.073317657042318,0.8835898992840335,-1.6097937465481051,0.3034147736291387,-0.0271905982905982,-0.1615309024309023,0.3635748029748029,-0.186982683982684,0.0081682761682762,0.0513685696656285,-0.0823708841811782,0.3536983199806729,0.0868761829673593,-0.2786586580086579,0.2172239371739371,-0.3501758499670264,0.0652892847348728,-0.2157396019013666,0.0133379658954736,0.1202578088578089,,0.0191226046828987,0.0340487305178481,-0.0302705753225103,0.3275464870183137,-0.2283748223998224,-0.1449807986131515,-0.0800432151353978,-0.0060531413031413,-0.0130776468629409,0.2012430522092286,0.1718647019647018,-0.283801615051615,0.0566071040071039,7.0,7.0,5.0,6.0,5.0,6.0,7.0,8.0,8.0,4.0,7.0,1.0,8.0,6.0,8.0,6.0,,3.0,9.0,7.0,9.0,7.0,7.0,8.0,7.0,8.0,9.0,5.0,3.0,8.0,3.0,5.0,4.0,2.0,6.0,7.0,7.0,8.0,6.0,5.0,8.0,8.0,6.0,6.0,8.0,5.0,,8.0,8.0,8.0,9.0,7.0,8.0,9.0,5.0,7.0,7.0,4.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,3.0,2.0,6.0,3.0,0.0,4.0,0.0,3.0,1.0,4.0,2.0,,2.0,4.0,3.0,7.0,1.0,2.0,3.0,2.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,0.2758608881369412,-0.0785482211672708,1.6160722352166528,-1.5324172620765324,0.153620231239828,-0.0443238998945897,-0.2637344663374606,1.1004731283020155,0.6624840181469958,-1.2623763177988596,1.3287753260128528,-0.7342762579949776,0.6095453893950924,0.224103700645282,0.226623381312669,0.1310870695152915,,0.0423085826795146,-1.044813917471336,-0.7911405541969543,0.5313623591004779,-0.9833284409848774,-0.4593136840821175,-0.9115214497852756,-1.3473394480185137,-0.2853369035179723,0.4400829460219713,0.8543509802142355,-1.8914054390522497,1.4430650452753235,0.0408076479076478,-0.0157008991008991,0.3217866688866688,-0.2515678210678211,0.0408755133755134,-0.0080166558931265,-0.0519513292263292,0.208600243057596,0.1244017343767344,-0.2768580974580974,0.310493833943834,-0.1363040598290598,0.115581621809563,0.0386519247350516,0.0392668210272699,0.0267571761571761,,0.0098786681326928,-0.1942312815753218,-0.1674640944968344,0.0979060890090302,-0.1787236291486291,-0.1085733761336703,-0.1754994998465586,-0.2467111555111555,-0.0539513791763792,0.0773263649748943,0.1532169275169275,-0.3254294649794649,0.2674642024642024,7.0,7.0,4.0,6.0,4.0,6.0,8.0,8.0,8.0,4.0,6.0,3.0,8.0,6.0,8.0,5.0,,2.0,8.0,5.0,9.0,6.0,6.0,9.0,7.0,6.0,9.0,6.0,2.0,7.0,2.0,5.0,5.0,3.0,6.0,8.0,6.0,8.0,5.0,5.0,7.0,7.0,8.0,7.0,8.0,4.0,,9.0,8.0,9.0,9.0,7.0,8.0,8.0,3.0,6.0,7.0,4.0,5.0,4.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,5.0,3.0,0.0,4.0,1.0,4.0,3.0,4.0,1.0,,2.0,2.0,2.0,5.0,1.0,2.0,2.0,0.0,2.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,0.2749027277221802,0.5292987365092823,1.160698142436884,-1.8405855634170232,0.1884479238517926,-0.9471742025569848,0.2876656175624707,1.728968122797504,-0.1329470623147035,-1.4150635672350438,1.1353195468136628,-0.1035776222797753,0.2853174101220208,-0.8902126436607324,1.2784408616425489,0.0710722498935339,,-0.5162581444499071,-0.8383021432183033,-1.2924985993532838,-0.1537811171732088,-0.8755268390750252,0.07680895294758,0.4726860050431294,-0.2287200942696096,0.4452815880187424,0.6077483016857413,0.8965916000254245,-2.0088049296359727,0.9670461121719196,0.0396645021645021,0.093661655011655,0.2296053946053945,-0.3038527361527361,0.0479864860629566,-0.1736408888926691,0.0557353923853924,0.3328687461231579,-0.0273036938551644,-0.3018847541347541,0.2494603563103563,-0.0185162897559956,0.0537464215093472,-0.1629201891933316,0.2269796047949299,0.0154080808080808,,-0.1253120417164535,-0.1536592985445927,-0.268463504220238,-0.0280333182727146,-0.1642885392385392,0.017814087383205,0.0914088427911957,-0.0411568764568764,0.0853419820375702,0.1093692418692419,0.1723638528138528,-0.335616822066822,0.172508658008658,7.0,6.0,4.0,6.0,5.0,6.0,6.0,8.0,9.0,4.0,6.0,4.0,7.0,6.0,9.0,7.0,,1.0,8.0,3.0,9.0,5.0,6.0,8.0,7.0,5.0,8.0,7.0,4.0,7.0,2.0,4.0,6.0,4.0,8.0,9.0,5.0,8.0,7.0,6.0,8.0,8.0,9.0,8.0,8.0,3.0,,8.0,7.0,9.0,9.0,6.0,8.0,8.0,3.0,7.0,5.0,3.0,6.0,3.0,1.0,2.0,3.0,0.0,3.0,2.0,2.0,6.0,3.0,0.0,4.0,2.0,4.0,2.0,6.0,1.0,,1.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,1.4759460886882627,0.5139439617119446,-0.2506158975142502,-1.9661175381687153,0.6213874707957501,-0.1756194924436383,-1.2583049930622336,1.6121520999060075,0.1362551812319437,-1.3557058296446023,-0.0106302356412376,0.5916779267034409,0.2501996890519409,-0.6237372490410961,1.3587343263063816,-0.1380477471672808,,-0.7703508222232827,-0.1284868888907306,-2.1575691477277927,-0.4883019886587194,-0.570759545886419,0.0585288561748389,0.1431517264220596,1.099239383399872,0.9633333180678324,-0.1150672708994295,1.765577438757079,-0.7123238497944645,0.9504985920141586,0.2460400543900543,0.0958740703740703,-0.0492878376525435,-0.3527555278055277,0.1516410726528373,-0.0343583512892335,-0.2261666111666112,0.3221419028683734,0.0273664082649376,-0.2868176046176046,-0.002293512043512,0.1106275962599492,0.0493143965511612,-0.1140047534508834,0.2360178706570347,-0.0277051282051281,,-0.1813221386886247,-0.0230194222444222,-0.4310653024220361,-0.0924643312999349,-0.1161200299700299,0.013387613367025,0.026006089661972,0.1789295815295815,0.1985754216371864,-0.0206704961704961,0.3294766955266955,-0.1207395104895104,0.170687012987013,5.0,6.0,5.0,6.0,6.0,7.0,5.0,7.0,7.0,3.0,6.0,5.0,6.0,9.0,9.0,6.0,,2.0,8.0,2.0,7.0,5.0,6.0,6.0,7.0,6.0,7.0,6.0,5.0,7.0,3.0,4.0,7.0,6.0,8.0,8.0,3.0,7.0,7.0,6.0,7.0,8.0,10.0,8.0,8.0,4.0,,9.0,7.0,9.0,9.0,5.0,8.0,8.0,3.0,7.0,5.0,2.0,5.0,3.0,2.0,2.0,2.0,0.0,4.0,3.0,0.0,5.0,3.0,0.0,2.0,3.0,4.0,3.0,6.0,1.0,,1.0,3.0,0.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
