a_id,b_id,is_real,condition,delta,period,t0_rel,t1_rel,T_seg,n_A,n_B,n_matched,S,z_S,p_right,p_left,sufficient
20170707_05_06_01,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,5.4,6,9,5,0.6666666666666666,2.8843745222074855,9.999000099990002e-05,1.0,1
20170707_05_06_01,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,46,58,20,0.3846153846153846,0.2227391870194229,0.4985501449855014,0.623037696230377,1
20170707_05_06_01,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,119.4,129,159,53,0.3680555555555556,0.370132201743987,0.3792620737926207,0.684031596840316,1
20170707_05_06_01,20170707_11_12_03,0,invisible,0.1,P1,0.0,20.0,5.4,6,9,3,0.4,0.5920816081969595,0.4777522247775222,0.9112088791120888,1
20170707_05_06_01,20170707_11_12_03,0,invisible,0.1,P2,20.0,60.0,40.0,46,62,21,0.3888888888888889,0.1035031918077743,0.5406459354064593,0.6103389661033897,1
20170707_05_06_01,20170707_11_12_03,0,invisible,0.1,P3,60.0,180.0,119.5,129,166,56,0.3796610169491525,0.4046304751060826,0.3915608439156084,0.6788321167883211,1
20170707_05_06_01,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,5.4,6,10,3,0.375,0.2358505207403661,0.52994700529947,0.7712228777122287,1
20170707_05_06_01,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,46,53,13,0.2626262626262626,-1.564396479545304,0.9631036896310368,0.0765923407659234,1
20170707_05_06_01,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,119.8,129,173,59,0.390728476821192,0.5403764922318128,0.3376662333766623,0.7328267173282672,1
20170707_05_06_01,20170710_13_14_02,0,invisible,0.1,P1,0.0,20.0,5.4,6,9,4,0.5333333333333333,1.591959827902142,0.1395860413958604,0.9798020197980202,1
20170707_05_06_01,20170710_13_14_02,0,invisible,0.1,P2,20.0,60.0,40.0,46,63,18,0.3302752293577982,-0.8340005590117304,0.8364163583641636,0.2395760423957604,1
20170707_05_06_01,20170710_13_14_02,0,invisible,0.1,P3,60.0,180.0,119.8,129,197,61,0.3742331288343558,-0.4660674362417802,0.7165283471652835,0.3410658934106589,1
20170707_05_06_02,20170705_01_02_01,0,invisible,0.1,P1,0.0,20.0,8.9,14,10,3,0.25,-0.9787240475815264,0.9076092390760924,0.280971902809719,1
20170707_05_06_02,20170705_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,44,18,0.3956043956043956,0.778940752146812,0.2500749925007499,0.8246175382461753,1
20170707_05_06_02,20170705_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.0,137,133,38,0.2814814814814815,-1.5374512835810177,0.952204779522048,0.0663933606639336,1
20170707_05_06_02,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,8.9,14,11,6,0.48,0.9882023143086331,0.2322767723227677,0.9062093790620938,1
20170707_05_06_02,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,61,18,0.3333333333333333,-0.9867088900887356,0.8766123387661234,0.1930806919308069,1
20170707_05_06_02,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.3,138,153,67,0.4604810996563573,2.6206870902420047,0.0058994100589941,0.9964003599640036,1
20170707_05_06_02,20170705_03_04_02,0,invisible,0.1,P1,0.0,20.0,8.9,14,13,4,0.2962962962962963,-0.9633347833218018,0.907909209079092,0.2893710628937106,1
20170707_05_06_02,20170705_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,54,22,0.4356435643564356,0.8206098385262169,0.2438756124387561,0.8248175182481752,1
20170707_05_06_02,20170705_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.3,138,169,58,0.3778501628664495,-0.0742102345333274,0.5612438756124387,0.5244475552444755,1
20170707_05_06_02,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,8.9,14,8,4,0.3636363636363636,0.3372344121684549,0.5036496350364964,0.7621237876212379,1
20170707_05_06_02,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,38,16,0.3764705882352941,0.8376627198349225,0.2443755624437556,0.8348165183481652,1
20170707_05_06_02,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,119.3,138,118,35,0.2734375,-1.1080518273549351,0.8693130686931307,0.1716828317168283,1
20170707_05_06_02,20170707_05_06_03,0,invisible,0.1,P1,0.0,20.0,8.9,14,12,8,0.6153846153846154,1.982444645245336,0.0571942805719428,0.9876012398760124,1
20170707_05_06_02,20170707_05_06_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,45,13,0.2826086956521739,-0.8967495428349072,0.8536146385361464,0.2330766923307669,1
20170707_05_06_02,20170707_05_06_03,0,invisible,0.1,P3,60.0,180.0,119.3,138,130,41,0.3059701492537313,-0.759325464841115,0.7991200879912009,0.2673732626737326,1
20170707_05_06_02,20170707_07_08_03,0,invisible,0.1,P1,0.0,20.0,0.5,1,1,0,0.0,-0.5820940057387094,1.0,0.7469253074692531,0
20170707_05_06_02,20170707_07_08_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,73,21,0.35,-1.316211688965932,0.9108089191080893,0.1300869913008699,1
20170707_05_06_02,20170707_07_08_03,0,invisible,0.1,P3,60.0,180.0,119.3,138,202,77,0.4529411764705882,1.1998444954494396,0.1322867713228677,0.8944105589441056,1
20170707_05_06_02,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,8.9,14,12,5,0.3846153846153846,-0.1814881462908478,0.6595340465953404,0.5566443355664433,1
20170707_05_06_02,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,59,18,0.3396226415094339,-0.7416160246823232,0.8032196780321967,0.2728727127287271,1
20170707_05_06_02,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,119.3,138,166,60,0.3947368421052631,0.4990215850105965,0.3382661733826617,0.7242275772422758,1
20170707_05_06_02,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,8.9,14,15,6,0.4137931034482758,-0.213779439773346,0.6688331166883311,0.5245475452454754,1
20170707_05_06_02,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,58,19,0.3619047619047619,-0.3577521390491986,0.7005299470052995,0.4416558344165583,1
20170707_05_06_02,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,119.3,138,158,54,0.3648648648648648,-0.1009167209233712,0.5602439756024398,0.5118488151184881,1
20170707_05_06_02,20170707_11_12_03,0,invisible,0.1,P1,0.0,20.0,8.9,14,16,9,0.6,1.0759001254420633,0.2008799120087991,0.8925107489251075,1
20170707_05_06_02,20170707_11_12_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,62,26,0.4770642201834862,1.154047199899267,0.1551844815518448,0.8821117888211178,1
20170707_05_06_02,20170707_11_12_03,0,invisible,0.1,P3,60.0,180.0,119.3,138,165,59,0.3894389438943894,0.3607531052838638,0.3857614238576142,0.6771322867713229,1
20170707_05_06_02,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,8.9,14,6,3,0.3,0.3241525431189112,0.5355464453554645,0.7669233076692331,1
20170707_05_06_02,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,44,18,0.3956043956043956,0.807284454381265,0.2838716128387161,0.8183181681831817,1
20170707_05_06_02,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,119.3,138,126,32,0.2424242424242424,-2.356181380330974,0.9958004199580042,0.0074992500749925,1
20170707_05_06_03,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,8.7,14,10,7,0.5833333333333334,1.3103948490399786,0.1490850914908509,0.93010698930107,1
20170707_05_06_03,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,51,61,20,0.3571428571428571,-0.9274944963111148,0.8571142885711429,0.2026797320267973,1
20170707_05_06_03,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,118.1,124,151,57,0.4145454545454545,1.9698823590255887,0.0310968903109689,0.9833016698330168,1
20170707_05_06_03,20170705_03_04_03,0,invisible,0.1,P1,0.0,20.0,8.7,14,16,10,0.6666666666666666,1.3291533343036557,0.1535846415358464,0.9492050794920508,1
20170707_05_06_03,20170705_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,51,62,26,0.4601769911504424,0.6117919703883982,0.3216678332166783,0.7683231676832317,1
20170707_05_06_03,20170705_03_04_03,0,invisible,0.1,P3,60.0,180.0,118.1,124,180,51,0.3355263157894737,-1.0213720744368002,0.8578142185781422,0.1866813318668133,1
20170707_05_06_03,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,8.7,14,8,2,0.1818181818181818,-1.242555968653092,0.9311068893110688,0.1998800119988001,1
20170707_05_06_03,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,51,63,20,0.3508771929824561,-1.094337742926035,0.8965103489651035,0.1645835416458354,1
20170707_05_06_03,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,118.1,124,177,52,0.3455149501661129,-0.6540527034329081,0.7598240175982401,0.2877712228777122,1
20170707_05_06_03,20170707_01_02_03,0,invisible,0.1,P1,0.0,20.0,8.7,14,15,8,0.5517241379310345,0.7679561217470147,0.2752724727527247,0.8573142685731426,1
20170707_05_06_03,20170707_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,51,66,21,0.358974358974359,-1.147666282897129,0.9081091890810918,0.1627837216278372,1
20170707_05_06_03,20170707_01_02_03,0,invisible,0.1,P3,60.0,180.0,118.1,124,188,56,0.358974358974359,-0.5502828685174651,0.7474252574742526,0.3030696930306969,1
20170707_05_06_03,20170707_03_04_01,0,invisible,0.1,P1,0.0,20.0,8.7,14,12,5,0.3846153846153846,-0.4342071600661188,0.8382161783821618,0.5110488951104889,1
20170707_05_06_03,20170707_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,51,49,11,0.22,-2.4365342790577675,0.9945005499450056,0.006999300069993,1
20170707_05_06_03,20170707_03_04_01,0,invisible,0.1,P3,60.0,180.0,118.1,124,128,38,0.3015873015873015,-0.4371008579759029,0.7023297670232976,0.3578642135786421,1
20170707_05_06_03,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,8.7,14,17,8,0.5161290322580645,0.0998744427700937,0.5562443755624438,0.6807319268073193,1
20170707_05_06_03,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,51,65,26,0.4482758620689655,0.3851060383759936,0.4124587541245875,0.691030896910309,1
20170707_05_06_03,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,118.1,124,198,57,0.3540372670807453,-0.9078578482174336,0.8337166283371663,0.2021797820217978,1
20170707_05_06_03,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,8.7,14,14,6,0.4285714285714285,-0.0907987101647947,0.7011298870112989,0.5745425457454254,1
20170707_05_06_03,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,51,63,22,0.3859649122807017,-0.4224906446761506,0.7219278072192781,0.3892610738926107,1
20170707_05_06_03,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,118.1,124,177,60,0.3986710963455149,0.8544072428292995,0.2324767523247675,0.8145185481451854,1
20170707_05_06_03,20170710_13_14_02,0,invisible,0.1,P1,0.0,20.0,8.7,14,16,10,0.6666666666666666,1.8183084924332924,0.044995500449955,0.9782021797820218,1
20170707_05_06_03,20170710_13_14_02,0,invisible,0.1,P2,20.0,60.0,40.0,51,63,30,0.5263157894736842,1.7132832712077726,0.0604939506049395,0.9672032796720328,1
20170707_05_06_03,20170710_13_14_02,0,invisible,0.1,P3,60.0,180.0,118.1,124,194,63,0.3962264150943396,0.3313674445577625,0.3992600739926007,0.6619338066193381,1
20170707_05_06_03,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,8.7,14,6,1,0.1,-1.439053805359249,0.9888011198880112,0.1577842215778422,1
20170707_05_06_03,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,51,44,18,0.3789473684210526,0.3711303077659663,0.4066593340665933,0.7174282571742826,1
20170707_05_06_03,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,118.1,124,126,33,0.264,-1.4164046168785829,0.9343065693430656,0.100989901009899,1
20170707_07_08_01,20170705_01_02_01,0,invisible,0.1,P1,0.0,20.0,10.0,9,11,5,0.5,1.7077929747944536,0.113988601139886,1.0,1
20170707_07_08_01,20170705_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,44,15,0.3191489361702128,-0.4083072015178803,0.6906309369063094,0.4385561443855614,1
20170707_07_08_01,20170705_01_02_01,0,invisible,0.1,P3,60.0,180.0,118.2,144,132,49,0.3550724637681159,0.1368127184882546,0.4808519148085191,0.5909409059094091,1
20170707_07_08_01,20170705_01_02_03,0,invisible,0.1,P1,0.0,20.0,11.1,10,15,4,0.32,0.0131163540875385,0.5995400459954005,0.6027397260273972,1
20170707_07_08_01,20170705_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,58,18,0.3333333333333333,-1.0583945689898642,0.8805119488051195,0.1681831816818318,1
20170707_07_08_01,20170705_01_02_03,0,invisible,0.1,P3,60.0,180.0,118.2,144,148,49,0.3356164383561644,-0.7774303534169206,0.8014198580141986,0.2356764323567643,1
20170707_07_08_01,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,11.1,10,15,6,0.48,1.1676142771340765,0.1796820317968203,0.8978102189781022,1
20170707_07_08_01,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,61,18,0.3243243243243243,-1.4143162257919677,0.9416058394160584,0.1092890710928907,1
20170707_07_08_01,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,118.2,144,151,53,0.3593220338983051,-0.3632648774338894,0.6947305269473053,0.3948605139486051,1
20170707_07_08_01,20170707_03_04_02,0,invisible,0.1,P1,0.0,20.0,11.1,10,11,4,0.3809523809523809,0.5996726913517412,0.3552644735526447,0.7618238176182381,1
20170707_07_08_01,20170707_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,50,53,17,0.3300970873786408,-0.9215950794134844,0.8482151784821518,0.2313768623137686,1
20170707_07_08_01,20170707_03_04_02,0,invisible,0.1,P3,60.0,180.0,118.2,144,125,47,0.3494423791821561,0.2516599035884354,0.4305569443055694,0.6442355764423557,1
20170707_07_08_01,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,11.1,10,8,2,0.2222222222222222,-0.135778222580601,0.6416358364163584,0.5811418858114189,1
20170707_07_08_01,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,38,10,0.2272727272727272,-1.318321982443863,0.9234076592340766,0.1293870612938706,1
20170707_07_08_01,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,118.2,144,117,39,0.2988505747126437,-0.7005226242233484,0.7935206479352065,0.255974402559744,1
20170707_07_08_01,20170707_05_06_03,0,invisible,0.1,P1,0.0,20.0,11.1,10,14,3,0.25,-0.4529571741952589,0.7616238376162384,0.4490550944905509,1
20170707_07_08_01,20170707_05_06_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,45,23,0.4842105263157895,1.7782628567999323,0.0455954404559544,0.967903209679032,1
20170707_07_08_01,20170707_05_06_03,0,invisible,0.1,P3,60.0,180.0,118.2,144,129,40,0.293040293040293,-1.201390986571655,0.9046095390460954,0.12998700129987,1
20170707_07_08_01,20170707_07_08_03,0,invisible,0.1,P1,0.0,20.0,0.5,0,1,0,0.0,,,,0
20170707_07_08_01,20170707_07_08_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,73,28,0.4552845528455284,0.1744644278362438,0.5007499250074993,0.642035796420358,1
20170707_07_08_01,20170707_07_08_03,0,invisible,0.1,P3,60.0,180.0,118.2,144,200,80,0.4651162790697674,1.1455980419704634,0.1363863613638636,0.8979102089791021,1
20170707_07_08_01,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,11.1,10,19,6,0.4137931034482758,0.6411130192590954,0.3602639736026397,0.8543145685431457,1
20170707_07_08_01,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,58,23,0.4259259259259259,0.4011044525355515,0.394960503949605,0.6884311568843116,1
20170707_07_08_01,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,118.2,144,156,47,0.3133333333333333,-1.5735517426554386,0.9602039796020398,0.0637936206379362,1
20170707_07_08_01,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,11.1,10,18,4,0.2857142857142857,-0.5929577659842296,0.835916408359164,0.4233576642335766,1
20170707_07_08_01,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,53,21,0.4077669902912621,0.3639414613862999,0.4137586241375862,0.687031296870313,1
20170707_07_08_01,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,118.2,144,170,68,0.4331210191082802,1.0283105030198954,0.1761823817618238,0.8696130386961304,1
20170707_07_08_01,20170710_13_14_02,0,invisible,0.1,P1,0.0,20.0,11.1,10,21,7,0.4516129032258064,0.931881916894128,0.3120687931206879,0.9008099190080991,1
20170707_07_08_01,20170710_13_14_02,0,invisible,0.1,P2,20.0,60.0,40.0,50,63,21,0.3716814159292035,-0.7805727574468577,0.8277172282771723,0.2418758124187581,1
20170707_07_08_01,20170710_13_14_02,0,invisible,0.1,P3,60.0,180.0,118.2,144,194,77,0.4556213017751479,1.0069826292078556,0.1806819318068193,0.8678132186781322,1
20170707_07_08_01,20170710_13_14_03,0,invisible,0.1,P1,0.0,20.0,11.1,10,18,9,0.6428571428571429,2.871940917162112,9.999000099990002e-05,1.0,1
20170707_07_08_01,20170710_13_14_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,77,29,0.4566929133858268,0.0828220179359318,0.5278472152784721,0.5947405259474052,1
20170707_07_08_01,20170710_13_14_03,0,invisible,0.1,P3,60.0,180.0,118.2,144,212,80,0.449438202247191,0.4417081321448926,0.3642635736426357,0.7099290070992901,1
20170707_07_08_01,20170710_15_16_02,0,invisible,0.1,P1,0.0,20.0,11.1,10,12,3,0.2727272727272727,-0.1743372603287513,0.6922307769223077,0.6124387561243876,1
20170707_07_08_01,20170710_15_16_02,0,invisible,0.1,P2,20.0,60.0,40.0,50,49,30,0.6060606060606061,3.145537094078103,9.999000099990002e-05,1.0,1
20170707_07_08_01,20170710_15_16_02,0,invisible,0.1,P3,60.0,180.0,118.2,144,127,45,0.3321033210332103,-0.2244667576559751,0.6145385461453855,0.4593540645935406,1
20170707_07_08_01,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,11.1,10,9,3,0.3157894736842105,0.5263223527482775,0.4456554344565543,0.8443155684431557,1
20170707_07_08_01,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,44,11,0.2340425531914893,-1.4981430784311482,0.95000499950005,0.0835916408359164,1
20170707_07_08_01,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,118.2,144,126,47,0.3481481481481481,0.187858328839658,0.4566543345665433,0.6007399260073992,1
20170707_07_08_02,20170705_03_04_03,0,invisible,0.1,P1,0.0,20.0,15.2,18,29,11,0.4680851063829787,0.5279011625000378,0.4105589441055894,0.78992100789921,1
20170707_07_08_02,20170705_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,52,62,22,0.3859649122807017,-0.5124743174516991,0.7736226377362264,0.3183681631836816,1
20170707_07_08_02,20170705_03_04_03,0,invisible,0.1,P3,60.0,180.0,119.6,150,182,69,0.4156626506024096,0.1794539490441686,0.4485551444855514,0.6237376262373763,1
20170707_07_08_02,20170707_01_02_01,0,invisible,0.1,P1,0.0,20.0,15.2,18,26,12,0.5454545454545454,1.626184793638946,0.0970902909709029,0.9858014198580142,1
20170707_07_08_02,20170707_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,52,59,19,0.3423423423423423,-1.095985268945998,0.8912108789121088,0.1708829117088291,1
20170707_07_08_02,20170707_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.5,149,160,69,0.4466019417475728,1.4795611235394033,0.0793920607939206,0.9462053794620536,1
20170707_07_08_02,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,15.2,18,16,5,0.2941176470588235,-0.333677981445117,0.7305269473052695,0.5287471252874713,1
20170707_07_08_02,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,52,63,26,0.4521739130434782,0.4615031692060961,0.3783621637836216,0.7268273172682732,1
20170707_07_08_02,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.5,149,178,65,0.3975535168195718,-0.2565976069763757,0.6367363263673632,0.4228577142285771,1
20170707_07_08_02,20170707_03_04_02,0,invisible,0.1,P1,0.0,20.0,14.4,16,16,4,0.25,-0.6272352681492537,0.8061193880611939,0.3913608639136086,1
20170707_07_08_02,20170707_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,52,53,21,0.4,0.1384802634993984,0.517948205179482,0.6005399460053995,1
20170707_07_08_02,20170707_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.6,150,126,55,0.3985507246376811,1.4914499872626417,0.0811918808119188,0.9466053394660534,1
20170707_07_08_02,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,15.0,17,22,10,0.5128205128205128,1.3797904922637685,0.123987601239876,0.9517048295170484,1
20170707_07_08_02,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,52,59,15,0.2702702702702703,-1.918164508575148,0.9833016698330168,0.0280971902809719,1
20170707_07_08_02,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,119.5,149,167,66,0.4177215189873418,0.627457190822732,0.3095690430956904,0.7464253574642535,1
20170707_07_08_02,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,15.2,18,26,8,0.3636363636363636,-0.6545337612442484,0.8533146685331466,0.3532646735326467,1
20170707_07_08_02,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,52,58,22,0.4,-0.059795563579965,0.567943205679432,0.5117488251174882,1
20170707_07_08_02,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,119.4,149,159,56,0.3636363636363636,-0.5207159691086066,0.7285271472852715,0.3242675732426757,1
20170707_07_08_02,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,15.2,18,25,7,0.3255813953488372,-0.8376839411900102,0.8657134286571343,0.2624737526247375,1
20170707_07_08_02,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,52,63,35,0.6086956521739131,2.547916840631963,9.999000099990002e-05,1.0,1
20170707_07_08_02,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,119.3,149,180,75,0.4559270516717325,1.3309818779273055,0.0940905909409059,0.9252074792520748,1
20170707_07_08_02,20170707_11_12_03,0,invisible,0.1,P1,0.0,20.0,15.2,18,25,10,0.4651162790697674,0.714660984978874,0.3280671932806719,0.8461153884611539,1
20170707_07_08_02,20170707_11_12_03,0,invisible,0.1,P2,20.0,60.0,40.0,52,62,27,0.4736842105263157,0.9190776512383982,0.2270772922707729,0.8509149085091491,1
20170707_07_08_02,20170707_11_12_03,0,invisible,0.1,P3,60.0,180.0,119.5,149,166,66,0.419047619047619,0.6443105816073054,0.286971302869713,0.761023897610239,1
20170707_07_08_02,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,14.6,17,24,10,0.4878048780487805,0.9736537729364706,0.2311768823117688,0.8695130486951305,1
20170707_07_08_02,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,52,53,19,0.3619047619047619,-0.4128482012741096,0.6956304369563043,0.4031596840315968,1
20170707_07_08_02,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,119.6,150,172,67,0.4161490683229814,0.4278150773434027,0.3548645135486451,0.6991300869913009,1
20170707_07_08_03,20170707_01_02_03,0,invisible,0.1,P1,0.0,20.0,10.5,13,19,7,0.4375,0.1154388419266029,0.5363463653634637,0.6568343165683431,1
20170707_07_08_03,20170707_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,66,12,0.2123893805309734,-3.380420701023332,1.0,9.999000099990002e-05,1
20170707_07_08_03,20170707_01_02_03,0,invisible,0.1,P3,60.0,180.0,119.4,140,191,64,0.3867069486404834,-0.5120754522267679,0.7262273772622738,0.3330666933306669,1
20170707_07_08_03,20170707_03_04_02,0,invisible,0.1,P1,0.0,20.0,10.5,13,11,2,0.1666666666666666,-0.8952235974563921,0.8480151984801519,0.2840715928407159,1
20170707_07_08_03,20170707_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,53,16,0.32,-0.7226981021604532,0.8055194480551945,0.2818718128187181,1
20170707_07_08_03,20170707_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.4,140,126,43,0.3233082706766917,-0.2330014178555722,0.6272372762723728,0.4523547645235476,1
20170707_07_08_03,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,10.5,13,8,4,0.3809523809523809,0.7751917934972025,0.3240675932406759,0.8956104389561044,1
20170707_07_08_03,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,38,11,0.2588235294117647,-0.7682107644410933,0.8091190880911909,0.2873712628737126,1
20170707_07_08_03,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,119.4,140,119,41,0.3166023166023166,-0.1339621479667646,0.5725427457254274,0.4878512148785121,1
20170707_07_08_03,20170707_05_06_03,0,invisible,0.1,P1,0.0,20.0,10.5,13,13,5,0.3846153846153846,0.0932112171066945,0.5718428157184282,0.644035596440356,1
20170707_07_08_03,20170707_05_06_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,45,9,0.1956521739130435,-2.325941241712751,0.9914008599140086,0.0197980201979802,1
20170707_07_08_03,20170707_05_06_03,0,invisible,0.1,P3,60.0,180.0,119.4,140,130,50,0.3703703703703703,0.7826186375656305,0.2462753724627537,0.8036196380361964,1
20170707_07_08_03,20170707_07_08_01,0,invisible,0.1,P1,0.0,20.0,10.5,13,15,4,0.2857142857142857,-1.072414842408405,0.9144085591440856,0.2256774322567743,1
20170707_07_08_03,20170707_07_08_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,54,18,0.3564356435643564,-0.3115082149155419,0.7014298570142986,0.4397560243975602,1
20170707_07_08_03,20170707_07_08_01,0,invisible,0.1,P3,60.0,180.0,119.4,140,178,58,0.3647798742138364,-0.6732857156760317,0.7668233176682332,0.2802719728027197,1
20170707_07_08_03,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,10.5,13,15,6,0.4285714285714285,0.2285632889025996,0.4490550944905509,0.6744325567443256,1
20170707_07_08_03,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,59,20,0.3773584905660377,-0.2378674924841989,0.6795320467953204,0.4840515948405159,1
20170707_07_08_03,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,119.4,140,166,57,0.3725490196078431,-0.2418624645626177,0.6142385761423858,0.4381561843815618,1
20170707_07_08_03,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,10.5,13,18,6,0.3870967741935484,-0.3425950408374593,0.7042295770422957,0.4947505249475052,1
20170707_07_08_03,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,58,20,0.3809523809523809,-0.0689881952281853,0.5834416558344165,0.5203479652034797,1
20170707_07_08_03,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,119.4,140,159,52,0.3478260869565217,-0.5779367119975498,0.7459254074592541,0.3004699530046995,1
20170707_07_08_03,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,10.5,13,16,7,0.4827586206896552,0.6000940586067501,0.3906609339066093,0.7717228277172283,1
20170707_07_08_03,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,63,19,0.3454545454545454,-0.6567589007054795,0.7796220377962204,0.2878712128787121,1
