a_id,b_id,is_real,condition,delta,period,t0_rel,t1_rel,T_seg,n_A,n_B,n_matched,S,z_S,p_right,p_left,sufficient
20170714_03_04_03,20170714_03_04_01,0,visible,0.1,P1,0.0,20.0,14.8,19,22,6,0.2926829268292683,-0.7549517575230499,0.8175182481751825,0.31816818318168183,1
20170714_03_04_03,20170714_03_04_01,0,visible,0.1,P2,20.0,60.0,40.0,41,58,14,0.2828282828282828,-1.3227596647578617,0.9277072292770723,0.12388761123887611,1
20170714_03_04_03,20170714_03_04_01,0,visible,0.1,P3,60.0,180.0,118.6,156,129,62,0.43508771929824563,2.150787291049668,0.020997900209979003,0.9849015098490151,1
20170714_03_04_03,20170714_05_06_01,0,visible,0.1,P1,0.0,20.0,14.8,19,14,2,0.12121212121212122,-1.4255653515720415,0.9644035596440356,0.1361863813618638,1
20170714_03_04_03,20170714_05_06_01,0,visible,0.1,P2,20.0,60.0,40.0,41,41,9,0.21951219512195122,-1.3268781205244622,0.9344065593440656,0.14358564143585642,1
20170714_03_04_03,20170714_05_06_01,0,visible,0.1,P3,60.0,180.0,118.6,156,122,44,0.31654676258992803,-0.8023033066227191,0.8132186781321867,0.2558744125587441,1
20170714_03_04_03,20170714_05_06_02,0,visible,0.1,P1,0.0,20.0,14.8,19,10,3,0.20689655172413793,-0.5323035092464106,0.7774222577742226,0.42625737426257376,1
20170714_03_04_03,20170714_05_06_02,0,visible,0.1,P2,20.0,60.0,40.0,41,39,16,0.4,1.4761856822486668,0.10288971102889712,0.9501049895010499,1
20170714_03_04_03,20170714_05_06_02,0,visible,0.1,P3,60.0,180.0,118.6,156,140,55,0.3716216216216216,-0.03562096175659246,0.5415458454154585,0.5201479852014799,1
20170714_03_04_03,20170714_07_08_03,0,visible,0.1,P1,0.0,20.0,14.8,19,15,5,0.29411764705882354,-0.2592108716272026,0.601939806019398,0.49345065493450657,1
20170714_03_04_03,20170714_07_08_03,0,visible,0.1,P2,20.0,60.0,40.0,41,44,19,0.4470588235294118,1.6051362381500072,0.07389261073892611,0.9557044295570443,1
20170714_03_04_03,20170714_07_08_03,0,visible,0.1,P3,60.0,180.0,118.6,156,116,48,0.35294117647058826,0.41510891220942103,0.37146285371462856,0.704029597040296,1
20170714_05_06_01,20170706_01_02_02,0,visible,0.1,P1,0.0,20.0,14.8,19,20,10,0.5128205128205128,1.2147127926725765,0.18568143185681432,0.937006299370063,1
20170714_05_06_01,20170706_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,61,40,18,0.3564356435643564,-0.10505239018159727,0.6212378762123788,0.5181481851814819,1
20170714_05_06_01,20170706_01_02_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,157,132,57,0.3944636678200692,0.972110961794987,0.18898110188981102,0.8527147285271472,1
20170714_05_06_01,20170706_03_04_03,0,visible,0.1,P1,0.0,20.0,13.8,18,26,10,0.45454545454545453,0.039091969355739616,0.5652434756524347,0.5835416458354165,1
20170714_05_06_01,20170706_03_04_03,0,visible,0.1,P2,20.0,60.0,40.0,61,63,28,0.45161290322580644,-0.1392523810313278,0.5893410658934106,0.48275172482751727,1
20170714_05_06_01,20170706_03_04_03,0,visible,0.1,P3,60.0,180.0,119.69999999999999,156,172,65,0.39634146341463417,-0.24621238591801023,0.6284371562843716,0.42825717428257176,1
20170714_05_06_01,20170706_05_06_02,0,visible,0.1,P1,0.0,20.0,14.8,19,20,10,0.5128205128205128,1.379364932243755,0.14928507149285072,0.9445055494450555,1
20170714_05_06_01,20170706_05_06_02,0,visible,0.1,P2,20.0,60.0,40.0,61,51,23,0.4107142857142857,0.0002745375519060737,0.5447455254474552,0.5468453154684532,1
20170714_05_06_01,20170706_05_06_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,157,148,61,0.4,0.5098696351963097,0.32726727327267274,0.7382261773822618,1
20170714_05_06_01,20170706_05_06_03,0,visible,0.1,P1,0.0,20.0,14.8,19,17,5,0.2777777777777778,-0.9171741696218823,0.8816118388161184,0.26987301269873015,1
20170714_05_06_01,20170706_05_06_03,0,visible,0.1,P2,20.0,60.0,40.0,61,46,21,0.3925233644859813,-0.008167217285227343,0.5544445555444456,0.5420457954204579,1
20170714_05_06_01,20170706_05_06_03,0,visible,0.1,P3,60.0,180.0,119.69999999999999,156,147,56,0.3696369636963696,-0.20475122554888106,0.6188381161883811,0.44225577442255776,1
20170714_05_06_01,20170706_11_12_03,0,visible,0.1,P1,0.0,20.0,14.8,19,17,10,0.5555555555555556,2.1422809087137473,0.0552944705529447,0.9931006899310069,1
20170714_05_06_01,20170706_11_12_03,0,visible,0.1,P2,20.0,60.0,40.0,61,45,23,0.4339622641509434,0.7590119358373252,0.2511748825117488,0.8272172782721727,1
20170714_05_06_01,20170706_11_12_03,0,visible,0.1,P3,60.0,180.0,119.5,156,136,56,0.3835616438356164,0.5455998344849176,0.3294670532946705,0.7314268573142686,1
20170714_05_06_01,20170710_07_08_01,0,visible,0.1,P1,0.0,20.0,14.8,19,14,5,0.30303030303030304,-0.21418512455705896,0.6881311868813119,0.5421457854214579,1
20170714_05_06_01,20170710_07_08_01,0,visible,0.1,P2,20.0,60.0,40.0,61,42,15,0.2912621359223301,-1.1846906807480029,0.9068093190680931,0.1337866213378662,1
20170714_05_06_01,20170710_07_08_01,0,visible,0.1,P3,60.0,180.0,119.0,155,80,31,0.26382978723404255,-0.015625401533955037,0.5524447555244476,0.5506449355064493,1
20170714_05_06_01,20170710_07_08_02,0,visible,0.1,P1,0.0,20.0,13.7,18,16,5,0.29411764705882354,-0.5704575666301931,0.795020497950205,0.4266573342665733,1
20170714_05_06_01,20170710_07_08_02,0,visible,0.1,P2,20.0,60.0,40.0,61,38,17,0.3434343434343434,-0.06921848146578112,0.5812418758124187,0.5413458654134586,1
20170714_05_06_01,20170710_07_08_02,0,visible,0.1,P3,60.0,180.0,36.0,50,34,16,0.38095238095238093,0.7122838257353421,0.2973702629737026,0.8135186481351865,1
20170714_05_06_01,20170714_01_02_01,0,visible,0.1,P1,0.0,20.0,14.8,19,20,9,0.46153846153846156,0.6295125260345089,0.3571642835716428,0.7984201579842016,1
20170714_05_06_01,20170714_01_02_01,0,visible,0.1,P2,20.0,60.0,40.0,61,63,32,0.5161290322580645,0.7504702301260289,0.25837416258374163,0.802019798020198,1
20170714_05_06_01,20170714_01_02_01,0,visible,0.1,P3,60.0,180.0,119.1,156,177,80,0.4804804804804805,1.668771083002313,0.056894310568943104,0.9552044795520448,1
20170714_05_06_01,20170714_01_02_02,0,visible,0.1,P1,0.0,20.0,13.9,18,24,11,0.5238095238095238,0.7267580881053229,0.30196980301969806,0.7847215278472153,1
20170714_05_06_01,20170714_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,61,59,26,0.43333333333333335,-0.25612222134653695,0.6293370662933707,0.45135486451354867,1
20170714_05_06_01,20170714_01_02_02,0,visible,0.1,P3,60.0,180.0,119.6,156,200,87,0.4887640449438202,1.34951951841138,0.10138986101389862,0.9254074592540746,1
20170714_05_06_01,20170714_03_04_02,0,visible,0.1,P1,0.0,20.0,14.5,18,22,6,0.3,-0.8426253163586347,0.8498150184981502,0.29947005299470053,1
20170714_05_06_01,20170714_03_04_02,0,visible,0.1,P2,20.0,60.0,40.0,61,57,26,0.4406779661016949,0.07900739679633156,0.5083491650834917,0.587941205879412,1
20170714_05_06_01,20170714_03_04_02,0,visible,0.1,P3,60.0,180.0,119.4,156,145,63,0.4186046511627907,1.0474289730801762,0.17498250174982502,0.8593140685931406,1
20170714_05_06_01,20170714_05_06_02,0,visible,0.1,P1,0.0,20.0,14.8,19,10,3,0.20689655172413793,-0.6957264414743858,0.8896110388961104,0.39336066393360664,1
20170714_05_06_01,20170714_05_06_02,0,visible,0.1,P2,20.0,60.0,40.0,61,39,14,0.28,-1.332110756372633,0.9348065193480652,0.11628837116288371,1
20170714_05_06_01,20170714_05_06_02,0,visible,0.1,P3,60.0,180.0,119.30000000000001,156,141,51,0.3434343434343434,-0.7133324369780975,0.7733226677332267,0.26777322267773224,1
20170714_05_06_01,20170714_05_06_03,0,visible,0.1,P1,0.0,20.0,14.8,19,19,9,0.47368421052631576,0.8397905064884924,0.2656734326567343,0.8598140185981402,1
20170714_05_06_01,20170714_05_06_03,0,visible,0.1,P2,20.0,60.0,40.0,61,59,30,0.5,0.7062393127112973,0.2645735426457354,0.8051194880511949,1
20170714_05_06_01,20170714_05_06_03,0,visible,0.1,P3,60.0,180.0,119.4,156,141,42,0.2828282828282828,-2.268808238813271,0.9946005399460054,0.0115988401159884,1
20170714_05_06_01,20170714_07_08_01,0,visible,0.1,P1,0.0,20.0,14.8,19,17,6,0.3333333333333333,-0.31628931455419035,0.7315268473152685,0.45195480451954806,1
20170714_05_06_01,20170714_07_08_01,0,visible,0.1,P2,20.0,60.0,40.0,61,41,18,0.35294117647058826,-0.22213670795394302,0.6454354564543545,0.46035396460353967,1
20170714_05_06_01,20170714_07_08_01,0,visible,0.1,P3,60.0,180.0,119.6,156,98,36,0.28346456692913385,-0.44524973693269265,0.7003299670032996,0.37916208379162086,1
20170714_05_06_02,20170706_01_02_02,0,visible,0.1,P1,0.0,20.0,15.0,22,21,9,0.4186046511627907,0.03014251952656748,0.6319368063193681,0.5952404759524048,1
20170714_05_06_02,20170706_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,53,40,16,0.34408602150537637,0.04026729226959443,0.5661433856614339,0.5845415458454155,1
20170714_05_06_02,20170706_01_02_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,173,132,57,0.3737704918032787,-0.016114675090527723,0.5383461653834617,0.5306469353064693,1
20170714_05_06_02,20170706_01_02_03,0,visible,0.1,P1,0.0,20.0,15.0,22,18,7,0.35,-0.2976786643348838,0.6798320167983202,0.45085491450854914,1
20170714_05_06_02,20170706_01_02_03,0,visible,0.1,P2,20.0,60.0,40.0,53,42,12,0.25263157894736843,-1.5567492507740417,0.9625037496250375,0.07799220077992201,1
20170714_05_06_02,20170706_01_02_03,0,visible,0.1,P3,60.0,180.0,119.6,173,108,45,0.3202846975088968,-0.34208829184419365,0.6775322467753224,0.3962603739626037,1
20170714_05_06_02,20170706_03_04_01,0,visible,0.1,P1,0.0,20.0,14.1,20,18,8,0.42105263157894735,0.2582161936947199,0.49445055494450557,0.7033296670332967,1
20170714_05_06_02,20170706_03_04_01,0,visible,0.1,P2,20.0,60.0,40.0,53,52,21,0.4,0.10806252038604909,0.49745025497450257,0.5908409159084091,1
20170714_05_06_02,20170706_03_04_01,0,visible,0.1,P3,60.0,180.0,119.80000000000001,173,158,72,0.4350453172205438,0.6356522777827558,0.2926707329267073,0.7638236176382361,1
20170714_05_06_02,20170706_03_04_02,0,visible,0.1,P1,0.0,20.0,15.3,23,22,11,0.4888888888888889,0.7548866876791767,0.2886711328867113,0.8467153284671532,1
20170714_05_06_02,20170706_03_04_02,0,visible,0.1,P2,20.0,60.0,40.0,53,53,13,0.24528301886792453,-2.0804942518620866,0.9921007899210079,0.0187981201879812,1
20170714_05_06_02,20170706_03_04_02,0,visible,0.1,P3,60.0,180.0,119.30000000000001,173,157,75,0.45454545454545453,1.0840218233864127,0.1603839616038396,0.8778122187781222,1
20170714_05_06_02,20170706_05_06_01,0,visible,0.1,P1,0.0,20.0,15.5,23,19,9,0.42857142857142855,0.39793972453973486,0.41915808419158085,0.7035296470352965,1
20170714_05_06_02,20170706_05_06_01,0,visible,0.1,P2,20.0,60.0,40.0,53,44,14,0.28865979381443296,-1.078075346660821,0.8852114788521148,0.1678832116788321,1
20170714_05_06_02,20170706_05_06_01,0,visible,0.1,P3,60.0,180.0,119.80000000000001,173,132,51,0.3344262295081967,-1.0305267914023293,0.8624137586241376,0.1755824417558244,1
20170714_05_06_02,20170706_11_12_01,0,visible,0.1,P1,0.0,20.0,13.6,20,18,5,0.2631578947368421,-1.3131879349241578,0.9215078492150784,0.17468253174682533,1
20170714_05_06_02,20170706_11_12_01,0,visible,0.1,P2,20.0,60.0,40.0,53,45,19,0.3877551020408163,0.3711391426434493,0.40775922407759224,0.7246275372462754,1
20170714_05_06_02,20170706_11_12_01,0,visible,0.1,P3,60.0,180.0,119.69999999999999,173,132,49,0.32131147540983607,-1.3907652507224577,0.9322067793220677,0.0983901609839016,1
20170714_05_06_02,20170706_11_12_02,0,visible,0.1,P1,0.0,20.0,15.6,23,21,7,0.3181818181818182,-0.739196076366269,0.816018398160184,0.25207479252074794,1
20170714_05_06_02,20170706_11_12_02,0,visible,0.1,P2,20.0,60.0,40.0,53,46,21,0.42424242424242425,0.6974487430616539,0.29557044295570445,0.7994200579942006,1
20170714_05_06_02,20170706_11_12_02,0,visible,0.1,P3,60.0,180.0,119.69999999999999,173,126,50,0.33444816053511706,-0.8139578545162022,0.8128187181281872,0.2400759924007599,1
20170714_05_06_02,20170710_01_02_01,0,visible,0.1,P1,0.0,20.0,15.0,22,23,8,0.35555555555555557,-0.7638709913907429,0.8036196380361964,0.291970802919708,1
20170714_05_06_02,20170710_01_02_01,0,visible,0.1,P2,20.0,60.0,40.0,53,49,22,0.43137254901960786,0.635037336580645,0.29727027297270275,0.777022297770223,1
20170714_05_06_02,20170710_01_02_01,0,visible,0.1,P3,60.0,180.0,119.9,174,156,70,0.42424242424242425,0.35178830724529814,0.39536046395360464,0.6575342465753424,1
20170714_05_06_02,20170710_07_08_02,0,visible,0.1,P1,0.0,20.0,13.7,20,16,4,0.2222222222222222,-1.4108291778072914,0.9462053794620537,0.14338566143385661,1
20170714_05_06_02,20170710_07_08_02,0,visible,0.1,P2,20.0,60.0,40.0,53,38,13,0.2857142857142857,-0.5216310630258343,0.7306269373062694,0.36936306369363064,1
20170714_05_06_02,20170710_07_08_02,0,visible,0.1,P3,60.0,180.0,36.0,54,34,17,0.38636363636363635,0.6108441849079086,0.3397660233976602,0.7788221177882212,1
20170714_05_06_02,20170714_01_02_02,0,visible,0.1,P1,0.0,20.0,13.9,20,24,10,0.45454545454545453,-0.05244487766417302,0.6096390360963904,0.5922407759224078,1
20170714_05_06_02,20170714_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,53,59,27,0.48214285714285715,1.0719685145968456,0.16478352164783522,0.8932106789321068,1
20170714_05_06_02,20170714_01_02_02,0,visible,0.1,P3,60.0,180.0,119.6,173,200,83,0.4450402144772118,-0.5142152783684361,0.7293270672932707,0.32056794320567944,1
20170714_05_06_02,20170714_01_02_03,0,visible,0.1,P1,0.0,20.0,15.1,22,27,13,0.5306122448979592,0.7347241258118484,0.3177682231776822,0.8136186381361864,1
20170714_05_06_02,20170714_01_02_03,0,visible,0.1,P2,20.0,60.0,40.0,53,65,23,0.3898305084745763,-0.8781817449971332,0.8296170382961704,0.2435756424357564,1
20170714_05_06_02,20170714_01_02_03,0,visible,0.1,P3,60.0,180.0,119.19999999999999,172,200,85,0.45698924731182794,-0.20934326274215867,0.6024397560243976,0.4520547945205479,1
20170714_05_06_02,20170714_03_04_01,0,visible,0.1,P1,0.0,20.0,16.7,24,25,9,0.3673469387755102,-0.6611912252447181,0.8421157884211579,0.33536646335366466,1
20170714_05_06_02,20170714_03_04_01,0,visible,0.1,P2,20.0,60.0,40.0,53,58,22,0.3963963963963964,-0.31876714668917766,0.6898310168983102,0.40745925407459255,1
20170714_05_06_02,20170714_03_04_01,0,visible,0.1,P3,60.0,180.0,119.19999999999999,172,130,62,0.4105960264900662,1.0564220983238717,0.1571842815718428,0.8809119088091191,1
20170714_05_06_02,20170714_03_04_02,0,visible,0.1,P1,0.0,20.0,14.5,21,22,8,0.37209302325581395,-0.566203913091484,0.798020197980202,0.34906509349065096,1
20170714_05_06_02,20170714_03_04_02,0,visible,0.1,P2,20.0,60.0,40.0,53,57,18,0.32727272727272727,-1.1069042944105745,0.9032096790320968,0.18198180181981802,1
20170714_05_06_02,20170714_03_04_02,0,visible,0.1,P3,60.0,180.0,119.4,173,145,62,0.389937106918239,-0.1152882869152868,0.5568443155684432,0.4981501849815019,1
20170714_05_06_02,20170714_05_06_01,0,visible,0.1,P1,0.0,20.0,15.2,22,15,5,0.2702702702702703,-0.6172948212190159,0.8249175082491751,0.36996300369963003,1
20170714_05_06_02,20170714_05_06_01,0,visible,0.1,P2,20.0,60.0,40.0,53,41,19,0.40425531914893614,0.9538359222061443,0.2081791820817918,0.8908109189081092,1
20170714_05_06_02,20170714_05_06_01,0,visible,0.1,P3,60.0,180.0,119.30000000000001,173,123,60,0.40540540540540543,1.1783143345259872,0.12868713128687131,0.9116088391160884,1
20170714_05_06_02,20170714_07_08_02,0,visible,0.1,P1,0.0,20.0,13.6,20,17,9,0.4864864864864865,0.9733469287401382,0.252974702529747,0.8956104389561044,1
20170714_05_06_02,20170714_07_08_02,0,visible,0.1,P2,20.0,60.0,40.0,53,39,19,0.41304347826086957,1.1716165725330672,0.1665833416658334,0.9094090590940906,1
20170714_05_06_02,20170714_07_08_02,0,visible,0.1,P3,60.0,180.0,117.1,169,101,40,0.2962962962962963,-0.7011641381244333,0.7904209579042096,0.2776722327767223,1
20170714_05_06_03,20170706_01_02_01,0,visible,0.1,P1,0.0,20.0,15.4,23,15,10,0.5263157894736842,2.012744170194068,0.06509349065093491,0.9929007099290071,1
20170714_05_06_03,20170706_01_02_01,0,visible,0.1,P2,20.0,60.0,40.0,55,39,15,0.3191489361702128,-0.3334383392657151,0.6805319468053195,0.42575742425757424,1
20170714_05_06_03,20170706_01_02_01,0,visible,0.1,P3,60.0,180.0,119.69999999999999,180,126,62,0.40522875816993464,0.9676509046202229,0.19758024197580243,0.8444155584441556,1
20170714_05_06_03,20170706_01_02_02,0,visible,0.1,P1,0.0,20.0,15.0,22,21,12,0.5581395348837209,1.9027550877706938,0.052594740525947405,0.9732026797320268,1
20170714_05_06_03,20170706_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,55,40,15,0.3157894736842105,-0.44935651760314055,0.7215278472152785,0.3661633836616338,1
20170714_05_06_03,20170706_01_02_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,181,132,73,0.46645367412140576,2.358569990028627,0.007099290070992901,0.9963003699630038,1
20170714_05_06_03,20170706_01_02_03,0,visible,0.1,P1,0.0,20.0,15.0,22,18,8,0.4,0.1554180781240954,0.48935106489351066,0.6746325367463254,1
20170714_05_06_03,20170706_01_02_03,0,visible,0.1,P2,20.0,60.0,40.0,55,42,17,0.35051546391752575,-0.11518430864667457,0.6285371462853715,0.4971502849715029,1
20170714_05_06_03,20170706_01_02_03,0,visible,0.1,P3,60.0,180.0,119.6,180,108,49,0.3402777777777778,0.09075635630619783,0.5007499250074993,0.5707429257074292,1
20170714_05_06_03,20170706_03_04_01,0,visible,0.1,P1,0.0,20.0,14.1,22,18,11,0.55,1.5388075212511139,0.0994900509949005,0.9562043795620438,1
20170714_05_06_03,20170706_03_04_01,0,visible,0.1,P2,20.0,60.0,40.0,55,52,23,0.42990654205607476,0.4633162584929333,0.3688631136886311,0.7311268873112688,1
20170714_05_06_03,20170706_03_04_01,0,visible,0.1,P3,60.0,180.0,119.80000000000001,181,158,68,0.40117994100294985,-0.4768386827932255,0.7043295670432956,0.3441655834416558,1
20170714_05_06_03,20170706_05_06_02,0,visible,0.1,P1,0.0,20.0,15.4,23,20,9,0.4186046511627907,0.02282578484422514,0.6068393160683931,0.593940605939406,1
20170714_05_06_03,20170706_05_06_02,0,visible,0.1,P2,20.0,60.0,40.0,55,51,22,0.41509433962264153,0.37545521430234224,0.41315868413158685,0.7061293870612939,1
20170714_05_06_03,20170706_05_06_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,181,148,63,0.3829787234042553,-0.6230987096175761,0.7766223377662234,0.2947705229477052,1
20170714_05_06_03,20170706_11_12_03,0,visible,0.1,P1,0.0,20.0,14.8,22,17,7,0.358974358974359,-0.1876692723393799,0.6645335466453355,0.5680431956804319,1
20170714_05_06_03,20170706_11_12_03,0,visible,0.1,P2,20.0,60.0,40.0,55,45,17,0.34,-0.38936318019816885,0.7043295670432956,0.43445655434456554,1
20170714_05_06_03,20170706_11_12_03,0,visible,0.1,P3,60.0,180.0,119.5,180,136,69,0.43670886075949367,1.3246889147557566,0.10068993100689931,0.9226077392260774,1
20170714_05_06_03,20170710_01_02_02,0,visible,0.1,P1,0.0,20.0,14.3,22,21,12,0.5581395348837209,1.19533995491898,0.1396860313968603,0.9256074392560744,1
20170714_05_06_03,20170710_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,55,53,18,0.3333333333333333,-1.0822253459237952,0.8809119088091191,0.19088091190880913,1
20170714_05_06_03,20170710_01_02_02,0,visible,0.1,P3,60.0,180.0,119.69999999999999,180,163,66,0.3848396501457726,-1.0596681589914092,0.8673132686731326,0.16428357164283572,1
20170714_05_06_03,20170710_07_08_01,0,visible,0.1,P1,0.0,20.0,15.0,22,15,9,0.4864864864864865,1.6218531125670512,0.09519048095190481,0.9728027197280272,1
20170714_05_06_03,20170710_07_08_01,0,visible,0.1,P2,20.0,60.0,40.0,55,42,21,0.4329896907216495,1.0657055393633892,0.19388061193880612,0.8751124887511249,1
20170714_05_06_03,20170710_07_08_01,0,visible,0.1,P3,60.0,180.0,119.0,180,80,39,0.3,0.6786895957868518,0.28477152284771523,0.8075192480751925,1
20170714_05_06_03,20170710_07_08_02,0,visible,0.1,P1,0.0,20.0,13.7,22,16,7,0.3684210526315789,-0.14048155381240454,0.6363363663633637,0.5693430656934306,1
20170714_05_06_03,20170710_07_08_02,0,visible,0.1,P2,20.0,60.0,40.0,55,38,19,0.40860215053763443,1.1543934036002923,0.1581841815818418,0.9086091390860914,1
20170714_05_06_03,20170710_07_08_02,0,visible,0.1,P3,60.0,180.0,36.0,55,34,16,0.3595505617977528,0.18740882692422697,0.46755324467553244,0.6698330166983302,1
20170714_05_06_03,20170714_01_02_01,0,visible,0.1,P1,0.0,20.0,15.0,22,21,9,0.4186046511627907,0.018963009890189633,0.581041895810419,0.5909409059094091,1
20170714_05_06_03,20170714_01_02_01,0,visible,0.1,P2,20.0,60.0,40.0,55,63,16,0.2711864406779661,-2.668293616511058,0.9977002299770023,0.0046995300469953,1
20170714_05_06_03,20170714_01_02_01,0,visible,0.1,P3,60.0,180.0,119.1,180,177,82,0.45938375350140054,0.27526552415999184,0.4296570342965703,0.631036896310369,1
20170714_05_06_03,20170714_03_04_01,0,visible,0.1,P1,0.0,20.0,15.4,23,23,9,0.391304347826087,-0.5661901196358027,0.7729227077292271,0.3742625737426257,1
20170714_05_06_03,20170714_03_04_01,0,visible,0.1,P2,20.0,60.0,40.0,55,58,26,0.46017699115044247,0.6001405875188252,0.3297670232976702,0.7732226777322267,1
20170714_05_06_03,20170714_03_04_01,0,visible,0.1,P3,60.0,180.0,119.19999999999999,180,130,68,0.43870967741935485,1.6675298889319485,0.06129387061293871,0.961003899610039,1
20170714_05_06_03,20170714_03_04_03,0,visible,0.1,P1,0.0,20.0,15.4,23,23,11,0.4782608695652174,0.38796898735902224,0.4380561943805619,0.690930906909309,1
20170714_05_06_03,20170714_03_04_03,0,visible,0.1,P2,20.0,60.0,40.0,55,53,23,0.42592592592592593,0.36541580412028335,0.42585741425857415,0.694930506949305,1
20170714_05_06_03,20170714_03_04_03,0,visible,0.1,P3,60.0,180.0,119.69999999999999,180,169,78,0.4469914040114613,0.2712139336253934,0.43865613438656137,0.6301369863013698,1
20170714_07_08_01,20170706_01_02_02,0,visible,0.1,P1,0.0,20.0,15.0,19,21,4,0.2,-1.3557309910701432,0.937006299370063,0.12188781121887811,1
20170714_07_08_01,20170706_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,43,40,13,0.3132530120481928,0.03823309934568966,0.5608439156084392,0.5692430756924307,1
20170714_07_08_01,20170706_01_02_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,124,132,31,0.2421875,-1.6196878794044693,0.9572042795720428,0.05779422057794221,1
20170714_07_08_01,20170706_03_04_01,0,visible,0.1,P1,0.0,20.0,14.1,17,18,8,0.45714285714285713,0.9003119506148547,0.25107489251074894,0.8938106189381062,1
20170714_07_08_01,20170706_03_04_01,0,visible,0.1,P2,20.0,60.0,40.0,43,52,12,0.25263157894736843,-1.4218379797749483,0.9512048795120488,0.09509049095090491,1
20170714_07_08_01,20170706_03_04_01,0,visible,0.1,P3,60.0,180.0,119.80000000000001,124,158,43,0.3049645390070922,-1.1102218999113231,0.8835116488351165,0.16618338166183383,1
20170714_07_08_01,20170706_03_04_03,0,visible,0.1,P1,0.0,20.0,13.8,17,26,9,0.4186046511627907,-0.15569823276839428,0.6425357464253575,0.48665133486651335,1
20170714_07_08_01,20170706_03_04_03,0,visible,0.1,P2,20.0,60.0,40.0,43,63,25,0.4716981132075472,1.4880171158031683,0.10478952104789521,0.9446055394460554,1
20170714_07_08_01,20170706_03_04_03,0,visible,0.1,P3,60.0,180.0,119.69999999999999,123,172,50,0.3389830508474576,-0.5420347295023777,0.7324267573242675,0.32796720327967205,1
20170714_07_08_01,20170706_11_12_01,0,visible,0.1,P1,0.0,20.0,13.6,17,18,8,0.45714285714285713,0.7051515503306123,0.2950704929507049,0.8204179582041796,1
20170714_07_08_01,20170706_11_12_01,0,visible,0.1,P2,20.0,60.0,40.0,43,45,14,0.3181818181818182,-0.12893535691542224,0.581041895810419,0.5358464153584641,1
20170714_07_08_01,20170706_11_12_01,0,visible,0.1,P3,60.0,180.0,119.69999999999999,123,132,41,0.3215686274509804,0.08081821576693429,0.4988501149885011,0.5864413558644136,1
20170714_07_08_01,20170714_01_02_03,0,visible,0.1,P1,0.0,20.0,15.0,19,26,9,0.4,-0.33718433814588217,0.7649235076492351,0.49605039496050396,1
20170714_07_08_01,20170714_01_02_03,0,visible,0.1,P2,20.0,60.0,40.0,43,65,20,0.37037037037037035,-0.3225272993896463,0.6812318768123188,0.44175582441755823,1
20170714_07_08_01,20170714_01_02_03,0,visible,0.1,P3,60.0,180.0,119.19999999999999,123,200,53,0.3281733746130031,-1.6240510973066336,0.9588041195880412,0.0680931906809319,1
20170714_07_08_01,20170714_03_04_02,0,visible,0.1,P1,0.0,20.0,14.5,18,22,10,0.5,1.08267860254003,0.23407659234076592,0.8845115488451155,1
20170714_07_08_01,20170714_03_04_02,0,visible,0.1,P2,20.0,60.0,40.0,43,57,20,0.4,0.543710547780281,0.31916808319168083,0.765023497650235,1
20170714_07_08_01,20170714_03_04_02,0,visible,0.1,P3,60.0,180.0,119.4,123,145,51,0.3805970149253731,1.2119210189252463,0.13238676132386762,0.9123087691230877,1
20170714_07_08_01,20170714_03_04_03,0,visible,0.1,P1,0.0,20.0,15.0,19,22,7,0.34146341463414637,-0.6638752978814373,0.8242175782421758,0.3584641535846415,1
20170714_07_08_01,20170714_03_04_03,0,visible,0.1,P2,20.0,60.0,40.0,43,53,15,0.3125,-0.6295862880483952,0.7692230776922308,0.31426857314268575,1
20170714_07_08_01,20170714_03_04_03,0,visible,0.1,P3,60.0,180.0,119.69999999999999,123,169,53,0.363013698630137,0.18337976421359845,0.46365363463653636,0.6076392360763924,1
20170714_07_08_01,20170714_05_06_03,0,visible,0.1,P1,0.0,20.0,15.0,19,19,8,0.42105263157894735,0.5437110010247159,0.36876312368763126,0.7658234176582341,1
20170714_07_08_01,20170714_05_06_03,0,visible,0.1,P2,20.0,60.0,40.0,43,59,21,0.4117647058823529,0.5860462008486611,0.3240675932406759,0.7618238176182381,1
20170714_07_08_01,20170714_05_06_03,0,visible,0.1,P3,60.0,180.0,119.4,123,141,38,0.2878787878787879,-0.9371566522439405,0.8497150284971503,0.1892810718928107,1
20170714_07_08_01,20170714_07_08_03,0,visible,0.1,P1,0.0,20.0,15.0,19,15,2,0.11764705882352941,-1.5173083927934674,0.9721027897210279,0.07679232076792321,1
