t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03
54.5,0.3794861467337415,-0.4496700615188406,-0.9277600758261856,1.00419948195228,0.562336862476301,0.95561726440934,-0.2652631587573382,-0.2154006934109967,0.827438744637905,0.5375427548713518,0.5345054501644623,0.3224309048578772,0.4991299257311288,0.7845421145711472,0.136453889264123,-2.262545616333956,0.8479269638027784,0.3958018571017889,0.0052246065390078,0.477184721705926,-0.964246330214649,-2.027797920414347,0.1319369804981255,-1.1378963576758352,-0.2241952111814578,-0.7980562472714512,-1.3594116306143464,0.014281340562316,-0.497208647375436,0.1126881903039544
55.5,1.5634147847941626,0.1135641410565225,-0.7039100606273877,1.1476060698519557,0.0595589941545681,0.3286293119202557,-1.42865746265113,-0.490514145419776,0.6315910442994654,0.998811121932482,0.7609770436377052,0.4709539806384689,-0.4461005255631305,0.979907056019632,-0.1555150431724615,-1.1932741925395065,-0.4474041028795756,0.3060477931100009,0.8151704913192126,0.4791628175301343,-2.458210641037378,-1.3255344588341813,0.6416687477035686,-1.9082060853034637,-0.1810184848055879,-1.140356554698769,-1.2807068253781817,0.5896817606904556,-1.1479796293893487,-0.1044702634027238
56.5,1.576115324780529,-0.6100019514656668,-0.3193946982643704,1.327433478218447,0.6596085154143169,1.235792085526213,-0.0412704987895606,-1.0833974404544529,0.9762378817009336,0.3691967087444245,1.340765962590475,0.4845322458460082,0.7946499079048583,1.1772696712712167,0.0914469823983771,-1.0501526609025993,-0.2997191643445289,0.902371100709675,0.9859128114424136,0.5182937505151769,-0.9520660114906174,-0.0514491657703187,-1.2919799618377672,-3.4819646237013986,-0.1315287426466231,-0.6617241637814331,-0.6489970715686654,-0.0676762434390384,-1.3132345474047171,-1.722361205781053
57.5,0.1075128459745411,0.1459489169957444,0.387777811308871,1.7658309577515827,1.1944122521889913,0.329850590442982,-0.131069373540599,-0.3105696566400748,1.1915156271784386,0.3351541756433345,1.3325449173902602,-0.2435435724624357,-0.4712439084147891,0.5344193137042751,1.1931146696969797,-0.863764225633695,-0.397704272728164,1.0013171825132012,0.5165482357350111,-0.3553262057117261,0.2733753373992333,-0.3686030866288557,-2.071252430072907,-5.122745938397802,0.099258338817873,-0.1767285848102143,-2.766445719075176,-0.9576392814490088,-0.7818860291311704,-0.5519051226262215
58.5,0.4691029802642404,-0.0434498038458093,-1.49832246500474,1.8226306919176416,0.5082976148960905,1.216596211235027,0.5458206851489463,-0.7831009317559657,1.112451548563154,0.040118378051306,0.7682107657261344,-0.3908294977752622,0.5288896854869655,-0.0330777222751313,1.7708061224989775,0.0005168418913158,0.6015402870582418,0.8802230767250693,0.0017620078335773,-1.200022358350491,0.0861761142649515,-0.3323760562003654,-3.085919306925287,-2.736447591217357,-0.906649717300095,-1.3972757229153263,-2.4914078285808605,0.1714307653571736,-0.0575464739917538,-1.0457744731476992
59.5,-0.974401246826173,-1.347566200653294,-0.8591986422033541,1.5869838919762111,-1.557789632075009,1.3266626071095564,0.5055556320986417,-0.3466551269331132,0.8617154659874224,-0.0519983774909096,1.1763584825329825,0.8906303529405966,0.1549296041580496,-0.5733067986756828,1.1597713154912062,0.3237661694555667,0.6579699036192687,0.735246083800355,-0.4652313548617128,-2.235421141648891,0.5863291878520303,-0.4476016130713419,-3.619642343700943,-1.939999399120726,0.0583718055398432,-1.6013321679921515,-2.3167380393760384,-0.3265399822824907,-0.9741078137314528,0.8845328758575939
60.5,-0.1235233344738597,-1.6104522230230245,-1.1192105372683254,-0.0731934883011653,-1.1480044660836377,-0.4416262442456585,0.3200214913554836,0.1417069017417919,-0.3598331688485775,-0.4072769923643302,0.7319545278637335,0.1725267821848457,0.9273426538345128,-0.9757462997875967,1.2984093567025383,0.2026553965397054,1.442991920406664,0.6542026640362045,-0.4866611068285387,-1.6457749879276191,0.4008377875666531,-0.2834138554520261,-3.8360447856944706,-0.9199429848840716,-0.6349722931390217,-1.4887647286003485,-3.4315098565315267,0.0138139978336705,0.1947875154557699,0.7959226693016017
61.5,-1.7066701672563225,-1.6887432189797758,-1.8870893711052283,0.856387732219877,-0.4782914044564057,-0.8110550445427008,0.5307677368126608,-0.1751010908970143,-0.0156331996440565,0.2584581375286632,0.8235000936565982,0.3253410859036247,1.416167903112088,-1.6754547209360793,0.5648753500700352,0.8746165698798162,0.9161443243238424,0.770615302365358,-0.7752079199115971,-1.8201002009670055,-0.0685475987794028,0.4025546435525844,-2.6744892527401785,1.0325107442743324,-0.2213616381853622,-0.7748777877104511,-2.7736721265440867,-0.1305664850862329,0.6588538310583186,1.4936463480659523
62.5,-0.9312053997894256,-2.607318050682416,-1.0121330231761876,-0.3911504385557022,-0.7915391447151496,-1.3755371050840404,0.9378034545263256,0.6083502822745724,0.31177833887311,0.2578477004283384,0.2811250476829232,-0.442875239174084,0.074990963164786,-3.0851321186335765,-0.396734602689411,1.460538260233586,1.223830548072096,1.325845597124246,-1.924966546637692,-1.829934554638117,-0.4166631570573262,0.4195241322317299,-1.729958379085443,0.2845521208063562,-0.8025089935257683,-1.8300253102762705,-0.9423734735445004,-0.4611822498148386,0.4054533614335859,1.914449139566084
63.5,-1.6661864463956435,-0.193508886047747,0.1944989991539134,0.398852193105479,-0.4531358172390689,-1.179730291480316,1.252476528012353,0.25296196414845,-1.2377287184767944,0.3649228678179851,0.462607416320112,-0.3233227767480276,0.0062210057806991,-1.5750835097147702,-0.0661996529503375,1.262269440237746,0.9659703001631712,1.6178709411903485,-2.120045149006344,-1.7786712940393674,0.3891456300275065,0.2807990123562111,-1.1398579221632446,0.6906992797939159,0.2607173265087557,-0.3618604514236103,0.4981907684201479,-1.3067889344634098,0.3556050947351712,2.6728574434835086
64.5,-2.769188107531542,-0.1678739940724638,-0.6486006261588005,-0.5146390995449796,0.2947460213917901,-1.3206652792217686,1.274645057773079,-0.3335736957626509,-2.3123853769999925,0.2484505918187475,-0.147557444248842,-0.9794146269816284,1.1698787763340703,-1.971838389521293,0.1191015084605127,1.3913396670626357,0.9534902489279864,-1.1243469969622315,-0.2235982305231928,-1.1798265852329377,-0.142023975878049,-0.0329942264995727,-0.9799114338635796,0.3369110283555925,-0.022999670529773,0.4811022774250667,1.1761004373921218,-1.7749577991726833,0.2330045560516803,1.511165953494773
65.5,-2.201055478183773,0.3644163903329905,0.0363365270808891,-0.8168135411742595,0.6635526502247038,0.4470869361431898,1.3864391306276571,0.4999647952623793,-0.4051866045964225,0.69896275261023,0.8954613558382518,0.0364100336987898,0.4723010278657374,-1.4047438790009783,0.048890723278787,1.4834788737815334,0.5962400730150438,-1.607689634767499,-0.4241678834051757,-1.366787247795617,0.105014369146009,0.4407158218749277,-0.6589213658890265,0.7992297356088243,0.1582161441234676,1.0869364274992732,-0.556168532190517,-1.833216311283128,0.33858057808832,1.9183547420585725
66.5,-1.7751087814118032,0.4726084245342163,-0.0302109916894619,0.0898952725637112,-0.1960815799991391,0.4286605160370862,0.6456640570865486,0.3156502882401522,-0.7095084141283828,1.5928985358350676,0.8855365085181145,-0.3527322709605313,0.2727105277579915,-1.2915945596481266,0.7444268695500458,0.9550901503316964,0.158813854729607,-1.9133186389184944,0.205407908382691,-0.900935185788541,0.0705206148338392,-0.8611243125711,-0.217427889605084,-0.0151101921444466,0.0853719006099402,0.7796475729565737,-0.4063349939242498,-1.475523780085837,0.367137451683695,0.6259397111798848
67.5,-1.8599093228115535,0.8841108209137775,-0.4360653516235638,-0.5606467605579154,-0.1358925240017409,1.4340902922738037,0.2787521832792287,0.4027670817027801,-2.070773746314292,0.6841242620640349,0.8129481130537274,0.0163991137749133,0.6542383773844265,0.5099669592593811,1.4927990714838637,0.7155217065425078,-0.4519750666187037,-1.0932448655910356,0.2651559436159237,0.0221058731777106,0.5344372246910263,-1.21117701286279,-0.2268218200197804,0.976301339516532,-0.0247225649765827,0.1864909476360291,0.2674353965028949,-1.829397913124292,0.1536539615837218,-0.8130958736974999
68.5,-0.5623253250134085,0.5040912790753832,0.4809854427734482,0.228796367489471,0.027116581581229,1.345944899636557,0.4693818845304197,0.2436378969109044,-0.7657747590074844,-0.1088242743323579,0.8630516169344369,-0.3027966406365612,0.1190128014945234,-0.1853347628375453,0.2690664977085391,0.0350050913504694,0.2413932757467609,-0.7490771319945929,0.672185879614052,0.9116278389682528,0.1677948499641294,-0.853364462362175,0.1468765160487783,0.7553086283582126,-0.6421729401190819,-0.1018602390133299,-0.6901562031961476,-0.8294567344469279,0.5587234586922916,-1.2286225221638514
69.5,0.0003818929019949,0.5026023450005425,-0.7871674672497357,1.2018832155447576,-1.005073821232956,1.3674554214738506,0.5570283120246567,0.1135083900544815,0.2122346624831359,-0.672640182146246,0.3152651077117012,-0.4396987056968879,-0.3324838486498988,0.0997749787806926,0.973401168695546,-0.216841754743378,-0.2926689243713739,-0.9337190785864732,0.6243378327523035,1.0232526990264192,0.9614011912644392,-1.1238863480107837,1.019189587997551,1.3175988870599535,-0.9887901842388664,0.175140493819213,0.1548922723802681,-1.1490542148088363,0.6126952419245862,-0.4299266980801213
70.5,1.283266734573311,-0.3877053642085504,-0.8744391227768793,1.0532580074725342,-0.374142168908697,0.6804307941730091,0.2268397356793676,0.6666355791949543,-0.1470323520847392,1.15356020857965,0.6550434037179965,-0.3698232102361631,-0.6752569037523971,-0.0177413653887536,0.7311968289390655,-0.4310128680633444,0.4143222761946276,-0.1762271281559657,0.6106499230631599,0.6178942076115133,0.5434157074841482,-0.973540063377138,0.6287875834083774,1.1849425842931085,0.8344334426499543,-1.579166546432765,0.5485658377355818,-0.5887766220909406,0.1489822428274108,-1.0261903420922236
71.5,1.69550735733154,1.617230196777948,-0.698273702268682,1.2114506680555994,0.0954968273075599,1.168509416825938,0.7687192384056694,1.3153454799691615,1.035485730648111,-1.9688460179904717,0.6259155148397133,-0.8192755487285172,-0.0419451726503527,1.921783975284106,1.0841989082213432,0.2537036519351153,0.8641507379680119,0.2917761258055958,-0.1842435180361409,0.3556918325444046,0.9813719220931988,0.3041038885073063,0.6965543195102731,-0.2575286341445943,0.4560716393069661,-1.1139546631423516,1.3819694378082217,0.0565078940063338,-1.0259271337969165,-1.346255131414313
72.5,0.1446049908647934,0.6683157861697665,-1.1674202420229145,2.006760416074422,0.2481603812825337,1.4079973095623353,0.8204028582055088,0.3962362458688646,1.0773716349621107,-1.4579372056793007,0.8878236465935998,-0.1130528831097711,-0.0391029153772936,1.2528335237328634,-0.1402961325476606,0.6211316297910751,-0.0285421080713883,0.1901527228723448,-0.0382604695016405,0.0040836403316353,0.5113132522842827,0.69295385293276,0.0115330990393746,0.7187553448532041,0.0827378823750551,-0.6202730974267924,-0.2945234229518942,-0.5686789292868665,-0.4175800022306385,-0.3355056340418925
73.5,1.1223744503632185,0.1741384905869208,-0.515792292486621,0.2055541210536742,0.2797117988197889,1.3051316224902836,-1.1415829650913314,-0.6021110043867459,0.87788906714361,-1.0911754699441216,1.016377402038994,-1.6329889209255497,0.5481164175667393,1.967010785512804,0.3959811422357102,0.3877362716854998,-0.0130717297116209,0.8745756580919226,-0.1946455885692753,0.1373634421677694,-0.8094548883199808,0.7285143878193534,-0.8464903572610464,-0.0710146719561456,0.8150492902428897,-0.8453327449153395,-0.4932173973781607,-0.3799264968222532,0.4374693433470246,-1.33057965382587
74.5,-0.9199480083477288,0.1808341287490011,0.0375492309882501,-0.0252559676181079,1.7333252803757664,0.701448973290426,-0.1552213156133831,-0.4629598928670714,-0.0022665750363593,-1.4883965215986703,1.3790354313668067,-0.5261918340587581,0.8856446609025628,1.3349298620543155,0.1131976938051858,0.2921985457440221,-0.0779716311150614,0.7612174374929327,-0.2356576503540752,0.1169061355997611,-1.1044985227964397,0.8534994259373252,-0.5532797891329134,-0.0301596828715448,0.2045045652109126,-0.533043381871361,-0.8878455012454141,0.3853811483572544,0.0260924236885241,-1.8630659758927712
75.5,1.0591947607436536,0.7108914946299675,0.9028488249282952,-0.3961685390230529,2.4028809959020405,-0.5477012412909533,-0.9759651562293032,-0.1470753946608834,0.5707302859580091,-1.7337596013954135,1.20808846823013,-0.5919293616834713,1.497568484482112,0.831622598060857,-0.8258883642364235,0.5016421966220626,,0.8424700133040878,0.2009648331589957,0.406234716824047,-0.5563835021622623,1.3242826398096288,-0.8413958370423873,-0.935269123458491,0.8618405301413483,-0.4089265832576274,-0.287608694001468,0.9619067797987996,-0.1124144672923537,-1.4364018602522963
76.5,1.0237745050656073,-0.3674891798237103,1.2410443524465198,-0.635971852020789,1.2795302584301047,-1.029111722340734,-0.7682543636532065,0.0523138315234209,0.1155950465559106,-0.2148071542729832,1.0681220951773005,-0.0796353682129792,1.1955855274446685,1.06351477343499,0.2797869360220267,-0.5472153726326016,,0.6909617321020726,-1.378079338013365,0.9999527577583236,-0.5306600147832812,0.6238946837283701,-1.037421448724749,-0.5076440025521483,0.3313557721343106,-0.4726465065720586,-0.5194098626669045,0.9438942281554884,0.4994944205710153,-1.1626110685543964
77.5,1.5549097081493417,-0.1910724710959075,0.4661602384843716,-0.3791881948910881,0.2764308197091153,-1.884898699750264,-0.1279755503579241,0.7661751214689663,0.7650090256014671,-0.3238929487826587,0.4637666335309179,-0.3991010407070977,0.8852748393264517,0.6151035786699537,0.4487239927289784,-0.6614794831294242,,0.240724911142772,-1.3974389128467657,0.9078598806378811,-0.2136841320153252,0.8623600432459698,-0.2199187796510169,-0.3442336488914503,0.654085193943197,-0.5086447156906496,0.3700025900555893,0.8644368590591112,0.0070939163005148,-1.566384038227007
78.5,1.589796938109063,-0.3017414464149419,-0.9480126201080172,0.6183858180655689,0.1767977851825952,-2.656131327416968,0.3003843361223564,0.4197679793651153,0.238770903446182,0.7314750221607014,0.5766358124235538,1.249587236876791,0.0393200107788747,0.5681614206394376,0.6923088195109177,0.0818525152393023,,0.4798785721667627,-0.0651435809038815,0.8238679563584211,1.035500894237584,0.5950775117970261,-0.2642693874948068,0.4151464594935566,-0.312131288968672,0.7745903148311485,1.2001069818941958,1.3634790067392886,0.1276084741765301,-0.6434962442691962
79.5,1.102290811233578,0.0391611139280169,0.5409226413013429,0.201083073083395,-0.7494341155722112,-2.4188173480924706,0.2882301946413546,0.3214996351295643,0.7354459102051717,0.5294903308653405,-0.40159315923656,0.9368413951095956,-1.370963780520974,0.1305857016870347,0.8723320453173194,0.4344414821284148,,-0.0910358362740602,0.8340472119535884,0.7564690016639289,0.1346921992300847,0.2625774863931408,0.4590734030309932,1.0104282164178504,-0.3477935767014134,-0.0599417756402932,-0.3010730005718593,1.2015543831308184,0.4664258466958549,-0.9367965323173066
80.5,1.1156929702035625,-0.944442211181144,-0.2033817477517279,0.5089417565127883,-0.5819338742314627,-0.7747003175167673,0.5460359614645464,0.1635891129939088,0.1384069404053373,1.0270693875240469,-0.1319318324454255,0.4415393725172644,-0.92210458675964,0.4292178150732068,1.0943915074063992,0.4444134872108699,0.3055195357512956,0.3478471819418341,1.218451571691422,-0.1972390457209463,0.3821672055544938,-0.0418415674848817,0.1719360618297642,0.82363653436041,-0.4607790824093264,0.4069938704829135,0.2505765897783569,1.5801740555043022,-1.1840542748447729,-0.6617774342083002
81.5,1.387212775283036,-0.077384203517928,-0.2682036800089932,0.5335541776071093,-0.4552677228079926,-0.1242904270770385,0.8767778855600531,-0.5369085995333124,0.5490679609639334,0.4435495923880344,0.3708881636536508,0.6198254327746754,-1.089365067601235,0.6020682006605363,1.1065352474719805,0.2719350266704981,1.149999720343459,-0.029048765939953,0.6261456184968587,-0.7050714186542744,0.2412968707682306,0.8967381049482123,-0.8808669747488707,1.0550718282643377,0.7982258748060053,0.9230326897136144,0.2847995937999013,0.7037709968446756,-0.2303481006586457,-2.0939952071070658
82.5,1.5457433907969764,-0.0247544205339674,-0.0796618045352743,1.0440673404387002,0.3858648237493496,1.1499185698589085,0.9065920742529682,-0.3945046064260623,0.4708051712667958,0.6536493576705524,0.2351240225360772,-0.048727500121306,-0.9462564339590098,0.1459515549518517,0.2580784663213993,0.2258282075260869,0.7438826575187505,0.0868762088418909,0.6460475732767004,-1.289885521830603,0.4643972064834447,-0.1417864345146581,0.0877157173052264,1.4090873927068055,-0.0242292574321916,0.96138612653566,0.9918752770047696,1.4923970845322914,-0.110218948828383,-0.5984257097438404
83.5,0.4585792187566425,0.290927775736875,1.8593713532091651,1.083743758352823,0.2285904293229383,0.9657030628922684,0.8595204217645744,0.0524600101128569,0.3035282827443435,0.3635648257108997,0.4120178537346967,-0.0231323460234864,-0.1523561211271101,0.368852960610835,0.4065474127133378,-0.1993232952242093,1.0571347471854815,-0.2436603252126948,1.1311332667340963,-1.2830134835973217,0.5635106748214443,-0.1121159242114194,0.062971496857292,0.0462741187847388,0.885657047838658,0.7244798013801027,1.0065671614465412,1.3713638343922745,0.0516468654620854,1.0664349984944064
84.5,-0.3452197358354149,-0.089646742331777,0.3552041910401294,0.6819235328575898,0.8508615278509568,0.9372602422385922,0.6290754763661376,0.1827894847662041,0.1150554023328349,0.415191007820841,1.0871663605620687,0.2488813317165929,-0.3661086056366699,-0.9378195586513156,0.1183705570866448,-0.648037073142038,1.0559694956386698,-0.6831574020780438,1.1218436709090231,-1.3625923524094627,0.7470417591446828,1.1327957016490773,-0.0691993364859152,-0.9632417420779892,0.9589001130703676,-0.1019257345438934,1.7267224252786666,1.2847939742797252,0.1541393406676202,0.8024045589465414
85.5,0.300088325548986,-0.0318877005011298,0.8564698545459127,0.0638431763711616,0.4208466333422191,1.582019666925579,0.8064311208909386,1.5482745644806115,-0.9465540300974254,-0.8069353093696893,1.007923244547424,0.5348946136737915,-0.2132700774486909,-1.2743423929006354,0.2685430679497629,-1.1184603812467666,1.2524043949448247,-0.7088735111811258,-0.163615548534993,-0.3218721296821903,0.9720699449329094,-0.0292181728264553,0.0947544240868231,-2.2627162213466407,-0.4507334128001934,1.020987794964011,1.7496676503389956,0.7670761363062376,0.4724441285859122,0.6500874554859619
86.5,0.4377750135191977,0.5457218053970241,0.9037389304909356,0.7750174895677778,0.5208483167761367,0.9770382204920408,0.429063990025426,0.1562705761966539,-0.1851859788376485,0.2322625369637883,0.9298386329834406,0.3778270960149539,0.8414055016972785,-0.9914316521956188,-0.7278383399241908,-0.3075208323480609,1.357316832543363,0.1080284855883899,-0.0926921152639179,0.3671065439624137,0.4029610211003727,-0.5141683781046007,1.3681873121887302,-3.5495618115638377,0.2231478170919981,0.7700903447707297,0.8559340947726153,-0.6598443558869675,0.4325367827193148,-0.0730036637647233
87.5,-0.3380740832796252,-1.533740667162454,-0.933431039422144,0.4538968046201558,0.0457299654332418,0.9613337013447844,0.9698821123122552,1.643348302455573,0.1580321681171053,0.9379641397690196,1.058665726595622,0.3640387975340773,0.1623341419646194,-0.893830445446588,-0.6511828318799393,-0.6789616231785744,0.869190355868485,0.0967100545286886,-0.0489863397190369,0.980957040405909,0.6989035896147846,-0.2987032640956106,0.4432118053877353,-3.180171222549518,0.2966009915043858,0.1035579770756919,-0.4037883165202396,-0.4880104972093588,0.1795115714586642,0.2735929652610659
88.5,-0.1379797056610169,0.8925194026208245,0.8596922948999276,-0.0833109554661482,1.0837075025201115,0.8063138209369809,-0.1252025303734751,1.253618262495779,0.231429899675481,1.8114897839141308,0.8860553471132079,0.5607789636249366,0.7434652152961594,0.0417248108787579,-0.6745476120166711,0.3222004367584541,1.0923569000196491,0.7450210832816615,0.047291166054645,0.6257368373199038,0.9662641913259018,-0.3196221047355791,0.479125446079871,-1.5003776089835574,-0.639940224246402,-0.0509996916680437,0.2061793983191756,-0.3424200731255462,0.6264430726929389,0.5052519616428104
89.5,-0.8865598792948697,-0.0840869514122264,0.0161872062514992,0.2134653694721003,-0.0556225215128916,0.6062298016185655,0.2336944207927249,0.0088781095899899,0.3392197354242464,1.4872446689789425,0.18782945355656,0.1666287470646117,1.1781859483547976,0.4144267436009172,-0.5253849741793025,1.3809694643092345,0.7512484919483604,0.5702641744114265,1.7166322945365855,0.5990095454396763,-0.0301499131989026,-0.072962503630238,0.3693400300749445,-0.9590853129960624,-0.7306069843038758,-0.8183617592402581,-0.3850101405796732,-1.1365328498546952,0.8285227183908243,-1.8300738553448577
90.5,-0.1363583635933447,0.8630076196997359,-1.4152402044548276,0.1415491198080903,0.5330573765206441,0.9268771974035308,0.3619087764273743,-0.4941215160947708,0.6474724346275361,-0.2926374893874714,-0.6620169517847371,0.1336655379375482,1.3147963800803613,0.440796148024815,0.2526406180507916,1.6328711787742216,0.5134822181690152,0.5928823076633206,2.1690748197099614,0.6094749272754707,-0.1783212256134016,-0.2493067479315612,-0.3050136608778255,-0.2504233262909632,-0.4748028317963261,-0.2756114548994014,0.582598895852343,-0.6695381011692277,0.8063782544116719,-1.6717784883332671
91.5,-1.4740965763445757,0.3175112357515072,-1.9073966250168204,0.9898858400556808,0.2454531035181158,0.914255034803778,0.1681710106367572,-0.9049183238974527,-0.4314172975679585,1.0735795216054314,-1.870026364230775,0.1520908883095667,0.2553358992020576,0.0039925105532526,0.2628088626983569,0.1317602342630421,1.4837186435509189,0.5445350069442243,2.1910620945844985,0.5949268422877262,-0.442638025938277,0.1728158272176246,-0.3723448608501261,0.6930563786641092,-0.7566392359355563,0.4608227562054363,-0.2319184794606535,-0.5116924270059836,,-0.9940425587823796
92.5,-1.044313806674817,0.2938596657775512,-2.814819482336381,0.988685446494895,0.3966054529409352,0.2907803312546065,-1.251434441326945,0.2810106661183593,0.3531339686981523,0.8215915811532167,-2.9684248980758774,0.0336988709212103,-0.6581739293504048,0.4246090331029533,1.0580803391982936,-0.1524622761644192,0.7019486094386062,0.5171849835288335,1.2462322389869849,0.9580649485867796,-0.6938401768329414,-0.3127018680949521,0.359118405357243,0.9878690971353272,-0.8832407789641681,-0.6863828923464808,0.440477474142327,0.0874914928813754,,-1.3691736478507248
93.5,-1.1086069559515954,-0.5541295731242929,-1.2309381101329642,0.6099129175684578,0.357380324496007,-0.4236499868482941,0.0907948638251766,-0.5704071761460139,0.3397873226538264,0.4771174027182032,-1.5319118309551454,0.1639669205057748,-1.0730964513007062,0.4207919106763228,1.3977977998941449,-1.6695291854898668,-2.688910016540063,0.1172161731596698,1.8018286950435627,0.8361446242020739,-1.0488063901992997,0.5387570208982255,0.8934680080209391,0.9157145742628736,0.0926639219857053,-0.0596889935436639,-0.2231416787221587,-0.0158667129747333,0.1968737357728106,-0.2119392076956998
94.5,-1.1660874215234596,0.4400271690081297,-1.538698818342885,1.0644571889820291,1.2874086971270635,-1.5202879924764374,-0.448083854907903,-0.0714210796115906,0.1382704237742286,0.0293115282628913,-0.3093850994924364,-0.7550088500452894,-1.7316053616086795,-0.2195151966361714,1.8932565016790188,-1.8789617603807325,,0.3390551479346516,0.7530816662475464,0.7564067926028469,0.8234217699554867,-0.1766472301718761,1.0000338998831864,0.6977980117264521,1.0126475151536076,-1.1651917450218523,-0.2133969550805025,-0.2643601416520814,-0.133561680604512,0.9210990469509972
95.5,-1.0752985921792997,-1.1850245298214934,-0.2389629086542666,1.0647052349495594,0.4194517303010531,-1.2327179372793298,-0.1426737622702793,0.0414394769036377,-0.7547275455440696,0.5425319881353202,0.1058016502002512,-0.5665017672552229,-2.0934182848546588,0.0111315174917539,0.9815168268564324,-2.086040685808727,,0.031651193481555,1.317575954954583,0.5072507985657905,1.256297445644415,0.393234269276698,0.2085847487228284,0.5386802101797418,1.087233573311549,-1.6097865642959612,0.9191066598088394,-0.4004396678641329,-0.4656228034491791,0.6626463773779103
96.5,-0.3159959780970532,-2.00505820828452,0.3606891124161534,-0.6948064127128226,0.8906425664509068,-1.1205263184007015,0.2657019704668039,0.3923669968039636,0.4174188627045618,1.6021058423509975,1.0843657847478858,-2.086832894334404,-1.1855671327769977,0.2437260879669496,-0.2385953570990751,-2.052895717436745,,-0.0370339933923364,1.0854675710544568,0.7316126969316056,1.2897288038743693,0.4027927779996349,1.0949330476258667,1.4492095315648306,1.3407269111111688,-0.0074257764253734,1.0229335428261803,-0.0181328512569311,0.3828887831815972,0.5894331607610689
97.5,-0.8251560521405834,-0.4706615562883915,0.4970331203366533,0.1269412919584598,0.0968781448981203,-1.334258063919198,0.4382820807325568,-0.5988597681265984,-0.3486460629862533,1.2906366401114395,0.8989279887147726,-2.614025506119385,0.4772617421895285,0.1719350407970741,-1.371336184313631,-1.3091512247832804,,0.2157726551695311,1.101816960221701,0.5035756934778046,1.2283873132682877,-0.1792388681529175,0.2613240100276474,1.5533626052550773,0.945501676674844,0.0441004950486961,0.4666732635631359,0.1349346769660875,0.5624520251057704,-1.015886864277872
98.5,0.0334325556288406,-1.6817803998707668,0.004669744595644,0.508167322121538,0.238729305797493,-0.8922560684609532,0.635817129530256,-0.008044834960489,0.5439437904128928,0.7111006095084736,0.891648349951453,-4.006086447974943,0.042457968616797,0.2395803900313679,-2.096807403852352,-1.257006385777874,,0.0572656735982008,0.4988120697983444,0.8386044805136315,0.7533836980731,-0.0982919480852286,0.2006607027100516,1.3477141814906848,0.964288037692856,-0.0306805231350472,1.6012096391616584,-0.1590291247379961,-0.4121196015856758,-0.3993625358306546
99.5,0.018132943113424,-1.0926594073866125,0.7530934229408175,0.3396335089820792,-0.949857364572216,-0.2470546229050284,0.9989626414849074,-0.2386461826727477,0.4773906219572286,0.3829807740064843,1.046234308162742,-3.895085017299567,-0.1836910895916326,-0.2036293600042051,-1.5129211503145927,-0.5564926594034504,,0.060175955310136,1.3105920821998842,0.8376588087983199,0.4517867741195249,0.1478549773428413,1.2843974613472458,1.9661004043284784,0.3677747784102428,0.6264374642933566,0.153867627804903,-0.1959097615107173,-2.070933711794743,-0.0398835389786476
100.5,0.0933831085996671,0.4773140974561556,-0.077796435299071,0.7282951612607359,-0.2240184256276777,-0.3159738484237127,0.1792868637529776,0.4888228212180993,0.5559772291894106,-0.184564058300985,1.279057194981141,-4.058754915157025,0.2107749792403038,0.5374547068161236,0.2375674586449765,0.1294295479254857,,-0.475657538792925,1.2226903381408765,1.0688075673518036,0.2652401437092579,0.4249363102370532,1.1881922591437448,1.4241634699377677,2.162413087678161,1.0994376677119988,1.0189193544846875,0.4074504854352305,-3.849361931406368,0.3346235888641836
101.5,-0.8367591546188488,1.040732783992342,-0.5041523786132454,0.7334929560223916,-1.0263826478190472,-1.242195582904396,0.9447623659641098,0.6195317011429976,1.187371606827538,-0.9141330624406588,1.0654541508675763,-2.9382241037862267,0.0241143589555016,1.1026572099125709,1.7490853720203885,0.630677922433058,,-0.4830142351816732,0.8494979025699222,0.7881535914766518,0.7681372108805972,1.2478809199823775,0.6100641535967585,1.0835998278791603,1.1234256172801675,1.082262489110975,0.3420776374475975,-0.0943798580636705,-3.204762023193478,-0.215261129499534
