t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
82.5,1.3967057294713483,0.228056459992988,0.1444949711057903,1.1864092337401426,0.96784985946667,0.3642862730761182,1.1267093805854358,-1.4486245876221366,0.643747790872354,0.8128594608353799,0.3606650939760198,-0.0279031867534446,-0.8707717282075,-0.9044222805932512,0.4352037006851073,0.3680778872162376,0.9410073719935615,0.1919628101228386,0.7336026121170702,-1.0964774891204287,-0.2295302056182763,0.2822756361852883,0.4714555682326217,1.5943982173591988,0.4446200979772312,-0.1620745009541486,1.248318672773668,0.6409526847890454,0.0814485668602893,-0.3237293892123919,0.1326520234667294,0.0221062431204844,0.0168228798978798,0.1307093418707194,0.1022118770891992,0.0347867799099391,0.1661660894660894,-0.1614219196445708,0.083945155506688,0.1070065774095185,0.0718699049316695,-0.0045160109498345,-0.1160932610389267,-0.0889385983125922,0.0453088363973711,0.0915248353126061,0.2097927836869014,0.0546167943167942,0.0858619527617204,-0.1940410490867923,-0.0320169604990813,0.0345982744379803,0.0549872294372294,0.1985616691358177,0.0458876370705317,-0.0157815606392232,0.1303499242587477,0.094233740442564,0.0100123082799554,-0.0306993435700865,6,8,4,8,8,8,5,5,8,5.0,3,7,4.0,8.0,9,4.0,5.0,6.0,8,4.0,8.0,6,5,8.0,7,8,5,6,6.0,7,4,6,3,7,6,9,2,8,4,6.0,6,7,8.0,7.0,8,10.0,6.0,8.0,8,10.0,8.0,5,4,8.0,6,7,5,6,5.0,6,4,6,2,7,5,7,2,4,4,5.0,3,5,4.0,5.0,7,4.0,4.0,5.0,7,4.0,6.0,4,3,8.0,5,6,4,5,4.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
83.5,0.5138993697233513,0.4712110328459887,1.7263846957511966,1.145883976866624,0.7937521885790793,-0.0668386796087452,1.1255198358778469,0.3740807648000863,0.4076496606150547,0.487806152918085,0.5324635972844197,0.0125548382251111,0.0191845331146988,-0.4902852408566785,0.5370456495926937,-0.0826707459095178,1.2073884540877962,-0.1373590655987811,0.4165628126376274,-1.0870211827135674,0.691786285908485,0.0075013918298347,-1.3816781729229983,0.3181753448005503,1.1376866139658657,0.8566646694651795,1.069164204616517,0.4763515733331935,0.2645503492131494,1.0560035562620973,0.0468503871945049,0.0468784119389381,0.196075962925963,0.1195148671589848,0.0894526962545538,-0.0058213690080429,0.1687855144855145,0.044598238182526,0.0516919025419025,0.060576613582496,0.1096454517704517,0.0022130758130757,0.0024374337307,-0.0558724347652466,0.0529164436048538,-0.0203719252625598,0.2731606909172698,-0.0388200353224347,0.0460215035308687,-0.1953773818115149,0.0941276267076575,0.000985125658655,-0.1851217865467864,0.0402555761747711,0.1073215387038142,0.0816514381988841,0.1021729636376694,0.0724727643271762,0.0275998467476796,0.1177563472475239,7,8,5,7,8,8,5,5,7,5.0,3,7,6.0,6.0,10,3.0,6.0,4.0,9,4.0,7.0,5,5,6.0,6,7,5,6,6.0,7,3,6,3,6,6,10,2,7,2,7.0,5,5,7.0,8.0,7,10.0,8.0,9.0,8,10.0,7.0,4,4,8.0,7,7,5,6,6.0,5,3,6,3,6,5,7,2,5,2,5.0,3,4,5.0,5.0,7,3.0,6.0,4.0,7,4.0,6.0,3,2,6.0,6,6,4,5,5.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
84.5,-0.0755193966345683,0.387070723717288,0.4760511547145561,0.7307738922225647,1.2630139044074726,1.1999918067740238,0.8839516846629476,0.4803912807341629,0.3390214516534291,0.517601088673098,1.1489323344108449,0.3023657533193521,-0.3423792822506094,-1.7629525528737655,0.1609412060939154,-0.5592607735552843,1.1634692129502402,-0.5977742894860524,0.0145814193549624,-1.2045021647586678,0.8046299682984477,1.1383940651067836,-1.2059819408941992,-0.6346784556565551,1.1826814650831632,0.0828832314180177,1.8705893578082768,0.6669745960134,0.2711991228512219,0.9022765038124294,-0.0068322499396029,0.0371697500212204,0.0508584036878154,0.0678857849666673,0.1396338306430412,0.105690741312127,0.1413170724700135,0.0627212512118084,0.0446067150170091,0.0668279341573458,0.2502047563547563,0.0511801587301586,-0.0483522057062303,-0.2052719097809655,0.0139520267658037,-0.142941833819775,0.2674577926803158,-0.163456101621117,0.0014920059386778,-0.2119361470229118,0.1181648300272139,0.1520755626726214,-0.1571827189150718,-0.0760105125266891,0.1141020014557167,0.0080345959424132,0.1945707537646392,0.1069923873512108,0.0290438099482217,0.1019478217860572,8,7,7,6,8,8,6,6,8,5.0,4,7,7.0,6.0,10,2.0,8.0,3.0,8,5.0,7.0,4,6,4.0,6,7,7,7,6.0,6,3,7,4,6,7,10,3,6,2,7.0,5,4,6.0,8.0,6,9.0,10.0,10.0,7,9.0,6.0,5,5,7.0,7,6,6,7,6.0,4,3,6,4,5,6,8,3,5,2,5.0,4,4,4.0,4.0,6,2.0,8.0,3.0,6,4.0,5.0,4,3,4.0,6,5,6,6,5.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
85.5,0.3797840484924162,0.338775076826872,0.9729350976042024,0.4273917308440484,0.8177580328020595,1.83097251324382,1.0085562512319963,1.7600187411097743,-0.6495105813580034,-0.6009464362176272,1.050509715239015,0.7116663793986668,0.0312225475245817,-0.8757370894722075,0.2886684041674372,-1.073875055155851,1.292905474777598,-0.6713135297210915,-0.849053250681356,-0.1356306659406242,1.079112743529942,0.3509782557041083,-1.089282035728701,-1.792753399324948,-1.650253871195763,1.1476625794873945,-0.6577250160809436,0.0065982245805777,0.5691130018743423,0.7082343599062545,0.0297000333000332,0.0330400228684283,0.0984414857502318,0.04384842428813,0.0823672518314159,0.1620005437089196,0.1552485689147454,0.2351087418257696,-0.0873338367514837,-0.0888954997616762,0.2282583792024969,0.107198717948718,0.0033932191303708,-0.1061486103851429,0.02734448250408,-0.2830249663734958,0.2928118396481399,-0.1856960562399416,-0.0997730874990162,-0.0245490287576201,0.1274272661978546,0.0454107749062083,-0.1270949068904953,-0.2303856543783015,-0.1731678376147417,0.105438184897318,-0.0582542732207593,0.0010573093573092,0.0662810485266368,0.0841492479742479,7,8,7,6,8,9,6,6,7,6.0,4,6,8.0,6.0,10,1.0,8.0,4.0,9,7.0,8.0,4,6,4.0,6,7,8,6,8.0,6,2,6,6,6,9,10,4,5,3,6.0,5,5,6.0,9.0,6,8.0,9.0,9.0,8,9.0,5.0,6,6,7.0,7,5,8,7,5.0,3,2,6,6,5,7,9,4,5,2,4.0,4,4,5.0,5.0,6,1.0,8.0,3.0,6,6.0,5.0,4,4,3.0,4,5,6,5,5.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
86.5,0.4726763641250681,0.9985223548985146,0.9388218283730198,0.97801966202931,0.6988748069316034,1.1750682857310364,0.6730128550168286,0.4267972971308592,0.0417492635350193,0.3729715880939208,0.9520677349863366,0.5328039419494741,1.2118095095584884,-0.5281105617103296,-0.622547082026272,-0.2568619186502346,1.3496795395891967,0.201543104275877,-0.8893959543133032,0.635246691900358,0.4812802026232587,-0.2394138799912554,0.0865576627605542,-2.979132242841972,-0.777072579113229,0.9517990027229956,-0.2603347925430097,-0.540079066741535,0.4952384834758242,0.0617973138314363,0.0405357262019026,0.086901122767841,0.093838602986281,0.1079283588960059,0.0690423910626696,0.1016457818478614,0.0976055581587316,0.0576207644007179,0.005225654574184,0.0515008942038354,0.20797833000333,0.0932511377511378,0.144988761762833,-0.0653837528398674,-0.0519858816793801,-0.0674692945942946,0.3026365294835882,0.0564720327058563,-0.105689994061666,0.1149715145879232,0.0516992074918545,-0.0296030377087652,0.0105691243397124,-0.3299830910919147,-0.0780087892241917,0.0945971668854022,-0.0219660173246087,-0.0853414598817076,0.0540412721265662,0.0072169608169608,7,8,7,5,7,8,7,5,9,6.0,5,6,10.0,7.0,11,2.0,9.0,5.0,8,9.0,8.0,4,7,3.0,7,7,9,4,7.0,7,3,7,6,6,9,10,5,4,3,6.0,6,5,7.0,8.0,5,7.0,8.0,9.0,7,9.0,4.0,7,6,6.0,7,4,8,8,4.0,2,3,7,6,5,7,8,5,3,3,5.0,5,4,7.0,5.0,5,2.0,8.0,5.0,5,8.0,4.0,4,5,2.0,5,4,7,4,4.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
87.5,-0.0979685016788104,-0.6417380370756086,-0.547198580378827,0.8293233391307454,0.1491822010549429,1.2459430649181902,1.2760397583119565,1.698664238041688,0.4047176287279562,1.0570029014445126,1.0834289743906234,0.4456884973800195,0.3583251752744119,-0.5047929471032698,-0.6049824921497866,-0.6226205320506084,0.8444587551306234,0.1748522510156669,-0.8848330282858082,0.7236702858210885,0.9637532815844826,-0.0230679371514041,0.4938755922011149,-2.626993308690797,-0.8076223583779774,0.2854499764808749,-1.39868714574753,-0.3017929081643344,0.2834985149411308,0.3366188511521293,-0.008909516790399,-0.0596766971676414,-0.0570979153285654,0.0990738624636456,0.0156338438049739,0.1070766307868406,0.1715822183320636,0.222307140408611,0.0514525422290128,0.1452879932159343,0.2342286553315965,0.0766485999294823,0.045625920613614,-0.0554030327171969,-0.0575186427779306,-0.1651840659340659,0.1795801869698928,0.049590310180016,-0.1082430702682251,0.1249227903761184,0.1226367108381815,-0.0033179404788538,0.0560401598401599,-0.307923488113194,-0.0803256633201681,0.0292060988031576,-0.1238620906269513,-0.0490521155315272,0.0322235791985792,0.0349827505827505,8,8,7,6,6,8,7,5,8,5.0,5,5,10.0,8.0,11,1.0,9.0,6.0,8,9.0,8.0,5,7,3.0,7,8,8,4,7.0,6,3,7,6,7,8,10,6,3,3,6.0,6,6,6.0,7.0,4,5.0,6.0,8.0,7,9.0,5.0,6,4,6.0,7,4,9,7,3.0,1,3,6,5,6,5,8,6,3,3,5.0,5,4,6.0,5.0,4,1.0,6.0,5.0,5,8.0,5.0,4,4,2.0,5,4,6,4,3.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
88.5,0.2297259125489243,-0.4223234353740995,0.9177792789082896,-0.9198944766669148,1.4781270607930364,1.076786553896788,0.242145932957802,1.614307464797791,0.5652219048590433,0.4480737121616087,0.9018427403101203,0.6612755186668057,0.9108653176585776,0.3233045436126687,-0.6691100073611298,0.3910238406043155,0.4357813526495018,0.821234278630979,-0.9056919758648458,0.8428433884896119,1.2188816709759691,-0.1566072804050484,0.6186630654555875,-1.0807425983269088,-1.479992329176125,0.3261508420254184,-0.8869206839647997,-0.2670376818209929,0.6512274416609791,0.618435100304528,0.0230053511847629,-0.0393652689501761,0.0920725950176415,-0.1056764815593763,0.1591433383180287,0.1070902309678624,0.0312212434108719,0.206506357746141,0.0699297029853531,0.0743288877788878,0.1897968753468752,0.1141148514883808,0.1296776200407777,0.0367861257593455,-0.0581057143750641,0.0920317848817848,0.0810914944532592,0.2267840881340881,-0.1023643352605426,0.1409750835593715,0.1825340630731498,-0.0206044638024514,0.0680552503052505,-0.1413629861968097,-0.1699490813452113,0.0357537137698903,-0.0841689810877117,-0.0428806978968743,0.0745431512931512,0.077957215007215,8,8,7,6,6,8,6,6,8,4.0,4,5,9.0,10.0,11,2.0,8.0,6.0,7,9.0,8.0,6,7,4.0,8,9,8,4,6.0,6,4,7,6,8,7,8,7,4,4,4.0,5,7,7.0,5.0,4,5.0,6.0,6.0,8,9.0,6.0,7,4,6.0,6,5,8,7,2.0,2,4,6,6,5,6,7,5,4,4,3.0,4,5,7.0,5.0,4,2.0,5.0,5.0,5,8.0,6.0,5,4,3.0,4,5,6,4,2.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
89.5,-0.5882223170934074,-1.217655488334903,0.2071394124485128,-0.632262273052304,0.4891490051514849,0.7790156052359425,0.5431969071438163,0.3554219847812359,0.931002623532904,1.51677844047825,0.2041129944664081,0.2348478526625371,1.4002172087295042,0.6114004254382702,-0.3510291296121548,1.434952524416452,-0.1606569110089001,0.6107520660786296,0.4589050509224433,0.3337096964976747,0.258970254481164,0.030188909527561,0.4737310948009115,-0.7036825063012779,-0.4212047783614141,-0.3587831247806597,-0.0272553371236631,-0.9515364614765424,0.8688035490744976,-1.4700143421407237,-0.0537711229946523,-0.1255211758829405,0.0209065455356477,-0.0770628135022871,0.0450142197757523,0.0778086138233971,0.0704566407878327,0.0510848021603438,0.1138991815545994,0.2717417582417583,0.0419247058497058,0.0384330285211864,0.1925908761113701,0.0638321240506999,-0.0317451663403676,0.3688859307359308,-0.0291948162948163,0.1513672688422689,0.0534860411861959,0.0540828939464389,0.0359496784175576,0.0035796968769105,0.0468092629592629,-0.0921186950304598,-0.0464996644909957,-0.037817536221948,-0.0026055224788971,-0.1527124920830803,0.0924062715062714,-0.2155209706959707,9,8,6,8,5,7,5,5,9,4.0,3,5,9.0,10.0,11,2.0,6.0,8.0,7,9.0,7.0,6,7,6.0,9,10,8,4,5.0,5,4,5,6,8,8,7,7,4,5,3.0,5,8,9.0,5.0,5,3.0,5.0,6.0,6,9.0,8.0,7,4,6.0,6,4,7,6,1.0,3,4,4,5,6,5,6,5,3,5,3.0,3,5,9.0,5.0,5,2.0,3.0,5.0,5,7.0,6.0,5,4,4.0,5,4,6,3,1.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
90.5,0.1137460289802765,-0.6974977472316224,-0.8779386539176318,-0.5816652655033844,0.9684136182439328,-0.1675895250013241,0.6694994007467012,-0.026886991057851,0.9468851696487716,-0.2275607471746844,-0.6621921974881313,0.1791958775887179,1.5342072469126802,-0.7891211713415555,-0.5688322884719413,1.5806053742848565,-0.6398753904088518,0.6820024327728208,0.3975677403566314,0.8172959810761926,0.2086214967021493,-0.0858037780754752,-0.2250164695685895,0.0464181062834057,-0.1498899320540806,0.092510655066297,0.8116733389009047,-0.6021379814241847,0.8165102093222727,-1.3147804840184412,0.0108167470042856,-0.071723848210613,-0.086421459448704,-0.0682048758860679,0.0981256281558139,-0.0181292169474832,0.0895040010900691,-0.0031533748157587,0.1207076183018908,-0.0420911699411699,-0.1345175907425908,0.026818171989689,0.2064304434213876,-0.0795065550720349,-0.0626499484004127,0.424393722943723,-0.1152534965034965,0.1607418414918414,0.051179985700574,0.1289872799800817,0.0292687615274302,-0.0095864690263297,-0.0219475524475524,0.0064859510716321,-0.0159326093411232,0.0089329559243646,0.0759433502685824,-0.0951456987456987,0.0904626762126761,-0.1802712604389075,8,7,5,8,5,6,5,5,8,3.0,2,5,8.0,9.0,10,3.0,5.0,9.0,5,10.0,6.0,7,8,7.0,9,9,8,5,5.0,5,5,5,6,8,7,7,7,6,5,2.0,5,9,8.0,5.0,6,2.0,4.0,5.0,4,8.0,9.0,6,4,8.0,5,5,8,5,1.0,4,5,4,4,6,5,5,5,4,5,1.0,2,5,8.0,4.0,5,2.0,2.0,5.0,3,8.0,6.0,5,4,6.0,5,5,7,3,1.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
91.5,-0.4586801647280328,-1.2324313476714992,-1.412055677452263,0.1470835279397489,0.5959457277198973,-0.0096586694702562,0.4411454184328772,-0.5505428432657808,-0.007832489127863,1.310958918360559,-1.7587701613993143,0.2159723570063978,0.4598757665472968,-0.5703960526579115,-0.5598507690105151,0.1466187395275377,0.3034329302460093,0.664552760344297,0.418269788040134,1.031394162288087,-0.1845508646183968,0.255408378584402,-0.2600598572186088,0.0186944606447841,-0.3331633983409003,0.7299662726395917,0.0369652884614084,-0.3286032146366738,,-2.601041354195714,-0.0432851454015541,-0.1267707291074937,-0.1449140714376782,0.0166480463894549,0.0645719373849403,-0.0010048726471327,0.0608048933780357,-0.0648502221548661,-0.0009966248234051,0.2271185536685536,-0.3631356726606726,0.0323051471146672,0.0595075975623962,-0.0605529540892544,-0.0630001036201499,0.0338282828282828,0.0615181596181596,0.1504253746253746,0.0501699201125671,0.157884481703367,-0.0247974693465102,0.0309146605028958,-0.0267201354201354,0.0024738594051286,-0.03356234627086,0.066928683485417,0.0035268250841006,-0.0491003774003774,0.0,-0.2924101351263115,8,7,6,8,5,6,6,6,6,5.0,1,5,6.0,9.0,10,3.0,3.0,8.0,5,9.0,6.0,7,8,7.0,8,8,8,6,6.0,4,6,4,6,9,7,7,7,6,6,2.0,5,8,8.0,7.0,6,2.0,4.0,4.0,4,9.0,10.0,4,3,8.0,6,6,7,4,0.0,5,5,3,4,7,5,5,5,4,4,2.0,1,5,6.0,5.0,5,1.0,2.0,4.0,3,8.0,6.0,4,3,6.0,5,6,6,3,0.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
92.5,-0.3541603335790041,0.4555487198649067,-1.9923928515385687,0.1354035188271318,0.5575344497698281,-0.4864543818200726,-0.9772226415185956,0.6479851817306324,0.7173224879535098,0.9737805015794936,-2.800613755281972,0.0885289608736954,-0.5413858815161349,-0.7226007652321075,0.2482855041635034,-0.0528703162723848,-0.90178991263909,0.6199813210936043,1.3267415448455993,0.7356046687864453,-0.4335424661275874,-0.2726372917533978,0.4552878102454658,0.3748991954469498,-0.5357257352392087,-0.2542188088574622,0.7257503352328282,0.143664257109933,,-2.7838615039091654,-0.0338570081792992,0.0435855122002181,-0.2030362182021624,0.0157320890581724,0.054769020882798,-0.0489020140334381,-0.1285953852477072,0.0703194020006108,0.0863264331901327,0.1749018592518592,-0.6045189477189477,0.0142568456053751,-0.0712025103387062,-0.080193365930595,0.0258339734804163,-0.0132366522366522,-0.1762828782328782,0.1502579698079698,0.1526234913177637,0.1191309163316903,-0.0627089712832748,-0.0369018731268731,0.0599601731601732,0.050080135885786,-0.0541394433481895,-0.0240968832852733,0.0636338026524558,0.0193888777888777,0.0,-0.2686977382180943,7,7,6,8,7,6,4,6,7,5.0,1,5,5.0,7.0,9,2.0,2.0,8.0,5,10.0,7.0,8,7,8.0,7,8,9,7,6.0,5,6,4,7,9,9,8,6,8,7,2.0,4,6,9.0,6.0,8,3.0,4.0,4.0,5,9.0,8.0,3,3,9.0,5,7,7,3,0.0,6,5,4,4,7,7,5,3,6,6,2.0,0,4,5.0,4.0,7,1.0,1.0,4.0,4,8.0,5.0,3,3,7.0,4,6,7,3,0.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
93.5,-0.4122533593527291,-0.2221271633688717,-0.7173769254579628,0.8701448181034854,0.5473197641221043,-1.4628990142155005,0.3950789667367084,-1.5615274941838018,0.6475449956282877,0.6099773183702797,-1.4772284587670212,0.2031674931712551,-1.0602560101867102,-0.3953787507408189,1.550409671070326,-1.615677985700922,-2.3374438936729525,0.2130561072020383,2.259217349789932,0.6151491993975305,-0.6532816264533722,0.8042627323293811,0.9185223863962152,0.2296739972925201,0.3249794058541123,0.372919761598393,0.0258622021190034,0.0186646434546497,0.463767032805763,-1.3505143791799423,-0.0400370563303227,-0.020395978694508,-0.0749736828273206,0.1028704686610257,0.0552782452411708,-0.1293369103216223,0.0532400996664155,-0.16383734564556,0.0759036792241125,0.1060944000443999,-0.2925515262515262,0.0320595050374461,-0.1295598557874874,-0.0398079579519209,0.187232220504552,-0.4148203352203352,-0.4515483571983572,0.0522973859473859,0.3147172359030717,0.1063036757532113,-0.0862746518273608,0.1009557235248412,0.1042842879342877,0.0293934110265379,0.0304180255417096,0.0373788747286423,0.0022371096997256,0.002799839049839,0.0686889499389499,-0.1338597460932601,7,8,5,7,7,6,5,5,7,6.0,2,5,4.0,8.0,6,1.0,0.0,10.0,6,9.0,7.0,7,6,9.0,6,7,10,7,8.0,5,6,3,6,8,9,9,6,8,7,3.0,4,6,8.0,8.0,7,4.0,3.0,4.0,5,10.0,8.0,4,3,8.0,6,7,7,2,2.0,7,5,3,4,7,7,5,4,4,6,3.0,1,4,4.0,6.0,6,0.0,0.0,4.0,5,8.0,5.0,4,3,7.0,5,6,7,2,2.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
94.5,-0.4936794518719892,0.6256906876169858,-1.1882075679663406,1.178050047914408,0.2771704843324664,-1.3037283207260917,0.0562849479287943,-1.1046435409812665,0.3156211413296734,0.2113635992868595,-0.2278832621174129,-0.6889477179015701,-1.4982415458461784,0.2655349903775902,2.0670929505980085,-1.8364017412431488,,0.4059981616503342,1.2146891277585437,1.0062081200801445,0.5427514310888515,-1.1498979425255778,1.131478110706314,0.8084419704393688,1.182230241068726,-0.7990270450277343,-0.0752348887905844,-0.1572772841609286,-0.0484836126135467,-0.1620695195145504,-0.0452353388871191,0.0644790399143341,-0.1260864756158874,0.1284533304243056,0.0297335226778725,-0.1109404128539982,0.0075767989406534,-0.1229603526836902,0.0365326144443791,0.0328733766233766,-0.0431342046842047,-0.1163347458097457,-0.1770727153393563,0.0284098106089928,0.2724214693115621,-0.4649482184482184,,0.0934539793539793,0.1534155951547592,0.180705728516036,0.0686138183024406,-0.1527162768603944,0.1340964257964257,0.0950776179358997,0.1161649322813408,-0.081861246149791,-0.0066007514501322,-0.023705883005883,-0.0062090465090464,-0.0186296935606533,7,7,6,8,8,5,5,5,8,7.0,3,5,3.0,8.0,4,1.0,,9.0,7,9.0,9.0,8,6,8.0,5,7,8,8,8.0,6,6,4,5,9,8,10,6,8,7,5.0,4,5,7.0,9.0,5,6.0,,4.0,7,11.0,9.0,4,3,8.0,6,7,7,2,2.0,7,5,4,3,8,7,5,4,4,6,4.0,2,3,3.0,7.0,4,0.0,,4.0,6,9.0,7.0,3,3,7.0,5,5,6,2,2.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
