t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
85.5,0.2353867910286991,-2.2415462196784897,-1.2701755220585644,1.0793551800986003,0.4525561144661241,0.4555359883731821,0.5841094309367112,-0.7507262985694986,0.2866900720743609,-0.1207945247554514,0.1369496478336153,-2.951952370258143,0.6399054471613358,0.6321024304074226,-2.4527600273976353,1.5709105615990826,-1.0007532256574112,-1.7265235229708795,0.3051586435066403,-1.5050320962797366,-1.5621393898895202,0.5157006233317118,-0.0028320878672469,-0.1762613174019076,-0.1953620509876453,-0.1853482214533507,-0.3839019073088712,-0.2151746186664566,-3.019911689152039,0.7589352791257921,0.0320823715500185,-0.2772807020636744,-0.1818761191422956,0.1470818030095119,0.0734325690992873,0.0654882041247366,0.0913694066332105,-0.1751791420292814,0.0515079776132394,-0.0140701241397063,0.0137649054505866,-0.2624875390863008,0.103134445782975,0.1179229742479742,-0.4885107421989776,0.1793942335442334,-0.1217587398927182,-0.2471294572902157,0.0371391475001718,-0.1304803129533006,-0.1637467152386658,0.0504396733555403,-0.0002561206509348,-0.0195921244476199,-0.0225156802347978,-0.0184395277495122,-0.0370155710052498,-0.0356013320013319,-0.4896353121766436,0.1104996003996005,3,7,7,10,10,9.0,8.0,4.0,8,7,7,4,7,6,1.0,6.0,4,3,6,6,5,6,8,7,7.0,6,8,4.0,1,5.0,5,8,5,8,5,8.0,9.0,8.0,10,4,6,7,7,5,7.0,5.0,9,10,9,9,8,6,7,5,7.0,9,9,5.0,7,7.0,3,4,3,8,5,7.0,7.0,3.0,7,3,5,3,6,4,1.0,5.0,4,3,6,5,4,5,6,4,5.0,6,6,3.0,1,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
86.5,-1.963817918252352,-0.7810119230888358,-0.888063780879475,0.1760763435882243,0.295471232108999,0.7080425269880812,-0.2260348017459296,0.2020713267070832,0.4366490171565411,-0.4354510104277262,0.5534087545044878,-4.303945953067972,0.4291266834477878,-0.3536810758784922,-2.4532275219751662,1.0266391694519963,-1.3689312044210995,-1.011063071552624,-0.3868117593601605,-1.2272570039555637,-0.3991071596102666,0.4208115909082821,0.7609801054347158,0.3191961088377626,-0.916486461764494,0.6190236146501008,0.2638364750418679,-0.3233067454409446,-2.824648191055761,0.0266884994289008,-0.3041288822288822,-0.0958478248961222,-0.1100808812446584,0.0251342859239144,0.0441471814208286,0.0988516570528078,-0.036091601602582,0.0471430929418916,0.0738470760910019,-0.0461405796903474,0.0468531860983872,-0.4079584314378431,0.0669458041958042,-0.066639355089355,-0.4819776403335226,0.1189650127650128,-0.1610040899760714,-0.1383305078306627,-0.0472152659062269,-0.113642583087707,-0.0467083367889196,0.0416215937313459,0.0651703784949139,0.0321114674541144,-0.1013699110401122,0.0586125003823145,0.0263162631486161,-0.0477202242202241,-0.4935158044312069,0.0042790098790099,2,7,6,9,9,10.0,8.0,6.0,9,7,8,5,8,6,1.0,6.0,4,4,5,6,6,5,9,8,7.0,7,9,4.0,1,6.0,4,7,6,7,7,8.0,9.0,8.0,9,6,8,6,7,3,7.0,4.0,9,11,9,8,8,7,7,4,7.0,9,9,5.0,7,5.0,1,5,4,6,6,8.0,6.0,5.0,7,4,7,2,6,2,1.0,4.0,4,4,5,5,5,5,7,4,5.0,7,7,3.0,1,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
87.5,-0.5196695043940875,-0.1747004523043987,-1.8832277627966985,-0.8391781454244994,-0.3234689520822805,0.5284493281883909,0.8908421456551269,1.0055512395310398,-0.4898294310915328,0.8520456087052438,-0.1493067148690413,-2.3445953213924877,0.6887896071214927,-0.3269378700183764,-2.6697700574466263,0.6037575266076727,-0.5607209607985937,-1.699154811544212,-0.1750327543780425,0.2409323707934139,-2.1241617454485056,-0.2031937361644384,-0.4550256335406296,0.3043347403803905,-0.15269349579008,0.6068033713605561,0.8220453277187902,-0.7553578829574478,-1.7247789443445236,-0.3215494344515152,-0.0743045843045843,-0.0213143450632614,-0.2345872927811783,-0.105384099809719,-0.0457954947039171,0.0759982539181253,0.1438697996048312,0.2321372324548068,-0.076020490920067,0.0807672744781876,-0.0133151454362184,-0.2288622460528807,0.1116709401709401,-0.0523821456321456,-0.4966806461512344,0.0727679098679099,-0.066533755864019,-0.2487704940484352,-0.0195187331674173,0.0216226927870889,-0.2197763282058276,-0.0189378184240043,-0.036208631641836,0.037283238905917,-0.0148514182068362,0.0596391207863343,0.081581570960784,-0.1209882894882894,-0.3062128648355429,-0.0541685259185259,4,6,4,6,7,10.0,9.0,8.0,7,7,9,6,8,6,1.0,6.0,5,3,5,6,6,6,9,9,7.0,7,9,4.0,2,6.0,4,7,7,8,9,9.0,9.0,8.0,9,7,8,6,6,3,7.0,6.0,9,9,8,8,8,9,7,5,8.0,9,10,4.0,8,4.0,2,5,3,4,6,8.0,8.0,7.0,5,6,7,3,6,2,1.0,5.0,5,3,5,6,4,6,6,5,6.0,7,8,2.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
88.5,-1.0899102951856554,-0.2824162783575022,-1.7825030671366202,0.3107498269726563,-0.3065819004134755,0.4579882113517364,0.8047265840613701,0.7101591161618929,-0.8443813095862773,0.7769107817340197,0.6037550609538411,-1.0825635645477956,0.6844938421658708,0.2159371537950159,-2.6992824715657937,0.6830042905455989,0.9104645210431352,-0.2661245551628032,-0.9377925615259944,0.7572420395037833,-1.9197617690595552,0.4556257701246969,0.7045292946699773,0.2691171098027597,-0.7319636510813343,0.1792148030564768,0.8211458126795612,-1.1458327055906212,-1.706702367014771,-1.0582341040955825,-0.1358600510600511,-0.0403549710093829,-0.2214815954513324,0.0414652766136512,-0.0429251711457654,0.0654706164989344,0.1254394880530396,0.1711676455966521,-0.1256106606200966,0.0756334658032026,0.0548465308390028,-0.0941927199391594,0.1084021478521478,0.0392904761904761,-0.5138638694638695,0.0725779692529693,0.1107748056037529,-0.0386009480715362,-0.0990766435061327,0.0704033932012261,-0.223630148901666,0.0429108467641747,0.0610989896842063,0.0341761480693368,-0.0780359214057356,0.0168997002137868,0.0804892927603049,-0.1925301587301587,-0.3099018892785919,-0.1707791375291375,5,7,3,6,6,9.0,8.0,9.0,5,7,10,8,8,7,2.0,7.0,7,5,4,6,6,8,9,10,6.0,8,8,5.0,2,5.0,2,5,8,8,10,8.0,8.0,10.0,9,7,8,5,6,4,7.0,7.0,9,9,8,6,6,8,7,6,8.0,9,11,2.0,7,4.0,1,4,3,5,6,7.0,7.0,8.0,4,6,8,4,6,3,1.0,6.0,7,5,4,5,3,7,7,6,5.0,7,8,1.0,2,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
89.5,1.0284250024256114,-0.1890013356386068,-1.859639260395474,-0.2977977435938732,-0.5530483701824258,0.1062916833174817,1.279993409361789,1.0469096123398174,-2.2221496859015444,0.9494031230552508,0.6780453375421429,-0.5287535135474972,0.7666238282813935,0.5003332138629967,-0.656128439846178,0.5566855032393951,1.3475621101279691,-0.4745344761075731,-1.4946650864737252,0.385971096546959,-0.860912319927154,0.0395225695517684,1.011896274981666,0.1963354484163788,-0.8366352645226075,0.6345956130214983,1.8290787029842184,-1.1018391188630314,-1.128115322167792,-0.8479120772289247,0.1612674159174159,-0.0292593935476289,-0.2406584902197907,-0.0450477058631084,-0.07924421049972,0.0155653463028647,0.1892837771447679,0.2623941967003348,-0.3725646181244309,0.0940846872253992,0.0600475058899609,-0.0472375207695641,0.1256901542901541,0.097414763014763,-0.1295351826278297,0.0619757353757352,0.1599856167740069,-0.0681035214785215,-0.1555000169421222,0.040701031158384,-0.1071411821666465,0.0036343445523381,0.0934694888187148,0.0230779950183973,-0.088902566602644,0.0665975945365263,0.1858804438472193,-0.1920361471861471,-0.200980944537059,-0.139376035076035,6,7,3,5,5,10.0,6.0,11.0,4,7,9,8,8,8,3.0,7.0,9,5,3,7,8,8,9,10,6.0,7,9,5.0,4,5.0,3,4,8,7,9,8.0,7.0,10.0,8,7,9,6,6,4,7.0,7.0,8,7,7,5,4,9,7,7,8.0,9,9,2.0,7,4.0,3,3,3,4,5,7.0,6.0,10.0,2,6,8,5,6,4,3.0,6.0,8,4,3,4,3,7,7,7,5.0,7,9,1.0,3,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
90.5,0.6256664900449109,0.5402474378193363,-2.0221338464701915,-0.7047834463370878,-1.3577457967488027,0.7628416879595826,0.5487665024054547,1.0081409125733571,-3.032494964419434,1.8295773092980268,0.1507851154269617,0.412112710684465,0.7005865812064023,0.9135411217335516,-0.4348015589787982,0.9213078177865468,1.406231707464425,0.3353079448127931,-1.822454131097155,-0.358039350652833,-0.6409666257407741,-0.0784301741927563,1.474897007560933,0.4867016458925186,-0.4897023447855076,0.3697417396768279,1.3752784787678718,0.3092336607334525,-0.5912331667703207,-1.4052431688636422,0.0871565490065491,0.0639877622377623,-0.2717541854258573,-0.1150089150529553,-0.2098943245743353,0.1156457259806196,0.0862955978661861,0.2552002299907158,-0.5206928237546693,0.1905564986956628,0.0146310592400376,0.0341048224135686,0.1081966311466311,0.1701450715950716,-0.0877622922828805,0.1049614552114551,0.165786808281158,0.0453661227661227,-0.2212898828381799,-0.0397941284205989,-0.0798895997105749,-0.0069737088751425,0.1345535639044253,0.0643215599244234,-0.0475216393169953,0.0376809260914521,0.1275013742087171,0.0509230158730158,-0.1002663167328028,-0.2707621212121213,7,7,5,5,5,9.0,5.0,11.0,2,7,8,9,7,7,5.0,7.0,9,7,3,7,9,8,8,10,5.0,6,8,5.0,6,4.0,4,3,7,8,7,9.0,6.0,10.0,8,6,7,6,5,5,7.0,7.0,8,6,5,4,5,9,8,8,9.0,8,10,1.0,6,3.0,4,3,3,4,3,8.0,4.0,10.0,1,6,6,6,5,5,4.0,6.0,8,5,2,3,4,7,8,8,5.0,6,8,1.0,4,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
91.5,0.9758001599849472,0.5741518993081169,-1.574398268704324,-0.2862782236118804,-0.827338273840333,0.3308063567012485,0.574685688817721,1.025666531577414,-2.2698674754543493,-0.2180557062269374,-0.8053687713852233,0.8200944417158945,0.3711313237152211,0.5174077313023856,-0.1505888304072463,0.2592748422935887,1.9740252355419097,0.095676873536289,-2.073791866067697,-1.5863279516012692,-0.5102162081863361,-0.2098455846788266,1.0022137341553603,0.017539977295634,-1.5466470103863532,-0.5350660392940381,1.7745371807874852,0.3339616532084168,-0.0013260918304086,-0.5932649579458517,0.123618948535125,0.074482739319504,-0.2041552580288649,-0.0444411321994139,-0.1096459653543984,0.0496183042544866,0.0838347227677723,0.2630733044660827,-0.3675407950662729,-0.0224797414745556,-0.078667386242928,0.0649217033396598,0.0578794261294263,0.0902629176379177,-0.0294705488955488,0.0299213208360266,0.2311779455236885,0.0115384504384504,-0.2437484898056879,-0.1802541070041069,-0.0606613436185418,-0.0187413048252058,0.0866300554241528,0.0021790585033786,-0.1489172321830215,-0.0548953300311659,0.1725147428781566,0.0547031746031745,-0.0002161534286146,-0.1035231157731157,8,8,6,5,6,8.0,5.0,11.0,2,7,8,8,8,5,7.0,7.0,9,8,4,6,8,9,8,8,4.0,6,8,5.0,7,3.0,6,4,8,9,7,9.0,6.0,10.0,9,7,7,6,5,7,7.0,8.0,9,6,5,5,6,8,9,9,9.0,7,9,1.0,6,4.0,6,4,4,5,4,7.0,4.0,10.0,2,5,5,6,5,5,5.0,6.0,9,5,2,2,4,7,8,7,4.0,5,8,1.0,5,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
92.5,1.1876419188534957,0.6947383192116482,-0.8241088642792006,0.0714730453074994,0.814598070084387,0.2690151162854428,0.6795070074704396,0.7982579224620228,-1.3470036665971894,-1.9451524546373145,0.1677040573818763,0.503926383259985,0.6839473918876274,-0.3427986479867315,0.4790764723902785,-0.277709565614643,1.977088282937943,0.5492310595451968,-1.855597974437713,-1.3806655625094628,0.3657610431784484,-0.9310991877452938,1.0325055683201538,-1.37443367891971,-2.6805227961150684,-1.0306849827904454,1.5123799112277638,0.8191950975848743,-0.1830535694848321,-0.5340587166814097,0.1593463337316278,0.0991052041096159,-0.1084273841311768,0.0114762015590188,0.0940858588010157,0.0411852398700594,0.0945470852848562,0.212170160811031,-0.2255191126046893,-0.2019668368697007,0.0172442624369094,0.0400994918823864,0.1024280885780887,-0.0614170587238699,0.0947422770040415,-0.0314672022422023,0.2328403871670125,0.0741609501609501,-0.2240521282553015,-0.1678862717348012,0.0470150652065513,-0.0842267730119898,0.0957150235385528,-0.1627296561270649,-0.2554638389903869,-0.1038796738263456,0.1542721213344916,0.1627619047619047,-0.0286693493469034,-0.0889932178932179,7,9,8,6,8,9.0,5.0,10.0,3,5,7,9,7,4,8.0,6.0,9,9,4,6,9,9,9,6,3.0,7,8,5.0,8,4.0,6,5,7,8,7,8.0,6.0,10.0,9,6,5,7,5,8,6.0,7.0,9,6,5,5,6,7,8,9,9.0,7,9,2.0,6,5.0,6,5,5,5,6,7.0,4.0,9.0,3,3,4,7,5,4,6.0,5.0,9,6,2,2,5,6,8,5,3.0,5,8,2.0,5,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
93.5,1.0011760051597651,0.9640916530326058,-0.7694037291830955,-0.5650027197421154,1.3839981106102872,0.5609331718725468,-0.4402668092241931,0.5898201273763208,-0.3650451122077404,-2.337307212805809,-0.5708004892844446,0.5669759251114616,0.8540641036388379,-1.169908934845703,0.6520497252270258,-0.7848108569519089,1.8718854073221856,1.2405036231292108,0.3476294414281823,-1.871570918554922,0.5718795605685904,0.4271074256648848,0.5607270214244496,-2.0871111019172575,-1.746375672072103,-0.0780466964468777,-0.1910558165939014,-0.3886121746918221,-0.2262727919475238,-1.0668108999565564,0.1340829164901146,0.1242880753061868,-0.093257113990241,-0.0847796251220399,0.1841863068737547,0.0821165676152416,-0.0620826458199522,0.155183355377516,-0.0637657477518964,-0.2681487288167627,-0.0551119098222039,0.0512485824461057,0.1313054501054501,-0.2087392725093962,0.1280260180995474,-0.0903996669996671,0.2262487777702174,0.1870328393828393,0.0470875785978727,-0.2114356245233953,0.0629528413880581,0.0364555818278726,0.0489807516700705,-0.2544093326350293,-0.1759545820622446,-0.0075367217577743,-0.020456818604288,-0.0746803751803751,-0.0367562444091854,-0.1882020535020536,8,8,8,6,9,8.0,6.0,10.0,5,5,6,9,6,4,9.0,5.0,9,8,5,7,8,8,9,6,5.0,6,6,6.0,9,6.0,7,6,7,7,7,8.0,5.0,9.0,8,5,3,7,4,8,7.0,7.0,9,6,4,6,7,8,7,8,9.0,7,10,3.0,5,5.0,7,6,5,4,7,7.0,3.0,8.0,4,2,2,7,4,3,7.0,4.0,9,6,3,3,6,7,7,4,4.0,5,6,2.0,5,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
94.5,0.6904514075898216,0.5465385874294391,0.9632299342784064,-0.3671839836842578,0.9373650121210104,0.3149276602204436,0.1939234878370384,0.7777071995275256,0.5038647442579418,-2.7509360635172193,-0.8562986755144305,1.2383301647341305,0.993429783530334,-1.1770923396307076,0.7877695316021431,-0.2471098820500934,1.1127097340222103,0.9267686084463196,1.1439410554984923,-0.9241137296259564,0.8172944364866338,0.2583048460323867,0.6747315643648639,-2.198755453043722,-1.200117623428776,-0.5888947745034634,-2.32263788924897,0.0393420103919211,0.2842359144114442,0.5231423379620672,0.093720849188651,0.062771091868228,0.1111629408946744,-0.0511621894273597,0.1411001752805158,0.0443020238103829,0.0282193423191876,0.2016531858332511,0.0863121386267671,-0.3378746596712541,-0.0895346930846931,0.111398706625332,0.143974753024753,-0.2173676563632446,0.1526605566002624,-0.0283708902208902,0.1352090438800963,0.1316187059672354,0.1705451856966561,-0.0921253273386401,0.0837194938353101,0.022544553717696,0.0579097928551756,-0.2656269052226248,-0.1267848162501412,-0.0566350514982093,-0.2229535990580963,0.006828971028971,0.0460560145736617,0.0845229492729493,7,6,9,7,9,8.0,8.0,9.0,7,4,6,8,6,5,8.0,6.0,8,8,6,7,7,9,10,5,5.0,7,4,5.0,8,6.0,7,8,7,6,6,7.0,5.0,9.0,7,4,2,7,4,7,6.0,7.0,10,8,3,8,9,7,8,9,8.0,9,11,4.0,5,6.0,6,6,7,4,6,6.0,4.0,8.0,5,1,1,7,4,3,6.0,5.0,8,7,3,5,7,7,8,4,4.0,6,4,3.0,5,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
95.5,1.1226417796721535,1.0326930361484958,1.618837324775496,-0.4761244567181837,1.2915015726656838,-0.1069809830121858,-0.0269384887514392,0.5341220794733305,0.402709273677391,-0.8172717378832673,1.7826414803659552,1.1294997737030197,0.9349796504790556,-0.788301669483711,0.5482329119927157,0.025266426211958,1.0231212409653856,0.9625360507637948,0.9042809166778266,-0.8452294013181862,-0.6633075798595995,1.8687363704751043,0.7383836513901322,-1.461957311962326,-1.40843386529291,1.0061312129560391,-1.238847923136245,0.2201452581898334,0.0035672617216293,-0.0081339396653508,0.1304718452428204,0.1224850781829109,0.2007812500279219,-0.0563596431346431,0.1768738594365058,-0.0132631040184445,-0.0038733922767978,0.1354336076808131,0.0649664635808396,-0.1051257175830705,0.1779669508595979,0.0974291581655357,0.1383924741924742,-0.1380799788790502,0.110148545898546,0.0029937534687534,0.1196190189841118,0.1399719009748421,0.1284862833245186,-0.0725398301280686,-0.0700269525459659,0.1621959966847737,0.0681597595730723,-0.1707140843934188,-0.1436448224977636,0.1032119945929542,-0.1147321709709953,0.0346450826950827,0.0006139073344955,-0.0012849428349427,8,7,9,8,9,8.0,9.0,8.0,9,3,6,8,6,6,7.0,6.0,9,7,7,7,5,8,9,4,6.0,9,5,5.0,8,7.0,7,8,8,5,8,6.0,6.0,9.0,8,3,3,7,4,8,4.0,7.0,9,9,4,10,9,8,7,8,7.0,9,10,5.0,4,6.0,7,7,8,4,8,5.0,5.0,7.0,6,1,3,7,4,4,4.0,5.0,8,7,4,6,5,8,7,4,4.0,8,5,4.0,4,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
96.5,0.9390782907730912,0.3239347686846334,1.4675546396225614,0.0234289894291905,1.098583327851674,0.5514482937797235,0.3645343326103851,0.4878547810300757,0.7558150270699165,-2.584066885852037,1.7222817515865103,1.03587093716071,1.5854549763642134,-0.3616795533438738,1.0014888636020756,0.3921670338087765,1.4718710699196125,0.2923067381776459,-0.3764651983158268,-0.188180934078932,-0.8888021921659085,0.976297696001126,0.2470727106997206,-1.6685262737454372,-0.0958145745874742,1.3942737771768507,-2.2183815613326363,-0.6837217302703639,-0.3589252596462076,-0.3494919425849204,0.1215117896809073,0.0387676199359634,0.2009291290065283,0.0030599375598602,0.1409883933727539,0.0729533024165378,0.053964463434742,0.1169962249205155,0.1163864533546051,-0.2128453574203574,0.1947497024217612,0.0915613051808871,0.2476285547785548,-0.0632954907837261,0.1710676767676768,0.0426849462628875,0.1713293670639645,0.0424478619419795,-0.0482886883927904,-0.0175287446299829,-0.0933976093786264,0.0829386622922999,0.0222066395249057,-0.2026503395812993,-0.0099654980640275,0.1455121952866535,-0.2122961349579065,-0.1132182872682872,-0.057408818632348,-0.0554141303141303,8,6,8,9,9,8.0,10.0,7.0,10,4,6,7,5,8,6.0,6.0,8,6,6,7,5,8,9,5,7.0,8,4,4.0,6,8.0,6,8,7,6,9,7.0,7.0,8.0,8,1,3,8,4,7,4.0,9.0,9,10,5,8,10,7,6,6,6.0,9,10,6.0,4,6.0,6,6,7,5,8,6.0,6.0,6.0,7,0,3,7,4,5,4.0,6.0,8,6,3,6,5,7,6,3,5.0,8,4,3.0,3,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
97.5,1.1164880129222092,-0.6790351981978182,0.8534681544357469,0.5206649765498019,0.1275722585079755,0.4506962881039152,0.8512508402023276,-0.239147054382684,0.5948589886999437,1.4555453540433816,1.1614912213895168,1.6361580990555755,0.8897645362301749,0.2082394751816271,0.5386097218793098,1.125371186932036,-0.121419339757501,0.8070881629218191,-0.3292262914022259,-0.6690719539980702,-1.7347943073900374,1.1132503848698223,0.738644196933617,-0.7543720320644624,0.8792218336988713,-0.4101047874077645,-3.177708915822341,-1.682128797247476,0.2422934830871104,-0.6682339403784462,0.1544618520368521,-0.0859919190630491,0.1215236677581105,0.0761646535267278,0.0160665955161782,0.0685880774024737,0.1422156800543796,-0.0579183882994556,0.0985869948708654,0.1396362248862248,0.1173635679765712,0.1459017861309656,0.1384660395160395,0.0369799306902248,0.0918630203130203,0.1258167332667331,-0.0130024645890743,0.1179835071619127,-0.0485518205650558,-0.0621806037787462,-0.189928671653947,0.098721831204571,0.0673256285166501,-0.0851582903336772,0.0867286264389205,-0.0434508481714365,-0.3210736629678782,-0.285311766011766,0.0416401126651126,-0.1025337329337329,6,7,8,11,7,8.0,10.0,5.0,10,5,7,7,5,10,7.0,7.0,7,7,7,7,4,9,9,7,8.0,8,3,3.0,5,6.0,4,7,8,7,9,7.0,7.0,8.0,8,1,4,6,5,6,3.0,8.0,9,10,5,9,10,8,7,6,6.0,8,10,6.0,4,6.0,4,5,7,7,6,6.0,7.0,4.0,7,1,4,6,4,6,3.0,7.0,6,7,3,6,4,8,7,4,6.0,6,3,2.0,3,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
