t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
89.5,0.3230982105418646,-0.2935922403853895,-0.0817781990844156,-0.117703003168077,0.7709530785766867,1.108279661516669,0.974760407535284,-0.556812112513452,1.2304901474166026,-0.5220397604078995,0.9079110930149128,0.5547694451235948,1.430920983115039,1.06208168011058,0.2442499266118405,0.4184209577127141,0.4173955414946441,0.8474499730552584,0.8239195102756259,0.5183089469247683,0.462303741087215,0.5032285276485732,-1.274752342199619,-0.0439818262640926,0.329502630138234,0.4091051578448293,0.4107345579786651,-1.1220379261024882,-1.4574534711910645,-0.6541169168094002,0.0414770943109178,-0.0430280907001494,-0.0137523314147153,-0.0169717740807524,0.0871253030423309,0.1366093011649511,0.1534341393728391,-0.0843982053979732,0.1862181771359016,-0.1301138139638139,0.2180606088356089,0.0929773806860494,0.1994320051148056,0.1219558946815138,0.0264918722316556,0.0982567099567099,0.0862369658119658,0.2068139416139416,0.1200850165915955,0.0924891492752173,0.0674283139547071,0.0823337976265221,-0.1970086552336551,-0.0077286040756628,0.0462129920045555,0.0565129393482335,0.0468329078386354,-0.2257304486363309,-0.1912130647130647,-0.1186782245532245,9,8,6,8,5,7,5,5,9,4.0,3,5,9.0,10.0,11,2.0,6.0,8.0,7,9.0,7.0,6,7,6.0,9,10,8,4,5.0,5,4,5,6,8,8,7,7,4,5,3.0,5,8,9.0,5.0,5,3.0,5.0,6.0,6,9.0,8.0,7,4,6.0,6,4,7,6,1.0,3,4,4,4,6,5,6,5,2,5,1.0,3,5,9.0,5.0,5,1.0,3.0,5.0,5,7.0,6.0,5,2,4.0,5,4,6,2,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
90.5,0.8549866682317204,0.1913555830822607,-1.0226404888753495,-0.4296053243180349,-0.2360997412029429,0.5108251202868762,1.022812288273009,-0.8079967808028358,1.2555403155516789,0.342811272250888,0.1564641147765774,0.51976960556644,1.572536883144021,-0.2879346719917907,-0.2152122300944344,0.572589741821387,0.0065472416363962,1.018287619368588,0.7102720822505927,0.9589399593823068,0.3009832435390038,0.6141849937700194,-0.4277392819402231,0.4910511608551149,0.6430307872740805,0.5569247435677551,1.029546960715086,-0.7916199695178322,-1.434199676825244,-1.3376418302863493,0.1100678166862378,0.029072365706189,-0.1569081241342077,-0.0504770077617602,-0.0275456141811405,0.0721990228210043,0.1533198624646766,-0.110619123592266,0.199208806647429,0.075907387057387,0.0355937451437451,0.0823024567709553,0.2255099370014229,-0.032542448959709,-0.0267442897230048,0.1376254689754689,0.001344733044733,0.2342315684315684,0.116563231866173,0.168365598840444,0.0438194332413373,0.1024722089314196,-0.0648458596958597,0.0804398687397913,0.0895538317461692,0.0708166263389173,0.1137808891572824,-0.1659035603285602,-0.1948678432678433,-0.2648332959524136,8,7,5,8,5,6,5,5,8,3.0,2,5,8.0,9.0,10,3.0,5.0,9.0,5,10.0,6.0,7,8,7.0,9,9,8,5,5.0,5,5,5,6,8,7,7,7,6,5,2.0,5,9,8.0,5.0,6,2.0,4.0,5.0,4,8.0,9.0,6,4,8.0,5,5,8,5,1.0,4,5,4,3,6,4,5,5,3,5,1.0,2,5,8.0,4.0,5,1.0,2.0,5.0,3,8.0,6.0,5,3,6.0,5,5,7,2,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
91.5,-0.8192293032291121,-0.1456820953700475,-1.3138478330022751,0.1912800314861629,0.859205855998955,0.4803545598452765,0.7973683662918145,0.0007267292499136,0.489083814949511,1.8504718945951877,-0.7667504612019769,0.5580779491416747,0.5944982896364661,-0.0832679058720264,-1.157051708178656,-1.1411099181360167,-0.5109018435380063,1.1319970605239853,0.8366843401039357,1.1389243848784485,-0.1368682429683598,0.9446027547169444,0.4650910951286642,0.3905442128606599,0.5997990345844266,0.0186769721574098,0.5392100296797069,-0.4843284016192549,,-1.9566441614970531,-0.1010870142671227,-0.0204586185056774,-0.2028888634413401,0.0215864630381658,0.1018799690161919,0.0619258297773779,0.122535593165005,9.580238303141808e-05,0.0729754502721219,0.3280588134088134,-0.1774709318459319,0.0914011353541539,0.0845227681245482,-0.010298302213782,-0.1513700715607062,-0.2606542568542568,-0.1064842546342546,0.2406801254301254,0.1162826185252655,0.1886896141268431,-0.0185654366131617,0.1751289927392868,0.0733347208347208,0.0633926089046832,0.0849849113648649,0.0023667838525424,0.0648790007979636,-0.1029288156288156,0.0,-0.3790447005608771,8,7,6,8,5,6,6,6,6,5.0,1,5,6.0,9.0,10,3.0,3.0,8.0,5,9.0,6.0,7,8,7.0,8,8,8,6,6.0,4,6,4,6,9,7,7,7,6,6,2.0,5,8,8.0,7.0,6,2.0,4.0,4.0,4,9.0,10.0,4,3,8.0,6,6,7,4,0.0,5,4,3,3,7,5,5,5,4,4,2.0,1,5,6.0,5.0,4,0.0,1.0,4.0,3,8.0,6.0,4,3,6.0,5,5,6,2,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
92.5,-1.018906097346686,-0.1859243073636894,-1.7077173320278791,0.1914619516915037,0.6670985478050538,0.1267439948257172,-0.2390693209074433,1.0424424048598042,1.054759603771672,1.2188207405026537,-1.8510671520814552,0.5903999140457641,-0.3601668830829366,-0.267854658134015,-0.4226874713271031,-1.3079206574037874,-0.4490053617816068,1.005051045875074,1.5428686198271986,0.8275463611385895,-0.3180448523563283,0.447254317115518,-0.1439801403736318,0.5633951782473997,0.2546340510558549,0.4315687184350926,1.152624547810271,-1.236380766238956,,-2.5780536515205323,-0.1170688681373666,-0.0252201721481133,-0.2463873803097487,0.0222350498916287,0.07105423218852,0.0154835530053022,-0.0380458859338116,0.134083355779516,0.1619129363498558,0.2395744422244421,-0.4293709401709401,0.1092153495197613,-0.0490438274667107,-0.0358768834450722,-0.0502191376585304,-0.3076207792207792,-0.0883575258075258,0.2325060106560106,0.2204404298401977,0.1438545001610016,-0.0463931299350802,0.0820189504939504,-0.0233787545787545,0.0805792004778845,0.037745409990766,0.0555555809773302,0.1432998796611024,-0.2399011932511932,0.0,-0.4782168294639656,7,7,6,8,7,6,4,6,7,5.0,1,5,5.0,7.0,9,2.0,2.0,8.0,5,10.0,7.0,8,7,8.0,7,8,9,7,6.0,5,6,4,7,9,9,8,6,8,7,2.0,4,6,9.0,6.0,8,3.0,4.0,4.0,5,9.0,8.0,3,3,9.0,5,7,7,3,0.0,6,4,3,3,7,7,5,3,6,6,2.0,0,4,5.0,4.0,6,0.0,1.0,4.0,4,8.0,5.0,3,2,7.0,4,6,7,1,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
93.5,-1.0413329287823876,0.5795782760512704,0.1837396716019117,1.0222300860715576,0.860876282619632,-0.9710573527916806,1.006286233130003,-1.0609901593056823,0.9920413517861107,1.0755624552931495,-0.6203948712832102,-0.2384413358328712,-0.610259567020609,0.0076506252973145,0.4957740674263369,-1.4452360568963818,-1.623810384130972,0.5791138298295316,2.2301573680517133,0.6524375793016263,-0.4470532972772277,0.334396010370467,-0.1312630165952946,0.5514526557305235,-0.2040729422338259,1.04530307762981,0.55202255010126,-0.580405610655624,0.9234634407936276,-3.212241145235535,-0.120079050129437,0.0762548760063465,0.027874556961786,0.1278516805433988,0.1046143467127987,-0.1033272385004953,0.1523886402555132,-0.1235326519474452,0.1469184945773179,0.2419253135753135,-0.1400664446664446,-0.0428340956429191,-0.0852910494734024,0.0009331987070376,0.0624782789782419,-0.3554291375291375,-0.3303543401043401,0.13545328005328,0.3583118368817285,0.1173644092319787,-0.0606351639932134,0.0576837895764365,-0.019290897990898,0.0798116219178138,-0.0292220754563635,0.1376573656993162,0.0643362963318071,-0.1087994671994672,0.1533071373071373,-0.5193479342295133,7,8,5,7,7,6,5,5,7,6.0,2,5,4.0,8.0,6,1.0,0.0,10.0,6,9.0,7.0,7,6,9.0,6,7,10,7,8.0,5,6,3,6,8,9,9,6,8,7,3.0,4,6,8.0,8.0,7,4.0,3.0,4.0,5,10.0,8.0,4,3,8.0,6,7,7,2,2.0,7,4,3,4,7,7,5,4,4,6,3.0,1,3,4.0,6.0,5,0.0,0.0,4.0,5,8.0,5.0,3,2,7.0,4,6,7,1,2.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
94.5,-1.03304181902634,-0.0403541175119562,-0.2666024763477946,1.204848802188825,-0.0131498193568064,-1.256173595669467,0.7827134065551379,-0.6617061145990175,0.8228280159855802,0.7065382413476086,0.5136482306073702,-0.8061724350022825,-0.7882299665486318,0.4673135385570039,0.5929093765257676,-1.6821626392254811,,0.8542407345448387,1.2998785923841618,1.0187157558275588,-0.1000600164388398,-0.1808611555837493,0.254196929142304,1.0664107807917425,0.2158953268482017,-0.2128910513111633,0.5637463513814962,0.4009933361657593,0.4061577137677863,-2.639745196640355,-0.1182220711950587,-0.0053273972759266,-0.0401579389564684,0.1327555946633345,-0.0018747082209156,-0.107104584312055,0.1365572915560531,-0.0829548739294835,0.1272743555721884,0.1345921522921522,0.1120933621933621,-0.1642319902319902,-0.1171979459566922,0.0543898909428018,0.082289823179916,-0.4170136474636475,,0.1919394383394383,0.1907918412942406,0.1840898416509232,-0.0135539590354607,-0.031032076910018,0.038150616050616,0.1444424890726747,0.0321371220540726,-0.0279029304287042,0.0667020392490206,0.0698580586080586,0.0681419857919858,-0.4642278029589949,7,7,6,8,8,5,5,5,8,7.0,3,5,3.0,8.0,4,1.0,,9.0,7,9.0,9.0,8,6,8.0,5,7,8,8,8.0,6,6,4,5,9,8,10,6,8,7,5.0,4,5,7.0,9.0,5,6.0,,4.0,7,11.0,9.0,4,3,8.0,6,7,7,2,2.0,7,4,3,3,8,6,5,4,4,6,4.0,2,2,3.0,7.0,3,0.0,,4.0,6,9.0,6.0,3,2,7.0,4,5,6,2,2.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
95.5,-0.8873254038584879,0.2239461864670685,0.484699942301876,1.213017409228616,-0.0776943044373965,-0.8000375676498328,0.8608056822456664,-0.2674584233020234,0.277475505485914,1.2141323787203795,0.8428429513566639,-0.9143404084013004,-1.3851207077567191,0.6100867302312636,-0.789663639626763,-1.8599127753637068,,0.6464491600391014,1.6274587195668653,0.6997329208739762,1.065203229371209,0.0650887471673607,-0.2891288871722281,1.0288654212127764,0.700307582187417,-0.2502340089762344,0.4565198475981301,0.3983255097877088,-0.7296889373228117,-1.5448052368998797,-0.1174652071354857,0.0310284679372914,0.079063134088134,0.1352562504231234,-0.0106341373882394,-0.0745220574974747,0.1406802056732397,-0.0346556915650568,0.0409754375741218,0.2158194736635913,0.1937302752802752,-0.1845523754023754,-0.2227874028362417,0.074630053207587,-0.0902023820091157,-0.4664472966575907,,0.1398304473304472,0.2391549378296282,0.1279614605638599,0.14653454340637,0.0122175132057484,-0.046024703074703,0.1483774111251664,0.0919922436868257,-0.0323226076125457,0.0591217839264279,0.0698519147519147,-0.1170050893550893,-0.2694532533428044,7,6,8,7,8,5,6,6,8,6.0,4,4,4.0,9.0,3,0.0,,7.0,8,9.0,10.0,7,7,7.0,6,6,8,8,9.0,7,6,4,3,8,7,9,7,7,6,6.0,5,4,6.0,8.0,5,8.0,,4.0,8,10.0,9.0,4,3,7.0,7,6,6,2,3.0,5,4,3,3,7,5,5,5,4,5,5.0,3,1,2.0,7.0,2,0.0,,3.0,8,8.0,8.0,3,2,6.0,5,4,5,2,2.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
96.5,-0.1682443567728091,-0.2703584789295195,0.7138696598223127,-0.0732622099724827,0.1214711646765327,-0.4165734905599109,0.0582041285392945,-0.1272577433397865,1.2468343951176295,1.819167850279816,0.8034335014397899,-2.4037984257261753,-0.7286138921847636,0.943566616558527,0.3568343122070264,-1.856641176154577,,-0.2794720533624349,1.4952015850996612,0.3912836981481971,1.1475832958356675,0.4551418905300817,0.3597659028269984,1.7318227317258417,0.5641950260607536,0.9091795316267344,0.5707396222562477,-0.5790725388419162,-0.3198435687191676,-0.6877601855914037,-0.0218425171491734,-0.0376067133846546,0.1024490675990675,-0.0089644458998174,0.0184696906035141,-0.0430047439402703,0.009434215337466,-0.015799171382453,0.1884906163495946,0.2782784759272375,0.2003582182523359,-0.4775167887667887,-0.1220657796451915,0.1161059876891179,0.0450120500242791,-0.4783563834857952,,-0.0634330058830058,0.2251993619271651,0.0713991644664244,0.1669127396167642,0.0831878489415641,0.0588518315018314,0.2752580225330225,0.0751327840030626,0.1229327995190224,0.0732218561967789,-0.104834299034299,-0.050424592074592,-0.1116264567132213,8,5,7,7,8,6,5,6,10,7.0,6,3,6.0,10.0,3,0.0,,7.0,9,8.0,10.0,8,6,6.0,7,7,8,7,7.0,7,7,5,2,8,5,8,7,7,7,8.0,5,4,4.0,9.0,6,8.0,,4.0,9,10.0,9.0,6,4,5.0,6,6,6,2,3.0,5,5,3,2,6,4,5,4,4,7,7.0,4,0,2.0,8.0,3,0.0,,2.0,9,7.0,8.0,5,3,5.0,5,5,5,1,2.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0,0.0,0
97.5,-0.5691945177362001,-0.7009212971260841,1.2328829598153428,0.4950773308638861,-0.1960855892453899,-0.4110950722640145,0.2413271857698529,0.4299206045052203,0.5290803211606656,0.6656428528453078,1.3601785642408315,-2.9686218338905914,1.110678371926954,0.5482001782599887,-0.7556313014618439,-1.1356358764318348,,-0.2378578830747208,1.603760112128109,0.1761142982987361,1.5362085745719023,-0.0377958930325727,0.3075616513972367,2.0460628208708553,0.5270227103419666,-0.2415578013728697,-0.1784243022025738,-0.156598878960028,-0.1790630562173011,0.2971627479691173,-0.0716645222682373,-0.105152267830209,0.1514731102231102,0.0642351060446262,-0.0322788221582338,-0.0515976714547922,0.0391733160544306,0.0559199406029128,0.0803764723322773,0.1126013277572101,0.3193376933523993,-0.561538561275326,0.1774956486324133,0.068135857383071,-0.1139998256559401,-0.2799312151900386,,-0.0596838161838161,0.2322539663937564,0.032408078058852,0.2098807262580078,-0.0062215342019521,0.0502916849490379,0.3163691225441226,0.0619300048764445,-0.0267064810146854,-0.0212225517946105,-0.0292169275169275,-0.0302850899100899,0.0486799170299945,9,6,7,6,8,7,6,6,10,6.0,6,2,8.0,11.0,2,1.0,,6.0,9,8.0,10.0,7,6,6.0,8,7,8,7,7.0,7,6,5,1,7,4,6,8,6,6,7.0,7,6,3.0,7.0,6,9.0,,4.0,9,8.0,11.0,8,6,5.0,7,6,5,3,3.0,5,5,3,1,5,3,4,5,4,6,5.0,6,0,3.0,7.0,2,1.0,,2.0,9,6.0,10.0,5,4,5.0,6,4,4,2,2.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0,0.0,0
98.5,-0.1871512624192696,0.1532294991837329,0.4727111883595822,0.8073596725222627,-0.2495664355813388,0.3689812189702183,0.3019345730216582,1.020775436863154,1.051086163297151,1.0220314023533148,1.3004961166505673,-2.8652001262045945,0.5630896676612236,0.8123631368713498,-1.3144898846406268,-0.8993206740759793,,-0.1503921619367234,0.9667866829158028,0.5763488831181209,0.9272126791205536,-0.0287054020636286,0.1017113190703667,2.1053997732341463,0.6607198775998503,-0.2031981998064356,0.5873482513125946,-0.3617934847585972,-0.6117905931045292,0.6626185536451363,-0.0247695247906548,0.0208752229796347,0.0534773004773004,0.1194291327953094,-0.0399066489066489,0.0504606199613939,0.046200522542473,0.1549644853856154,0.1621372748338693,0.1741387795211325,0.3111441541860272,-0.5580605712914536,0.0707749472749472,0.1010940492771762,-0.1711992736817782,-0.2310745976245976,,-0.0407586274836273,0.1324431280625416,0.102606362273777,0.1299981479331156,-0.0048384536000635,0.0170843716740775,0.2847065455786044,0.0796843055379433,-0.0263538083433594,0.0696501407948776,-0.070802331002331,-0.0925738705738706,0.1218063026842438,8,6,7,6,8,7,6,6,8,5.0,6,1,8.0,10.0,4,2.0,,6.0,8,9.0,8.0,7,8,5.0,8,7,7,5,6.0,8,6,7,1,5,3,5,8,5,5,7.0,7,6,2.0,6.0,7,7.0,,6.0,10,8.0,10.0,8,6,6.0,7,6,6,4,3.0,4,5,5,1,4,2,4,5,4,5,5.0,6,0,2.0,6.0,3,1.0,,3.0,8,7.0,8.0,5,5,5.0,6,4,5,2,1.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0,0.0,0
99.5,-0.3852112201371974,0.4064028925009801,1.069585139114947,1.0812400735506786,-0.0235632196232377,0.8465891216292477,0.6719126444114548,0.9020305857365586,1.0775302170970604,1.1368035651779171,1.3112112521984844,-3.4921397745816227,0.2378486555887781,0.4876915266261668,-0.81116315274985,-0.1009613894900569,,-0.4520267152466737,1.6614446283517654,0.5750806404523194,0.6718401482404781,-0.0480506836244953,-0.0379974593954225,2.198013707312522,-0.016532288795013,-0.0768696508307131,0.745517147770857,-1.4104483485486643,-2.508741537856988,1.0300454302396786,-0.0505049691966099,0.0557463175627263,0.1510344211344211,0.173712826062826,-0.0038929348429348,0.1080376663240441,0.1012161773554962,0.1301897358145811,0.1592546759569979,0.2153729071582013,0.3045303549134045,-0.622448953497483,0.0320410145410145,0.0574078894188027,-0.0920296056064006,-0.024325,,-0.1231056138306139,0.2481805059906217,0.1015754143173646,0.09812565923069,-0.0082528978933001,-0.0061522374082746,0.337369937905232,-0.0020642967283833,-0.0097390078188065,0.0881020063613716,-0.2870624486624487,-0.4187060495060495,0.1892707944016767,8,5,6,5,6,8,7,7,8,5.0,7,0,9.0,7.0,5,3.0,,3.0,9,9.0,8.0,7,7,6.0,9,6,9,5,4.0,8,5,7,2,4,3,6,8,6,5,7.0,8,7,2.0,5.0,9,7.0,,6.0,9,8.0,9.0,7,7,6.0,7,6,6,4,3.0,4,4,5,2,3,2,5,6,5,5,5.0,7,0,2.0,4.0,5,2.0,,2.0,9,7.0,7.0,5,5,6.0,6,4,6,1,0.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0,0.0,0
100.5,-0.6195939252460889,0.9448270201386562,0.8619507332212133,0.0347404208653408,-0.7355171085129116,0.4824709425813083,0.022195938557281,1.4124850499771318,1.1206482261683244,0.6546836845857102,1.0133511687429169,-3.525021779265535,-0.2565004080198438,1.1939861412501889,0.6606413028713303,0.7162950380896483,,-0.8602208584437261,0.8022242322972082,0.3525504958358598,0.6959503549762475,0.1709393869328865,-0.3018062305849773,1.7866148715432686,0.1081075113885948,0.5867213918075838,1.6996314792326035,-0.60249337615476,-2.366429925421363,1.0389087780099708,-0.0841625779449309,0.1300449025604599,0.1306889138639138,0.0055519258519258,-0.1248032279811691,0.0633081888613622,0.0036110117608569,0.1871145603364643,0.1725845961400141,0.1364254105371752,0.2318739628019039,-0.6345097795135721,-0.0403323351485115,0.1465021030912672,0.0748790139404723,0.1719291319791319,,-0.2387028349101878,0.1112474716590746,0.0656745953736664,0.0993302592917917,0.0288229425717041,-0.0483008013658169,0.2611264757172652,0.0137742813086466,0.0702946253265138,0.2091508667974612,-0.1158801365301365,-0.4120811993561993,0.1796034530828649,8,6,4,5,5,8,7,7,8,5.0,7,1,9.0,6.0,6,4.0,,3.0,9,9.0,8.0,7,7,7.0,7,8,9,5,3.0,7,4,6,3,4,4,6,6,7,5,6.0,7,8,4.0,5.0,8,6.0,,8.0,9,9.0,9.0,7,7,8.0,7,7,8,5,3.0,4,3,5,2,2,2,5,4,6,5,4.0,6,0,3.0,4.0,6,3.0,,2.0,8,7.0,7.0,5,5,7.0,5,6,8,2,0.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0,0.0,0
101.5,-0.0112404373701167,0.5498251747616469,0.6537149267600125,-0.6266655115841764,0.185438474755156,-0.494980975439971,0.7160776597580971,1.5184895240873215,0.8133380292483222,0.4454980848013566,0.7350252481775607,-2.27284362920645,-0.3862945288636419,1.699733496546465,0.8045557192751719,1.2228708142914229,,-0.2452251296017027,1.1966914570421865,0.4020670430713211,1.2759542953684335,-0.9548655161850582,0.1380640812379061,1.3882139388014814,-0.7393032549543301,-0.5239791708713564,0.8334367375042793,-0.276349208473803,-1.539101317000595,0.8296134927809067,-0.0015915315077079,0.0814373426109494,0.1051380789145495,-0.0942837329337329,0.0288692991648875,-0.0608160764931662,0.1048353009048056,0.1800546598250764,0.122873588674827,0.0966226134976134,0.1644052814316747,-0.4127619267557347,-0.0593995169519163,0.2168993928070555,0.0929800008037758,0.3043418914418915,,-0.0692418199447612,0.1625992129731293,0.0743250312638859,0.1704928783376924,-0.1451220248963283,0.0198485477542752,0.2032967976725717,-0.1080614026582292,-0.0644215854149291,0.0983982263436598,-0.0549039349539349,-0.2627524929319047,0.1409983643807173,7,7,5,6,5,6,7,8,8,4.0,7,1,8.0,6.0,8,6.0,,3.0,9,7.0,9.0,7,7,8.0,7,8,9,5,3.0,8,3,5,4,2,6,7,7,8,6,5.0,8,8,6.0,6.0,8,5.0,,8.0,8,8.0,9.0,7,8,9.0,5,7,7,4,4.0,4,2,4,3,1,4,4,5,7,5,3.0,6,1,4.0,5.0,7,4.0,,3.0,8,6.0,8.0,4,6,8.0,3,5,7,2,1.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,1.0,0,0,0,0,0.0,0
