t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
13.5,0.7627230057055112,1.149766471309974,1.5810748731408222,1.7654433581665343,2.0098569338814256,1.6629786281193848,1.8609883879982057,0.7706358977541565,1.3802419947315858,1.1241275416182133,0.2308926322479431,1.4368953131830622,1.567659317079804,-0.1657865005781645,1.228103389917367,0.8951081255056059,0.5506888258399939,0.34697129532792,1.259167936097089,0.2524382462666061,1.6019003292552922,1.1736268889527717,1.8908920153489517,1.1323640558124124,1.048005364621706,1.2833411995611532,0.237251298857746,-0.0518931139149239,0.0723718403988506,0.2315692640364162,0.1148778712560379,0.1650133910211175,0.2561796646743275,0.2939391778941659,0.2888340202495788,0.2442812976947198,0.2878087472396449,0.1575865804820058,0.2403484834987729,0.1627880982525349,0.0275255791536502,0.1849110142926874,0.2759180563244805,-0.0332111585524898,0.2462015856692327,0.0933549971864483,0.0658934347134347,0.0631769175269175,0.1909166736118311,0.0344202572815677,0.1837636471579131,0.158116722536598,0.2062335941624272,0.1537596292661536,0.1416836698232444,0.1489460609123605,0.0266613078106058,-0.0093219975415022,0.0111048919712973,0.0529896103896103,11,12,11,10,15,13.0,15.0,14.0,13,14,13,11,7,12,8.0,8.0,10,7,10,13,15,11,13,14,11.0,13,15,6.0,8,9.0,11,10,11,12,11,16.0,15.0,11.0,12,9,11,10,10,7,9.0,15.0,15,6,11,10,16,11,13,13,12.0,13,14,10.0,12,3.0,7,8,8,9,11,12.0,12.0,8.0,10,8,7,8,6,4,6.0,7.0,7,3,7,7,11,8,10,10,7.0,9,8,3.0,4,2.0,0,0,0,1,0,0.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
14.5,0.4975973340548119,1.5583627952639585,1.294431187411957,1.6507877021101465,1.6262887427575548,2.04028357577991,1.9459348118367987,0.9590035440695446,1.837420428551899,0.487902222407763,-0.1547634095031938,1.5367790784446826,1.24061542376809,0.2371537258616434,1.058519410295863,0.7405853647591175,-0.3663293130319209,1.255914815140817,0.9756810012753072,0.2262774912196782,2.1604028489583755,1.9576031547227009,1.3272335867503775,1.2633190057790644,1.2877248986501324,1.454011790162142,0.4882270324713102,-0.6620073910752051,0.3945362710767581,0.3414021976689179,0.0757068855636966,0.2320687886390842,0.2119800972333479,0.2764901814118936,0.240010052405156,0.3006170989289918,0.2970049765891562,0.2030497458679925,0.2965414506217623,0.0730868159412714,-0.0186312692274746,0.1934378836254007,0.2312646409146409,0.0463400622253563,0.235495864103217,0.0675325875954709,-0.0452307982683026,0.2230854867354867,0.1414164036650596,0.031341023450234,0.2595299248192998,0.2687446389068074,0.1451987194532731,0.1841860917337798,0.1922987669174874,0.1769305255281503,0.0566508894368911,-0.1199213355272179,0.0643166378602775,0.0804483405483405,11,13,12,9,16,14.0,15.0,13.0,13,14,14,10,8,9,7.0,8.0,9,7,10,12,15,10,14,14,10.0,13,14,6.0,6,8.0,10,10,9,11,12,15.0,15.0,10.0,13,8,10,11,8,7,7.0,16.0,14,6,12,9,15,11,13,13,11.0,12,16,9.0,11,3.0,6,9,7,8,11,13.0,12.0,8.0,11,7,6,8,5,4,5.0,7.0,5,4,7,6,12,9,10,10,7.0,9,9,2.0,4,2.0,0,0,0,1,0,0.0,1.0,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
15.5,0.1399942795384511,1.7829121531780925,0.7908435712627283,1.7120522976529384,1.3775858546435886,1.4017662784599336,1.9169649836595597,1.1533450026385932,2.274966734367258,1.0273527081208464,-0.1485680733192933,1.5166426787525735,1.0179659352300066,0.037111647662121,1.732130612384309,0.1876404919262235,-1.115869630764714,0.5878034775864303,1.3265348193248458,0.3457156309429632,1.616509336627178,0.7334859651268892,1.2985505616218398,0.729114118965559,0.9017607798828404,2.134262013742301,1.116279330059802,-0.7859104253175856,0.5504494141595839,0.7213430421754827,0.0209195103400211,0.2661300429939783,0.1261166596561333,0.2861368516890896,0.2099173149627726,0.2017199930714677,0.3104843618809729,0.2318601903603592,0.3705721821500964,0.1642174376673266,-0.0183557588871695,0.1970934320715852,0.2053465478965478,0.007546663956958,0.3756852573896691,0.0179789261478117,-0.1423652103803228,0.107920868020868,0.1940368571870987,0.0548612340875498,0.2143331019295288,0.109418196566524,0.1592080192390031,0.1056277867194201,0.1418710997980347,0.2572659057509697,0.1242606939174902,-0.1445969063616122,0.092369774096396,0.1567756854256853,12,13,13,9,16,13.0,16.0,12.0,15,14,13,11,9,7,7.0,7.0,6,6,8,12,14,11,15,14,9.0,13,13,6.0,5,6.0,9,10,8,11,12,15.0,15.0,11.0,13,8,9,12,5,6,7.0,15.0,14,6,12,7,13,9,13,12,10.0,12,16,8.0,11,3.0,5,9,6,8,11,11.0,13.0,8.0,13,8,5,9,4,3,6.0,6.0,3,3,7,5,10,7,11,9,6.0,10,10,2.0,4,2.0,0,0,0,1,0,0.0,1.0,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
16.5,0.435277190299189,0.877420715638981,1.2260034565891704,1.7256679920703497,2.1048305040802964,1.7402627736574845,2.47701093169254,1.2426184960587396,1.7558219233199632,0.7723168910956993,-0.4071970095128935,1.1902592504449945,0.4898123718772796,-0.0377638468071601,0.8586925490482317,-0.175349554192071,-0.915114689132468,0.5691379353448066,0.8417420352858884,-0.3945225893216942,1.2750776125705523,0.1842955692840705,0.6913967190350336,1.1338893317876495,0.8485110945411031,2.102162321505717,1.3817214489950578,-0.263144242177874,0.8077343591064051,1.017396870281311,0.0695909818509664,0.1404462693223528,0.1973136453759518,0.2805681671449204,0.2981058432324336,0.2590530803082983,0.4125720845752906,0.2539894144764968,0.3029491572598592,0.1206201310736644,-0.0568044235863894,0.1678679305088652,0.0986604784104784,-0.0076177933177933,0.1824015979118919,-0.0197792982660092,-0.1153977956607638,0.1053996780996781,0.1288959581420807,-0.0677770338021112,0.1645270623584798,0.0282607876729393,0.0903620073731825,0.1546002788887625,0.1325648268656007,0.2566903897113939,0.1505469671081349,-0.0458672159539806,0.147345570588682,0.215855772005772,13,13,13,10,16,12.0,15.0,12.0,15,16,13,12,9,6,8.0,6.0,5,6,7,13,12,11,16,14,8.0,13,14,6.0,5,5.0,7,9,7,11,14,15.0,14.0,12.0,13,9,6,11,4,5,7.0,14.0,14,6,12,6,13,8,12,13,10.0,12,15,9.0,9,3.0,5,7,6,8,13,11.0,14.0,9.0,12,9,3,9,3,2,5.0,5.0,3,3,6,4,9,6,10,10,6.0,10,10,3.0,4,2.0,0,0,0,1,1,0.0,1.0,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
17.5,0.8775252521686658,0.7800399204318776,1.4027014875019774,1.3488887213263556,2.1140609796904224,1.4211776210651077,1.924656450887501,1.710148540627983,1.620930125656827,0.9416933082128276,-0.1746158966079382,0.8783974001333588,0.2637278490124967,0.6730538092189281,0.8137040571789323,-0.7047076483978592,-1.7472668588161058,1.06000233515718,0.7328938065315854,-0.3205125385636284,0.9798851583665122,0.4160623385824474,1.71408411360092,1.1442578426759735,0.9876429889817852,2.534559207051084,0.961593878890444,-0.0983868990143844,1.6330059957545702,1.495329438565608,0.1597712186506304,0.1271086023505966,0.2275442827468369,0.2144689472172881,0.276584144851504,0.2253499855156063,0.3177131934551144,0.3458762203070657,0.2959494430415409,0.1491776113104824,-0.0256609119638531,0.1321895411424398,0.0502087357087356,0.1359590964590964,0.1653215131273954,-0.0868972767256823,-0.222217987593388,0.1839206404706405,0.1165742470542275,-0.056429536064211,0.1371557479873739,0.0689877258769707,0.2392376114820106,0.1556913723812519,0.1396611230187081,0.3141602138167092,0.1046191706619759,-0.0179551363669011,0.3152068054924092,0.3304940115440115,11,12,14,11,16,11.0,12.0,12.0,14,15,13,13,9,6,8.0,5.0,4,6,6,12,11,12,15,14,7.0,13,14,6.0,6,5.0,6,10,7,11,15,15.0,13.0,10.0,12,9,3,11,3,3,6.0,13.0,14,7,10,6,10,9,11,13,10.0,13,14,8.0,8,4.0,5,7,7,8,13,10.0,11.0,9.0,11,9,2,9,2,2,4.0,4.0,2,4,5,4,7,7,11,10,6.0,11,9,3.0,5,3.0,0,0,0,1,1,0.0,1.0,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
18.5,0.8392241849150136,0.0710308999468094,1.3345444380385802,1.8082571681949395,1.6503393135727162,1.0565955826686222,1.147288991447639,1.43151966859572,1.6979257997372486,0.7246044551610417,-0.614656853833114,1.0837624256159006,-1.2233425683598909,-0.1496801865243329,1.1563079721698888,-0.1444677674781243,-1.136524362350264,0.6958272903804713,0.7796185146835876,-0.0419013951403147,0.535483959168981,0.5945566858440984,1.0106120741151765,0.371237105433935,0.4304981493557391,2.74060500211399,0.5456880688059953,0.2271133269758349,2.183464300742605,1.5662578673180891,0.174331937343702,0.0126088553001865,0.2450933493579004,0.2851434557048671,0.2242023031017157,0.1627561532449524,0.1899305654044434,0.2993059779576949,0.2762306183363358,0.1205562202529526,-0.0928734970911442,0.1726468534157994,-0.2301155122655122,-0.0277977966477966,0.2235431383975501,-0.020182731054635,-0.1461574072945495,0.1070845427448368,0.1293377642690537,-0.0068889377907954,0.085931920255527,0.0982396868988536,0.1592282944340625,0.0563874450699987,0.0624593421628251,0.321147137382492,0.0617012454656215,0.0418398712398713,0.4675287346640287,0.3343871128871128,12,11,13,11,14,10.0,9.0,13.0,13,16,14,14,9,5,9.0,5.0,4,5,7,11,11,14,14,13,6.0,13,14,6.0,8,4.0,5,9,7,12,15,15.0,13.0,10.0,13,9,3,10,2,3,6.0,11.0,14,9,9,7,7,9,9,12,10.0,15,14,7.0,6,5.0,5,5,7,9,11,9.0,8.0,9.0,11,9,2,9,0,1,5.0,4.0,3,4,5,5,5,8,9,8,5.0,12,8,3.0,6,3.0,0,0,0,0,1,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
19.5,0.7328774661219573,-0.3213728992568997,0.4990437070636095,1.5456942598954102,1.138159609793867,1.0452332739557446,0.7822130205172426,1.2931827120887085,0.9437320078346068,0.7182886236182722,-1.0127548885303967,0.900125987155372,-1.4569587251646874,-1.3214511355776424,1.0340882813273178,0.1771639202974581,-0.4670655141252436,-0.6426648582588499,0.4171579802422104,-0.4866516180760626,0.0701333930077505,0.2165793543654306,0.59654707121987,0.5657472275272165,-0.2386635887923849,2.7292005224790845,0.511291684651745,0.7308062384040146,1.0980995266859503,2.317976219034976,0.1465153214432626,-0.0607096856875495,0.0951374225877321,0.254818133516698,0.1616215165620217,0.1615417506276369,0.1340365093750218,0.2789798612742407,0.1459726787906758,0.1192928777867261,-0.1662390490142812,0.1572991332369041,-0.29851443001443,-0.2489462204462204,0.2024714569743981,0.0270006496255722,-0.0595120914357326,-0.0906873296552089,0.0788363781041799,-0.075294986798547,0.0101075663328759,0.0420656178101225,0.1048531988908922,0.0994108985801892,-0.0359825366927534,0.3221514017874658,0.0555067642957298,0.1403412476412476,0.2283161038823578,0.5024356532356532,11,9,13,11,11,10.0,8.0,14.0,10,15,13,14,8,5,9.0,5.0,4,4,7,11,11,14,13,12,6.0,13,14,4.0,7,5.0,6,9,7,12,14,15.0,13.0,11.0,13,9,4,8,3,3,7.0,10.0,14,11,7,8,6,8,7,11,10.0,15,15,7.0,6,6.0,5,4,6,9,9,9.0,7.0,10.0,8,9,2,8,0,0,5.0,4.0,4,3,4,5,4,7,7,8,4.0,12,8,3.0,4,5.0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,1.0
20.5,0.2293783970690712,-1.339882212080816,1.02123037715126,1.2737632597299429,0.7469080734817537,1.1308322246374252,0.8022898627882551,1.294623818728024,0.7988578080038442,0.7568969605354794,-0.1049037963693784,0.5125452873469549,-0.8694388277953198,-1.4852907278292315,0.9190132239593876,-0.2814767842274006,-0.2500357489131981,-0.3205281060686713,0.1901420563949588,-0.4507178001813527,1.045936438176087,0.7215240357662229,0.5509881126990726,1.0807070363945743,-1.0584290892724602,2.2575507029111748,-0.3835473313927445,0.5309114844267775,1.41149461679648,2.4983240370329396,0.0486627434656846,-0.2713965137030152,0.2015211034063976,0.2164042375491427,0.1093655829485598,0.1741146763670817,0.1350802478394593,0.2761617944851597,0.1294081464440497,0.1362789153107702,-0.018732356317573,0.0935046868078601,-0.179208719058719,-0.2997294483294483,0.1977281639928699,-0.0459088698882817,-0.0343476564337682,-0.044013084516103,0.0374656405084423,-0.0618780926675663,0.1333073274592623,0.1400799962869724,0.0970798970809033,0.1894551412852564,-0.170125559373547,0.291907614319618,-0.0426451586276371,0.1098646797646797,0.2973047202883116,0.523118586968587,9,9,10,11,9,8.0,7.0,14.0,9,14,14,13,7,4,7.0,5.0,5,5,8,12,12,13,12,12,6.0,11,12,4.0,8,7.0,6,7,7,11,13,14.0,14.0,11.0,12,8,5,7,4,3,6.0,9.0,12,13,5,9,7,9,5,11,9.0,13,15,5.0,6,6.0,4,2,6,8,7,8.0,7.0,10.0,7,8,4,6,1,0,4.0,3.0,4,4,3,6,6,8,5,9,3.0,10,6,2.0,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,1.0
21.5,1.1567548994699264,-0.4893995947733229,0.6295996693558075,1.3201607034305065,0.0243106727882082,0.3164271834170721,0.3929353523689447,1.4033489476545855,0.4691371072673773,1.1583158094663204,-0.2301334305375977,0.8072231543892546,-0.79007326827808,-1.8753259439587744,0.7986788798836305,-0.2813295896630605,-0.317208963676769,0.5234311494464866,0.6292081912407355,0.9356651837239,1.0196979995037607,0.2399247996064357,0.7904403420722764,1.0256250360912254,-0.2244977778247859,2.076010282958523,0.016279298435597,-0.3550955743672956,0.9398951373290308,2.287419615528399,0.2301509657696964,-0.0925890021657048,0.1209610840397992,0.2187543002192314,0.0034087753399639,0.0479193436179241,0.0687383610881466,0.308737888813599,0.0754878955270211,0.2032143759319455,-0.0375815823151737,0.1406004863729322,-0.1619659451659451,-0.3705591575091575,0.1795801809301809,-0.043880929038282,-0.0436437769615856,0.0681048174182646,0.1225637132475367,0.1185723582795361,0.1718448673875144,0.0480472881006162,0.1401660167575802,0.2047330733776925,-0.0348422399324103,0.2984374692301162,0.0018341651381341,-0.0747902597402597,0.2002418722144728,0.4597335359085359,7,9,9,10,9,6.0,6.0,13.0,7,12,12,11,6,3,7.0,5.0,5,6,8,11,13,14,11,11,6.0,11,11,4.0,6,7.0,7,8,7,11,12,13.0,14.0,11.0,13,7,7,5,4,5,6.0,9.0,11,14,4,10,6,8,5,9,9.0,11,15,4.0,7,7.0,5,4,5,8,6,6.0,6.0,10.0,6,7,5,5,1,0,4.0,3.0,4,6,3,8,6,7,5,8,4.0,9,7,1.0,4,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,1.0
22.5,1.0798830756937026,-0.325447282176723,0.147963860143251,1.0635664048924598,0.3462122203766243,-0.6381433239020039,0.9194265275185868,1.4067535940972853,0.5870993838351694,0.4787081758157119,-0.0372292068557149,0.0823112871365222,0.2543740019015569,-2.290219276827419,1.1490854528808268,-0.324224148399031,0.0073155059183836,0.908821492149012,0.5975901298303598,-0.0178901164764671,1.2061833906625108,0.0816905109994923,1.3353678552075114,1.3569853006746475,-0.2585772519073945,1.997163748300598,0.2094127404023491,-0.2500394309761715,0.7656816568144715,1.786180394104273,0.2145894052885539,-0.0629349472165262,0.027804388791463,0.1683844411038325,0.0481251002486344,-0.0948989790345807,0.1606925761695117,0.3053044435302485,0.0929819154634065,0.0833438497948559,-0.0056993515350056,0.0133385387488328,0.0483760406260406,-0.4570231484202072,0.2513253759312583,-0.0510507226433696,0.001091273715964,0.1213113907764061,0.1184963756831404,-0.0025534898108429,0.1938285212637379,0.0153746234778069,0.2186819837627113,0.2654192129720834,-0.0451221028369633,0.3262418840962958,0.023374988351616,-0.0551968198468198,0.1666104135974105,0.3743149322899323,7,10,8,8,8,4.0,8.0,13.0,7,11,13,10,6,3,6.0,5.0,6,6,8,10,13,14,12,10,6.0,10,10,4.0,6,8.0,7,7,7,12,12,13.0,13.0,13.0,15,6,9,4,6,6,6.0,9.0,9,13,4,9,7,9,6,9,7.0,9,15,4.0,7,7.0,5,4,4,7,6,4.0,7.0,11.0,7,5,7,3,3,0,4.0,3.0,4,6,3,6,7,7,6,8,3.0,8,7,1.0,4,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,1.0
23.5,0.2479363888483392,0.0394339573762701,-0.4048583216689465,1.0257301321149177,-0.3619932455048952,-1.2399696741603503,1.2712662565197814,1.2589368895899722,0.6866685020578904,0.9590924265594626,0.2672191206247911,0.7621470661425508,1.4905952691266522,-1.220078389486869,-0.1546806481819021,0.2500595443918081,0.4463605739203403,0.8933199245009095,-0.0925502629048495,0.8171972471060899,1.7092368008859784,-0.0986669263356083,0.0843161404509256,1.8104289470388064,0.1340782416860711,2.33234625918129,0.4767689374214763,-0.329664989795954,0.7038766526707183,1.6237950337871836,0.05187716133196,0.0074822670879172,-0.0754543071221864,0.169218989329272,-0.0542472839865099,-0.1878915017368725,0.2137565718734335,0.2733820905578795,0.1120737373792134,0.1605469007514673,0.0424443263927111,0.1135354566572058,0.2818935980685981,-0.2424691535588594,-0.0312468697968697,0.0383940249379103,0.0720027673221171,0.1143225287955937,-0.0186714904376668,0.1274016469598512,0.2726177674922257,-0.0186014445564755,0.0143998882094857,0.3334158607381012,0.0254251823340058,0.4248274770035606,0.0528153513803963,-0.0776131979131979,0.154717063706847,0.3170910117660118,7,12,7,8,8,3.0,9.0,11.0,7,10,11,9,5,4,6.0,5.0,6,7,7,12,12,13,12,10,6.0,8,8,4.0,5,7.0,7,7,7,12,11,13.0,13.0,14.0,15,6,8,5,6,6,5.0,10.0,8,12,4,9,8,8,5,9,6.0,7,14,4.0,8,7.0,4,5,3,7,5,3.0,8.0,10.0,7,5,6,4,4,1,2.0,4.0,4,6,2,8,8,6,4,9,3.0,7,7,1.0,4,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,1.0
24.5,-0.0879823214949849,0.4916418391413841,0.3157222363516573,-0.0260214822679226,0.5805417353113581,-1.9653211298393716,1.1070204178840344,1.1877866189182142,0.8853633726175291,0.4745453814090992,1.1684808476852666,0.626852483524986,1.8110153172973924,-0.3695219943226539,0.0419523229293771,0.1699148786511833,0.3183808219743112,1.616756227361991,0.3534286004216591,0.3413616013629868,1.5073406323059235,-0.337551312481205,0.2161525295458687,1.204497574316414,0.541679545723218,2.361673520711349,-0.4825197534730412,0.356843442598457,0.7901225034951858,1.5491970985799184,-0.0175784561156079,0.0993204160734347,0.0553217200498159,-0.0042441609421074,0.0866616640071364,-0.3006691024238769,0.1912896461593923,0.2579339072322538,0.1495914660614528,0.077762028838035,0.1777254629701224,0.095774070013234,0.3519001443001443,-0.0748348066965713,0.0084583527583527,0.0250492215644692,0.0500112890635335,0.2203210362822592,0.0694287663832555,0.0555516058760641,0.248391676553431,-0.0632053662969297,0.0312756038766874,0.2207528933268164,0.0959999225834365,0.4290483349210129,-0.0574526558428334,0.0799456543456543,0.1665299235594127,0.3097420551670552,8,12,6,6,10,2.0,10.0,9.0,8,10,10,9,4,5,6.0,5.0,7,7,7,12,10,12,13,8,7.0,8,6,5.0,5,7.0,8,6,8,13,11,14.0,10.0,14.0,15,5,7,5,6,6,5.0,10.0,7,12,5,9,8,6,7,9,7.0,7,12,5.0,8,7.0,4,5,4,5,7,2.0,7.0,9.0,8,4,6,4,4,2,2.0,4.0,4,7,3,7,7,4,6,7,4.0,7,5,2.0,4,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
25.5,0.0900062534981595,1.091580854912851,-0.5845042798334003,-0.2339006513281285,0.1762537858198279,-1.5337567199629674,1.0515545376576754,0.5159444443388596,0.7878944144781742,0.2088796331846556,0.2926057735759545,0.1284194922328876,0.4904874845900964,0.4844422761178034,0.6012436500381761,1.1718465155125977,0.276830773442808,0.4753566028249744,1.0007505920219737,0.308149596437159,1.2772523069401007,0.3336515098589684,0.6132932593487627,0.5882465328514035,1.0187567065488092,1.6413944585893774,0.4246474012391679,-0.1030586360730481,-0.4318246627812677,1.3948531480576456,0.0186184948178755,0.2055461214396199,-0.1022596215875626,-0.0382315456771433,0.0261326104642479,-0.2310951691880571,0.1821152486096187,0.1184107898757261,0.1405952932740033,0.0346470065022695,0.0451573290314776,0.0210682210118743,0.097875914445032,0.0983954876822524,0.1276999278499278,0.1672996390864038,0.0381171510120427,0.0679029602664277,0.1929392937643711,0.0540096804124667,0.233504411137538,0.0563140857078937,0.0904245447572275,0.1032510123377467,0.1600567965402329,0.3269512003132746,0.0514670573100342,-0.023712321012321,-0.0922028933742555,0.291508214008214,8,11,6,5,11,3.0,8.0,8.0,8,11,8,8,4,7,7.0,6.0,7,5,6,12,9,13,13,8,7.0,6,8,5.0,4,7.0,7,6,8,14,12,15.0,9.0,13.0,15,5,6,7,7,7,5.0,11.0,10,11,6,9,7,6,9,9,8.0,6,10,6.0,7,7.0,4,6,3,5,7,3.0,6.0,7.0,8,4,4,4,3,4,3.0,6.0,5,5,4,7,6,5,8,6,5.0,5,6,2.0,2,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
