t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
43.5,-0.7724770202924293,0.2645939586674219,-0.0601815150909289,-2.607260199794486,0.9687662428505712,0.7533856701421852,0.4686453754598373,1.030722466201459,-1.7322109367439005,0.8908729033624305,-0.8769035801803513,0.8231267005251856,0.4237910127874874,0.616639058858671,-0.6215449598133133,1.0670682478334836,0.82641348692503,0.2829023340363559,-1.044592576597616,-1.349091893982555,0.6437392681113552,0.843047895313124,0.6778673177724557,0.7986295582802001,0.77121745501046,1.2381084033636296,1.2381092023664964,-2.1999417086471276,1.0064090828378889,-0.0868220895500384,-0.0889691987750811,0.0297434903331962,-0.0073120801970647,-0.3588290314003162,0.1021521918569906,0.106313145033501,0.0637343037767187,0.2522037936086885,-0.2749357693883268,0.0905138503395469,-0.0824862004782284,0.0935072340971724,0.0657037573537574,0.1078128831952361,-0.1210499152807977,0.1165732984335925,0.0941990329158286,0.0399599673202615,-0.1249365713405961,-0.1247496416809884,0.0701555510223163,0.0749842585604968,0.0595000648903899,0.0930766516936795,0.076376701076701,0.1311407854185717,0.1200626075420966,-0.3036514596514598,0.169109064645365,-0.0129504107004105,8,8,5,2,9,5.0,8.0,10.0,4,9,7,8,3,5,6.0,7.0,8,7,6,9,7,7,9,7,5.0,9,8,5.0,8,4.0,5,5,8,8,5,8.0,7.0,9.0,9,7,7,5,3,7,7.0,9.0,8,8,7,6,10,8,7,8,2.0,7,8,4.0,7,7.0,4,5,5,2,5,5.0,6.0,9.0,3,7,5,5,2,5,4.0,7.0,7,6,4,5,7,7,7,7,2.0,7,7,2.0,7,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
44.5,-0.3035403831910788,0.6153853848970776,-0.9743646317078458,-0.6422254954730778,-0.0211095512519182,0.6962667654426865,1.144911896006011,0.7330483368928125,-0.9030203356975052,0.6687368447044525,-0.5285020003264155,0.9851664400956536,1.2631028453799291,0.5425340074323516,-1.098509721089136,1.062617758216017,0.8336275572196699,0.3679084923653348,-2.209084596218674,-0.0733396249879247,0.4627350332630818,0.4895155459671089,1.0640449654113229,1.3598571922776397,0.3348809731284861,1.25723861929064,1.0131507574632233,-2.805890421104442,0.6527182014906829,-0.7221471718137948,-0.0372831691184631,0.0836667566094038,-0.1160441085058733,-0.0888782635407248,-0.0032367265603333,0.1078109394199077,0.1578796467953757,0.1701468579534463,-0.1505321344380032,0.0769801523296107,-0.0549296786632699,0.094883335824822,0.1951013708513708,0.1027453138364903,-0.215859870289669,0.1166799305269894,0.0877165327534521,0.0504326547635372,-0.2650475210891621,-0.0077274824848353,0.0531650902372332,0.0439965715496271,0.083527989420579,0.1593145933358007,0.0421505938505938,0.1200754733398696,0.0989202385573027,-0.4054752303252303,0.1087007924394146,-0.1094194305694306,7,7,4,4,8,7.0,8.0,10.0,4,8,8,8,4,5,4.0,7.0,8,7,6,7,7,7,10,8,7.0,9,8,3.0,7,3.0,5,4,8,8,5,8.0,8.0,9.0,9,5,5,5,2,7,8.0,9.0,9,8,6,5,11,9,9,8,3.0,7,10,4.0,7,6.0,4,4,4,4,4,6.0,7.0,8.0,4,5,4,5,2,5,3.0,7.0,7,6,3,4,7,7,9,8,3.0,7,8,1.0,6,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
45.5,-0.1552428928956782,0.0478162788706491,-1.773705081902831,-0.2118976595672173,-0.2491943217326923,0.1949898635355944,0.4024636727665604,0.750990616158086,-0.9273868526796136,-0.5525216715635071,-0.4254317495060488,1.474534062937908,1.4001041533740224,0.7625121988865898,-0.355239164498524,1.524835151151367,-0.1684642681602227,-0.2559583274819531,-1.3298903500872856,-1.254695261306194,-0.2211604506305346,0.9489179272582056,0.5166437348348735,0.9929855991055786,0.2408774178824313,-0.5209803143464723,0.3369364764145571,-2.512274605884228,0.6846669262392107,-0.6507095279768789,-0.0174851501439736,0.0069237873237872,-0.2140445068089805,-0.0309675201561423,-0.0342155821216967,0.030755910476879,0.0561410716218766,0.1806255757090459,-0.1533819945508194,-0.0664616895144758,-0.0456819990381135,0.1372578116156291,0.1886867243867243,0.1441714357537885,-0.0682467263129028,0.1679448722845781,-0.0185456724561987,-0.0342202934320582,-0.1530649229511458,-0.1241749472749472,-0.0242294597471148,0.0808584403900192,0.0418642096891456,0.110542200824631,0.0279141636141636,-0.0537643644023675,0.0334033242008137,-0.3609448773448774,0.1112617700926524,-0.1015780885780885,7,8,3,5,6,9.0,8.0,9.0,4,8,8,7,4,7,5.0,8.0,8,6,8,7,6,9,9,8,7.0,7,7,2.0,7,3.0,6,3,8,9,6,9.0,7.0,9.0,9,4,4,5,2,7,7.0,9.0,8,8,5,3,11,8,9,7,4.0,7,10,4.0,5,6.0,5,3,3,5,4,7.0,6.0,8.0,4,3,3,5,2,6,4.0,8.0,6,5,4,2,6,8,8,7,4.0,5,7,1.0,5,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
46.5,-0.5915506555819682,0.6260627655556577,-1.989072149039952,0.8622949099980831,-0.4936279661665012,0.2656306699072538,0.8516414360868874,0.1501352048920935,0.1374306387429632,-0.5830727882072475,-2.00826767794692,1.7677568818602347,1.0141419167030323,0.7738490764313455,-0.0688412789532982,1.4922924717066854,0.4795816115526188,0.3092169650871088,-1.3568047300670616,-1.0873239411269606,-0.1676716816322839,-0.5148980663256079,0.7944989817080967,0.1022344345222827,0.0042355569793022,-0.7752340944351737,0.9033923069843302,-2.196799709528226,-0.4802402483472317,-1.539187116992025,-0.0697148554060318,0.0891274003774003,-0.2593181553568551,0.1310940973027661,-0.077215576726335,0.0417129209112181,0.1203286651944546,0.0366730068127383,0.0217187694079301,-0.0645951746481933,-0.1757176295926296,0.1713769998835014,0.1505408369408369,0.139599909730792,-0.0133453430556372,0.1691687302893184,0.058892288035322,0.0416217535732241,-0.1490068026744495,-0.1070793539793538,-0.0181599665914169,-0.0461143485771193,0.065089527226561,0.0113580456695008,0.0004294866897809,-0.0812567610751822,0.0895700184542725,-0.3529798867798868,-0.0729851751189987,-0.2518470584970584,8,7,4,7,7,10.0,7.0,7.0,5,7,8,7,5,8,4.0,8.0,8,8,8,6,6,7,9,8,7.0,8,8,2.0,6,4.0,6,2,8,9,6,7.0,7.0,9.0,8,4,3,6,2,6,7.0,9.0,9,8,5,3,11,8,8,7,6.0,7,10,4.0,6,5.0,5,2,3,7,4,6.0,6.0,6.0,5,3,2,6,2,6,4.0,8.0,7,6,4,2,6,6,8,6,5.0,5,8,1.0,4,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
47.5,0.131131740946481,0.3661671400195952,-1.7385652060684469,1.342659136584236,-0.2848672519016636,0.209684976751658,0.4576347172792102,0.1656517486781837,-1.5390452292439083,0.5614497298447892,-0.5931879565073936,1.0327543420160807,0.72115260666072,1.129063869129867,-0.4324817208570686,1.2090808121247598,0.718266034781227,1.2539548072571325,-0.08536856617251,0.9773414062919308,0.3433289662156988,-0.5634812997100664,-0.4700780879935267,1.0756855459293062,0.3229602078871512,0.5338026352060694,-0.510971215456694,-1.3008409261349652,0.6168683962374538,-0.6844772675488,0.0148217632041162,0.0361717504717504,-0.2301318439644292,0.2010510559873563,-0.0406262058804628,0.027266496369128,0.0626118862733413,0.0399849454446183,-0.2315818712774191,0.0591644576012223,-0.0425707475531005,0.0972266426040419,0.1061703574203574,0.19733197407168,-0.0841158428173133,0.1377733673189556,0.0865524060305019,0.1745080155740371,-0.010550279459103,0.1046535363329481,0.0361391965335631,-0.0458602851654709,-0.040377859911734,0.1125561822594329,0.0352615645792117,0.0517665502969683,-0.0500981078335971,-0.2040276778776778,0.0818638183711712,-0.1187316738816738,7,6,4,7,7,10.0,8.0,7.0,7,7,9,8,6,7,3.0,7.0,7,8,8,7,6,7,9,8,6.0,7,6,2.0,7,5.0,6,1,7,8,6,7.0,7.0,9.0,9,3,2,6,3,6,6.0,8.0,10,10,4,4,9,8,8,7,6.0,9,10,5.0,5,3.0,5,1,3,7,4,6.0,6.0,6.0,4,3,2,6,3,6,3.0,7.0,7,8,4,4,6,6,7,7,5.0,7,6,2.0,5,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
48.5,0.7763109599165804,1.283353852479562,-0.4296085215581909,0.7979845171318896,-1.151295445851651,-0.3287676522195472,0.7638581105811961,0.5947513469526984,-0.6010047997816346,1.263986778968808,-0.588221117520416,1.0402358303824544,-0.4049037710774626,-0.6264510374058654,-1.3979087093711893,0.977322618930047,0.9200318819042652,0.9111023618651808,0.2146806887707555,0.8331518810046906,-0.7300435008341096,-0.7117470336494373,0.8432563691162027,0.9419343438142116,1.21526301983099,-0.480482219252932,-0.7158080048752703,-0.9996720082860604,0.498315253238523,-1.4282568445756745,0.0843325158501627,0.1533656399156399,-0.0540068225805842,0.1178471551152665,-0.1325567930435577,-0.0382055210097779,0.1008522371419429,0.1433095153775594,-0.0849961656461724,0.1323379858703388,-0.041872686137392,0.0938478248187999,-0.0617349206349207,-0.0975447219447219,-0.2618915364047716,0.1058720673117732,0.1107047490521174,0.1241976446755859,0.0287567435832141,0.0919902285622875,-0.0897535996768968,-0.0689106987525719,0.0687288464661225,0.0970234347609735,0.1197662998078632,-0.0475058925250875,-0.0692990938579375,-0.1663883560883561,0.070784092704681,-0.2515018759018759,8,5,6,8,7,10.0,10.0,7.0,8,6,9,9,5,8,2.0,7.0,7,7,7,7,6,8,8,9,7.0,7,5,4.0,7,6.0,6,2,8,8,5,6.0,7.0,10.0,8,3,2,8,5,5,6.0,9.0,9,9,3,4,7,6,9,7,8.0,9,9,6.0,5,2.0,6,2,5,7,3,5.0,7.0,7.0,5,3,2,8,3,4,2.0,7.0,7,7,3,4,4,5,8,7,7.0,6,5,3.0,5,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
49.5,0.0604910536952616,0.9758094543728794,0.3300125311433063,0.2679732650781062,-0.2480110084010718,-0.41619936950081,0.3891359722208382,0.2408842944262602,-0.9331546772780488,0.1958852183530217,-1.0695947504318233,-0.0276640901141932,-0.1874314669508703,-0.4177876343648341,-0.3117993525539703,0.8043405368017453,-0.0953680283929977,1.018647209547094,-0.2184856366218465,-0.8515246859709924,-0.8166372852568484,0.2405083196930031,-0.4199762016339919,0.9343096770590816,0.6879871987363015,-0.522892383611839,-0.1175079086486661,0.0129331560383356,0.6931085931642473,-0.3854222670488172,0.0067866416263475,0.114915145965146,0.0412556072324648,0.0356369055952647,-0.0314064854134513,-0.0487643568763538,0.0541312426651436,0.0568022781668609,-0.1400025944602503,0.0201621051205416,-0.1033881554633876,-0.0024593482626764,-0.0268886224886225,-0.0615474886224886,-0.0571916758078523,0.0950028416028414,-0.0111754596538652,0.1382161798985328,-0.0245306928365751,-0.0880444882001384,-0.1006447494456007,0.024034112954469,-0.0363779285602747,0.1010807827793122,0.0687740831665753,-0.0518698539678417,-0.0109134561860567,0.0021045038295037,0.1078178567476554,-0.0534472582972582,8,6,7,8,8,9.0,9.0,7.0,9,6,9,10,5,7,3.0,7.0,7,7,6,6,7,7,9,8,6.0,7,5,4.0,6,6.0,5,3,6,7,5,6.0,7.0,9.0,8,5,4,7,6,5,6.0,7.0,7,9,4,6,6,6,8,7,8.0,9,8,7.0,6,2.0,5,3,5,6,4,5.0,6.0,6.0,5,4,3,7,4,4,3.0,6.0,5,7,3,4,4,5,7,7,6.0,6,5,4.0,5,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
50.5,1.0398877453682611,0.390047955180258,0.2630660844338225,0.3546625837753811,0.5210982137228056,0.0587965265132766,-0.0414868060698087,0.4889143384723316,-0.9005118511732623,0.2075437916855161,-0.8891194846656434,0.3125215675203265,-0.2996889020799765,-0.7817935171591994,-0.3732803089225355,1.2657123342350047,0.2102947536865152,-0.4235259873820978,-1.313955038885502,-0.3052915402935252,0.0355043656202183,-0.7343999169969384,0.2625261313110119,1.5222015363349388,0.4397768775910725,0.9516543881380692,0.6549452841136477,0.820348879768207,1.0267896653003532,-0.1513741203175278,0.1358055944055943,0.0415992923742923,0.0289187819576365,0.042994913385548,0.0775234541430363,0.0080504997926049,-0.0061588650356687,0.1182736680193617,-0.1409832157279761,0.0197846436415323,-0.0864121803463134,0.0274991855323899,-0.0427187701187701,-0.1168643843085019,-0.0676975024975026,0.1411241425241426,0.024166190672073,-0.0563454653104034,-0.1570365715983361,-0.0266795975008824,0.0040658686944289,-0.0746653220446564,0.0202689218444467,0.1649945696546315,0.0434069967442257,0.0872570705094697,0.0571663127479153,0.1374630813630813,0.1716328069075748,-0.0239116883116883,6,7,6,9,10,9.0,9.0,8.0,9,6,8,8,5,7,4.0,7.0,7,6,4,7,9,7,9,7,6.0,9,6,5.0,6,6.0,4,3,7,6,6,7.0,8.0,9.0,8,7,5,8,6,6,5.0,6.0,6,10,4,8,5,5,9,7,8.0,9,9,6.0,7,2.0,4,3,5,6,6,6.0,6.0,7.0,5,5,4,7,4,4,3.0,6.0,5,5,2,6,5,4,8,7,6.0,8,6,5.0,6,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
51.5,1.6665154289628812,-0.1447732913887409,1.0189768004612283,1.138944073907303,0.4430413697839522,0.5759635745617155,0.0856316596362726,0.8233792113664675,-0.1298495121282295,0.7787145709344336,-0.0971898645122791,1.180152357500703,-0.6699172731747318,-0.5165682823799637,-0.3544082528874427,0.6057937931215954,-0.110258992271406,-0.7668759314139492,-1.0651051346572775,-0.3634274243337584,-1.0689564874704376,0.665263883118718,0.1587656082175698,1.0254272394968955,0.6204524536771313,-0.5341975879657281,-0.2359135850898028,1.273641698111791,0.3113491296863935,0.0558745532131031,0.2095663114663114,-0.0155729851847499,0.1091172341418471,0.1406951476542033,0.0588378210884402,0.0835150285338566,0.0139264910289005,0.1925870062036645,-0.0213798310254529,0.070382190590627,-0.009555704159961,0.1001878632719188,-0.0996978299478299,-0.0804250194250195,-0.0612608522196757,0.0644424297924298,-0.0118672406454912,-0.109875411190117,-0.1405421272140312,-0.031126392750696,-0.1205009256996871,0.0678948262435878,0.0119526936868636,0.1159857712291149,0.0592919991944759,-0.0511526695956263,-0.0216987944870969,0.2164092574092574,0.0519688885074334,0.008457215007215,5,8,7,9,10,9.0,10.0,10.0,10,7,8,8,6,6,6.0,7.0,7,4,3,6,10,8,9,8,6.0,7,5,6.0,5,6.0,4,4,7,7,7,9.0,9.0,8.0,9,7,6,7,6,6,6.0,5.0,7,9,5,9,4,5,9,7,8.0,9,9,6.0,8,3.0,4,4,6,7,7,8.0,7.0,8.0,7,6,5,7,4,4,4.0,5.0,5,4,2,6,4,5,8,7,6.0,6,5,6.0,5,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
52.5,-0.076098215059153,0.4239892730332358,1.6947926523762316,-0.0760680444623137,0.6086493334533959,0.6036224282095967,0.3606190899709637,0.5885500544937226,0.2030511826615781,1.372088535456214,0.1160993328174963,1.7046537520348746,-0.5758889260918691,0.4310940801062582,-0.0269904737251436,1.5034451523137364,-2.000185772346138,-0.6200005821815759,-1.3513052413869848,-0.4684665827753496,-0.945548895405654,0.457846243033817,0.4219598470287787,0.6519072305113702,-0.6420286174703074,-1.837773087517595,1.3575995678628303,1.269867165875495,-0.9164994287171428,0.4418324291921018,-0.0087382689206219,0.0467072401454754,0.2026140969969143,-0.0099142502750086,0.0783885574054876,0.0883451412947442,0.0570010316962766,0.1218983825622337,0.0324854922111584,0.1395774809212117,0.010217056911097,0.1514996560886653,-0.0886787408669762,0.0691713126742539,-0.0048948460036695,0.17148667998668,-0.228518013135815,-0.0872763278517149,-0.1551574073329491,-0.0399946317550773,-0.1084400192514742,0.0454542646895588,0.0329445988450159,0.0662995319438042,-0.0586673402019377,-0.1818083180665224,0.127494811371605,0.2173977799977799,-0.1519196205411375,0.0678025807525808,4,8,7,7,8,10.0,9.0,10.0,10,6,9,8,5,6,8.0,7.0,5,4,4,6,9,8,9,8,5.0,5,7,6.0,3,5.0,5,5,8,7,8,8.0,9.0,6.0,8,7,8,8,7,6,6.0,6.0,7,10,6,10,5,5,9,6,9.0,8,9,6.0,7,5.0,3,5,7,5,7,8.0,7.0,6.0,7,6,7,8,4,5,5.0,6.0,3,4,3,6,4,5,8,6,5.0,4,7,6.0,3,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
53.5,0.2456896746152185,-0.1439201513428173,1.4669584270356535,-0.6186082210808502,-0.2686381041544577,1.3800195275617406,-0.2088959505351734,0.6964955882356266,0.2460073009290802,0.0333687612944299,0.3110173465516711,1.0549341513252073,1.0160949288780194,0.4171352662578396,0.2675294852450592,0.3694809505510443,-2.939763429032946,-0.9348480761667388,-0.2881464605187265,0.7053235319206392,-1.5569191350637566,-1.0512333493831167,0.2399622734029684,-0.0779381069437225,-1.9567222047574953,-0.9689268933966588,0.6028779628656361,0.5691971292165685,-0.9912138764726526,0.8800701439227582,0.0283411867544221,-0.0175389152127541,0.189974415273409,-0.084542284117671,-0.0356140198784329,0.2136488765773494,-0.0331549168286583,0.1333608803663992,0.0408398028386115,0.0032747843943495,0.027978650039331,0.0933540358248561,0.1505120934620935,0.0701707193133664,0.051358625275653,0.0444351925851926,-0.3429816693626291,-0.1354165451249817,-0.0324605745561628,0.0618947604425158,-0.1548982847733621,-0.0954645625873954,0.0203332065729695,-0.008234495200362,-0.187921994680586,-0.1005503275448321,0.0627465462653138,0.0928650349650349,-0.1683808951368549,0.1329990675990675,3,8,6,5,10,8.0,8.0,10.0,10,7,9,8,7,6,10.0,8.0,4,4,5,7,7,7,10,8,5.0,5,7,5.0,3,5.0,5,6,7,7,7,8.0,9.0,6.0,8,8,8,7,6,6,8.0,5.0,7,10,8,9,6,7,8,7,8.0,9,10,7.0,8,6.0,3,5,6,4,6,8.0,6.0,6.0,7,6,7,7,6,5,7.0,5.0,2,4,5,7,4,5,8,6,4.0,5,7,5.0,3,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
54.5,0.2304656966229996,0.1737846606903923,-0.3453100786369235,0.088725751743738,-0.5056732652560199,0.3868661269309085,-0.1359614869897774,0.415397074293362,0.665207294047375,0.1935117829495131,1.1362600952025197,-0.4504696551665464,0.5645608238158076,0.0792656301230441,0.3935615278092457,0.6104550017571551,-1.9181003438105193,-0.3275177171595256,0.3259704848397978,0.8612065106925424,-1.5493650582722966,-0.9132076585169696,0.9929526555739976,-0.080212522728258,-1.360213839682841,-0.8826071353274364,0.7840097093280061,0.5570010103370558,-0.8788926876040488,1.3733443954097566,0.0283542095159741,0.0221380909080599,-0.0468394302120307,0.0133500253530439,-0.063223387199316,0.0560775846015009,-0.0195984050950769,0.0777647205593498,0.1024182012088358,0.0192575028088825,0.101266502855963,-0.0463180131959545,0.0811063214563214,0.012983145122851,0.0757336658439598,0.0666372238872238,-0.2259289973614276,-0.046646537509618,0.0369262312764635,0.0781765335541652,-0.1579548054542636,-0.0795065152425834,0.0767488252425995,-0.0089710296325622,-0.1354024920040401,-0.0979599716932534,0.0811716606957601,0.0851368908868909,-0.1526661581710343,0.2094946941946941,3,7,5,5,9,6.0,8.0,11.0,10,7,9,8,8,7,10.0,7.0,6,5,6,8,6,6,8,8,4.0,5,8,6.0,3,6.0,5,6,9,8,6,8.0,7.0,6.0,7,8,9,6,6,6,7.0,7.0,9,10,9,8,7,7,9,7,8.0,7,11,6.0,7,6.0,3,5,5,5,5,6.0,5.0,6.0,7,6,8,5,6,5,7.0,6.0,4,5,6,7,4,5,8,6,4.0,4,8,5.0,3,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
55.5,0.2554850243844407,0.3751573628534848,0.338362876292554,-0.5570474054012089,-0.5939909212080483,0.5185910930479978,0.1651653659449796,0.0893508695668242,0.6596148767359533,0.0903020013181736,1.6108660453967754,-0.6855641167279043,0.6528292417125288,0.7624040987554664,0.933689925445322,0.3579119159562037,-2.7894574791137936,0.5604460414839202,0.9432068316704436,1.135707892101588,-1.533284819860312,-1.570902363955418,0.148731292628358,-0.7544476528354807,-0.6597622652648729,0.0757909759532815,0.8106280630416316,0.1454771243114992,-1.79153891449913,1.392853933576493,0.0308035150521992,0.0463427150592784,0.0447362861510695,-0.089285927282212,-0.0650742355941272,0.0742817535797982,0.0215023630909854,0.0175499375603831,0.0898500877519453,0.0092484679209305,0.1351545907634042,-0.0636408022232326,0.101112370962371,0.1213496965452848,0.1817337349784717,0.0394318015318014,-0.3426653134361338,0.0787197849536085,0.1107058579879012,0.0990695011043307,-0.1587303001731221,-0.1356955782349745,0.0131051779575773,-0.08396745191513,-0.0605373398617206,0.0084006895667112,0.0800298322522963,0.0227931956931957,-0.3102879759129759,0.2180711233211233,5,7,6,6,9,6.0,8.0,10.0,9,7,9,9,7,7,10.0,6.0,5,6,7,9,5,6,8,9,5.0,6,8,6.0,4,6.0,7,7,9,9,6,8.0,6.0,6.0,6,8,8,6,5,7,8.0,6.0,10,9,9,9,8,8,8,7,9.0,7,11,7.0,6,6.0,5,6,6,5,5,6.0,5.0,5.0,6,6,8,5,5,6,8.0,5.0,3,6,7,8,4,5,7,6,5.0,5,8,5.0,2,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
