t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
142.5,-0.0937388459257347,-0.7028936861557923,-1.5581188449866792,-1.0079865324449926,0.5570411210441856,-0.7518760940829567,0.7919867408588748,-1.835505890325014,0.5943211528255988,1.5221310388447635,0.4763256804956052,0.3940626967237493,-1.1638897231452183,0.3644626949499794,0.8566221692650998,-0.4819613605199345,-0.7200020219681522,1.761065805778864,1.30066368229706,1.3570894280382355,1.2119325637633316,1.6628886564333785,1.7739273535767517,0.4954251472442657,-0.6019189620128589,-0.8294186354135575,-1.3252196114935768,-1.2145106413320477,6.188523034378362e-05,-1.129800551424201,-0.0191813075813076,-0.1461342102342102,-0.2831748973248973,-0.2149391024524151,0.1038643729163852,-0.1601669955861132,0.1576035639197404,-0.3911818157075123,0.1186611608635602,0.2365661273367156,0.0769090631590631,0.0741577283827283,-0.2382272949272949,0.0641731157731158,0.1725668778933484,-0.0929929208046855,-0.1298628196622778,0.3191780719280718,0.2307526569148085,0.2355109091888503,0.1526050505050505,0.3189988233988233,0.345669261388766,0.1085769297695767,-0.1090103146853147,-0.117608506689389,-0.2507256494365627,-0.2396394660894661,1.3342213342204534e-05,-0.2396675935175935,5.0,3.0,4.0,3.0,6.0,9.0,6.0,1.0,8.0,12.0,4.0,9.0,4.0,9.0,6.0,5.0,4.0,8.0,6.0,10.0,7.0,7.0,9.0,8.0,6.0,7.0,7.0,3.0,7.0,5.0,7.0,6.0,4.0,8.0,8.0,7.0,6.0,8.0,9.0,5.0,5.0,5.0,3.0,4.0,6.0,8.0,9.0,7.0,9.0,6.0,1.0,5.0,8.0,7.0,8.0,7.0,10.0,4.0,6.0,5.0,2.0,1.0,0.0,1.0,4.0,2.0,3.0,0.0,5.0,5.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,5.0,5.0,5.0,1.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
143.5,0.2990632473962602,-0.744753629277321,-1.5693754146662653,-0.994585543640611,0.1338526367428875,-0.9242161997128452,1.4400704906101731,-1.7628569065204465,0.1285659314379028,1.8709366997611896,1.065325977630489,0.3059202651158522,-0.7087539613088776,0.3363049156627666,1.296408317742083,0.1511979195148183,0.0595584840373012,0.6455886341993613,1.4674678440355264,0.6597714839657995,1.4563698296359884,1.9602752326193604,0.8501361238726259,0.5193658427730107,-1.7524961395351648,0.2508691213982839,-0.6550393659276788,-1.244795139983272,0.2513350047786997,-0.2696640996424927,0.0581153485403486,-0.1565495226995227,-0.3178595238095238,-0.2071412530194264,0.0232594632491691,-0.1838144946986278,0.2916031692164046,-0.3801822508588762,0.0247966183970828,0.320006530071236,0.1770697385947385,0.0601465348377112,-0.1145484126984127,0.0614832667332667,0.2585941096485214,0.0283831492037373,0.0109136732290757,0.1176742868242868,0.2541128476356805,0.118880884801473,0.1871966089466089,0.3849119769119769,0.1743617269984916,0.1074801157992334,-0.2637398851148851,0.040643939033103,-0.1113554740924709,-0.2420186868686868,0.0525905927405927,-0.0572233988233988,4.0,3.0,3.0,5.0,6.0,9.0,8.0,0.0,9.0,11.0,6.0,8.0,4.0,8.0,6.0,6.0,5.0,8.0,7.0,10.0,6.0,7.0,9.0,8.0,6.0,7.0,6.0,2.0,7.0,5.0,6.0,6.0,5.0,7.0,7.0,8.0,5.0,7.0,8.0,6.0,5.0,6.0,1.0,4.0,7.0,8.0,9.0,6.0,10.0,6.0,1.0,6.0,7.0,7.0,8.0,9.0,10.0,4.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,4.0,6.0,3.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,6.0,4.0,1.0,5.0,5.0,4.0,1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
144.5,1.4007454050344297,-0.796838704441483,-1.8277630471207993,-0.2667146000177335,0.8037747130538329,-0.7184740608263097,0.5177461248560039,-1.929790336520121,0.1957401960808972,1.7620987602729572,0.6432523212222018,-1.0066979108304914,,0.1177943817848667,1.2977548497630067,0.0924872917545716,-0.4534863758803525,0.6629295773348173,1.078932800170996,-0.1323903277801931,1.4535300188183162,1.1253491731625926,0.8633204251656237,-0.3183382445527565,-1.898711466861283,0.3806399951329779,0.2064967730845881,-1.1821540174564873,0.5127346057329749,-0.3178433931006522,0.2592242146742146,-0.1526889527139527,-0.3502367604617604,-0.0518117031661148,0.1443412094441505,-0.1425322290454643,0.104060434010434,-0.4122392939533806,0.0347082846891669,0.3240066193610311,0.1028984404484404,-0.1973051087801087,0.0,0.0225488344988344,0.2601447632432926,0.0179529783941548,-0.0852836740057328,0.1249579531579531,0.1933783200030104,-0.0251605304825893,0.2621169497169497,0.198916355213414,0.1794131347410759,-0.0595677405927406,-0.2837320081878905,0.0560317411174996,0.0388343635294873,-0.2424002164502164,0.1056864746364746,-0.0669516816516815,2.0,4.0,3.0,7.0,7.0,8.0,9.0,1.0,8.0,11.0,8.0,8.0,5.0,7.0,6.0,7.0,4.0,8.0,7.0,9.0,5.0,8.0,9.0,6.0,6.0,8.0,7.0,2.0,7.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,5.0,8.0,9.0,6.0,5.0,5.0,0.0,5.0,7.0,8.0,8.0,6.0,9.0,7.0,3.0,8.0,7.0,6.0,9.0,11.0,9.0,4.0,4.0,5.0,2.0,1.0,0.0,2.0,4.0,2.0,3.0,0.0,4.0,6.0,3.0,1.0,0.0,2.0,4.0,3.0,2.0,3.0,5.0,3.0,2.0,5.0,5.0,2.0,1.0,5.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
145.5,0.7522533320451251,-0.9390638465754624,-0.7725259059154447,1.0951068045974115,1.0514313073817487,0.0762540963615709,-0.0970095104120089,-1.881131417925516,-0.2153081965639336,1.753614444210405,-0.0236415720877031,-0.8843852118310169,1.5152321838718583,-0.6784776000639084,1.5491351769959862,0.2556387704108688,-0.5624199833378822,-0.9846194876137212,2.060103314284563,0.378004858474976,1.472498368108406,1.4913253410749958,0.4938539886503322,-0.9126525307294971,-0.8958497825203992,-0.2807804237164374,0.1759703555058058,-1.3729595931279952,0.0056794873540267,-0.3838760290714463,0.1523587662337662,-0.1869315961815961,-0.1509263486513486,0.2048476409211702,0.1835496361481655,0.0158342845235259,-0.0186527777777777,-0.410022548340892,-0.0409841360565818,0.3264278971028971,-0.0038313797313797,-0.1641004289827819,0.235514935064935,-0.130492402042402,0.3092786432521726,0.0507724247974247,-0.1032926633823693,-0.1867883782883782,0.3865737084810615,0.0729933060489562,0.2899907536907536,0.2817588857221211,0.1003913669663669,-0.1516741536241536,-0.141832201132201,-0.0410235208118335,0.0330038050442849,-0.2738278332778333,0.0011176046176046,-0.0770217171717171,2.0,5.0,4.0,8.0,8.0,7.0,8.0,1.0,9.0,11.0,9.0,8.0,5.0,6.0,5.0,7.0,5.0,8.0,7.0,8.0,5.0,9.0,8.0,5.0,7.0,7.0,7.0,2.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,8.0,7.0,6.0,4.0,7.0,1.0,5.0,7.0,7.0,8.0,6.0,8.0,8.0,5.0,8.0,5.0,5.0,8.0,11.0,9.0,5.0,3.0,6.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,0.0,3.0,6.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,6.0,4.0,3.0,6.0,3.0,1.0,2.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
146.5,-0.1585384395930247,-1.1593430015651205,-0.9778270239792765,1.4990474655698744,0.1270081348774217,0.2478637240770031,-0.2764250967191189,-1.915065984482793,-0.3510533738091131,0.8287272971753562,-0.5467956432794986,-1.0301391376416291,1.8904608255914823,-0.1860166519383376,0.3750332346242066,0.522138593435199,-0.0275687758830657,0.4026345698083725,1.9796461650055848,0.2689117984481124,0.8656813706634844,0.3236112321548431,-0.4973826022664592,-1.1581115560988715,-1.0857267714533705,-0.2628277495575347,1.0009819021127049,-1.344280434531333,0.652525334128804,-0.6060796867158392,-0.032763542013542,-0.2377976995226995,-0.1985709684106743,0.2854289904539905,0.0234735876868229,0.0529519568924367,-0.0533024176803588,-0.4206140534302299,-0.069165480812617,0.1558123820967474,-0.0849638694638695,-0.19934017490937,0.3338147907647907,-0.035024008834303,0.0731574213883811,0.1079936174936175,-0.005059896252698,0.0703994644244644,0.3868757157874805,0.0522597556382386,0.1784476609991315,0.0606062799945153,-0.090048901098901,-0.1899583388833388,-0.1739783828916182,-0.0432768902837788,0.1566274765911762,-0.2947375235875236,0.135300888000888,-0.1188653624153623,2.0,6.0,4.0,8.0,9.0,8.0,7.0,1.0,8.0,11.0,9.0,7.0,6.0,5.0,6.0,7.0,5.0,7.0,7.0,8.0,5.0,8.0,8.0,4.0,7.0,8.0,7.0,3.0,6.0,3.0,5.0,7.0,7.0,5.0,6.0,8.0,6.0,9.0,8.0,7.0,3.0,8.0,2.0,7.0,8.0,6.0,9.0,7.0,8.0,8.0,6.0,8.0,6.0,6.0,9.0,10.0,9.0,6.0,4.0,7.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,0.0,3.0,5.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
147.5,0.0415469004382322,-1.0162409374740635,0.2333177228029474,1.110613210533083,0.1464206192375801,0.5110530082371675,0.4093207080006912,-1.886952353037753,-0.8627931216032025,1.1101156239704206,0.30997352246,-0.5192553622401878,0.6572370136303779,-0.7642922142050899,-1.048952290069813,0.9397543172640568,-0.0428114960334532,0.5229879559022454,1.1585323800148364,0.2730396933022826,-0.2928742561889508,-0.0491990589696879,-1.3111928779493582,-1.1455746219416183,-0.279374906574759,-0.4027040657435469,0.782623812078327,-1.375383133882771,0.6215192657106857,0.4816352876414708,0.0075262962527669,-0.2199652014652015,0.0448613954672778,0.209636530463001,0.0279640871168734,0.1131480561492171,0.077096746064393,-0.4136099867452808,-0.1755351718456981,0.206282115107115,0.047642402042402,-0.0943272773751875,0.1349790542790542,-0.1495786834080951,-0.2098930702510423,0.1911339438339438,-0.0074864851608659,0.0902526303761598,0.2221956528765353,0.0523603291789049,-0.0616209912636383,-0.0093144105894105,-0.2056622877122876,-0.1913491758241758,-0.0449160040939452,-0.0674591240458887,0.124653123476111,-0.301575924075924,0.1362243034743035,0.0929527583527583,4.0,8.0,6.0,8.0,9.0,8.0,7.0,1.0,7.0,9.0,10.0,8.0,6.0,3.0,4.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,8.0,4.0,7.0,8.0,8.0,4.0,6.0,3.0,7.0,6.0,8.0,6.0,8.0,9.0,7.0,8.0,8.0,7.0,3.0,8.0,4.0,7.0,8.0,7.0,9.0,9.0,8.0,9.0,7.0,7.0,5.0,6.0,9.0,8.0,9.0,6.0,4.0,7.0,2.0,1.0,3.0,4.0,4.0,5.0,3.0,0.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
148.5,0.64489039142978,-1.16211413526985,1.171989505141584,1.3642862723000897,-0.0575802282833742,0.755783967244269,-0.1677033689957315,-1.9094849350886527,-0.7115370888834311,0.38688727841882,-0.6209851893994726,-0.8249614835596238,0.7780677076549284,0.1047368223712465,-1.628127277790752,0.6887855022646043,-1.556770726592347,1.2586289002247633,0.5815452392489977,-0.0851173802278105,0.6356258791164486,-0.905138376210539,-1.5146031010566825,-1.1905355496014298,-0.2543207097368785,-0.3845962999787751,-0.1531148002314079,-1.3682002907162891,0.5301338326052493,-0.5668043845464328,0.1261981616422792,-0.2419638304505952,0.2346119558546029,0.2491430827342592,-0.010487863323467,0.1516097694617044,-0.0294672737393326,-0.4145768971482594,-0.133166470638065,0.069196673914321,-0.0972438394938395,-0.1392679281502811,0.1627979076479077,0.0204040999849823,-0.3313315994463053,0.1327143439893439,-0.272087851037851,0.2008221307416353,0.1149674345262581,-0.0162046142883603,0.1276872441284205,-0.18756057716793,-0.2426009157509157,-0.1959701964701964,-0.0411725921137686,-0.0612638919903625,-0.0248968372099177,-0.2953556721056721,0.1099699245199246,-0.1102194083694083,5.0,8.0,6.0,7.0,9.0,9.0,6.0,1.0,5.0,7.0,9.0,9.0,8.0,4.0,3.0,7.0,4.0,8.0,5.0,6.0,5.0,8.0,7.0,4.0,7.0,8.0,9.0,6.0,5.0,3.0,7.0,7.0,7.0,6.0,9.0,10.0,6.0,8.0,8.0,6.0,3.0,6.0,5.0,7.0,7.0,8.0,9.0,11.0,7.0,8.0,9.0,8.0,6.0,6.0,9.0,8.0,9.0,6.0,5.0,7.0,3.0,1.0,4.0,4.0,4.0,6.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,0.0,4.0,1.0,6.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
149.5,0.956568666811454,-1.7403394101942635,0.7722845582517729,0.8948138207472217,-0.4044416030831855,1.0160234026810868,-0.227391484265227,-0.8976558483318544,-1.4801277144142744,-0.551824427767217,-0.8023416010210799,-0.329341271943723,0.2352842654009724,0.2292624335840103,-1.7157780673449003,0.2301971946327427,-1.4789250936307323,0.7474028574785359,-0.4011733600789146,-0.1444932700288333,-0.219048062716604,-0.9901993974727366,-1.6926540135486214,-0.5739887602450594,-0.0949560508163332,0.4586047219287978,-0.2775355127403204,-1.4485514049457715,-0.3213311416382544,1.1043904797470925,0.1949182622932622,-0.3727002109002109,0.150028563430034,0.1641723688076629,-0.0786797618618052,0.1976953877563784,-0.0371155455655455,-0.194007983313556,-0.2536912119614132,-0.0960889731097935,-0.1285805527805527,-0.0567123237873237,0.0468939039718451,0.0444628441819618,-0.3503401405783758,0.0468960118313059,-0.2736026213982096,0.120365709711685,-0.080189781950076,-0.0262131650770969,-0.043330888873768,-0.1913105760252819,-0.2988098200818789,-0.0999035996683054,-0.0142401368239603,0.078251593994241,-0.0430132661971671,-0.3000048340548341,-0.0676119602619603,0.2260238816738816,7.0,7.0,8.0,7.0,8.0,10.0,4.0,1.0,4.0,6.0,8.0,8.0,8.0,3.0,2.0,6.0,6.0,7.0,6.0,5.0,6.0,8.0,7.0,6.0,5.0,8.0,8.0,6.0,4.0,4.0,7.0,7.0,7.0,5.0,8.0,10.0,4.0,8.0,8.0,7.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,11.0,7.0,9.0,9.0,9.0,7.0,7.0,10.0,8.0,10.0,7.0,5.0,7.0,4.0,0.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,3.0,1.0,5.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
150.5,0.9393220211131138,-0.5052231018248421,-0.1384357908507702,-0.4935590912106236,0.5360552902597098,0.9688864255900445,0.0933024547164874,-0.908667058414606,-1.5524694221922293,-0.6474778125056375,-1.3365745790299863,-0.7089489625899743,0.1213349783228771,-0.2561513688536187,-1.6906784338241436,-0.3224381550324528,-0.6404576397274349,1.1887840667222846,-1.2439062084307442,-0.7312435572170719,-0.8016158021719292,-2.149521416342118,-2.02448248631518,0.1197447161093454,-0.5532502932635229,-0.1350738231405005,-1.0261291518347908,-1.4534316862644,-0.5509974708596866,1.7297241987899905,0.1845329559329559,-0.113839047064047,-0.0264201692098751,-0.0869763680763681,0.1050287658849578,0.1830024881035716,0.0156452713952713,-0.1926302633984522,-0.2737414430083161,-0.1124550296195032,-0.2101903679653678,-0.1130680097680097,0.0243149544899545,-0.048599758282653,-0.3340109837874544,-0.065050999000999,-0.1290149154766802,0.2066538040133241,-0.2350346343199283,-0.1423442314737206,-0.1562625531589153,-0.4426597696421225,-0.3789663140694874,0.0244039847407495,-0.0852235680985681,-0.0222506926080455,-0.1699220480499892,-0.3116428904428904,-0.1152858308358308,0.3653457264957264,7.0,7.0,8.0,6.0,8.0,11.0,5.0,1.0,4.0,6.0,8.0,6.0,9.0,4.0,2.0,6.0,6.0,6.0,5.0,5.0,6.0,8.0,7.0,6.0,5.0,7.0,9.0,6.0,4.0,5.0,5.0,7.0,8.0,4.0,9.0,8.0,3.0,8.0,8.0,7.0,5.0,4.0,7.0,8.0,7.0,7.0,8.0,10.0,8.0,8.0,9.0,8.0,9.0,7.0,8.0,8.0,10.0,7.0,6.0,7.0,3.0,2.0,3.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,5.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,3.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
151.5,0.9279250455973856,0.6442777735706555,-0.0030550383473061,-0.8102172697228683,1.8687314912941155,0.6406137645845045,1.701698985823778,-0.4349626498587037,-0.5072948963337065,-0.3861000887906008,-0.750068690091868,-0.734048127048854,0.0184300679793775,-0.9389149039838726,-1.5284620924121797,-0.3181452998797474,-1.4354904375684012,0.0650856395498577,-0.9272728767553772,0.0598271913440249,-0.122082212267122,-1.5321950697267088,-1.840918896979458,1.279721376626946,-1.2158666162871163,0.3372369949880657,-0.7584574364002343,-1.288071686608426,-1.4270089951039833,1.457778724465382,0.1821769064269063,0.1511563978505155,-0.000619463216522,-0.1372336957160486,0.3547148005761008,0.1151566613125437,0.3205815351315351,-0.0958688372085431,-0.1054981189605028,-0.0683855897198776,-0.1211548980431334,-0.1081199689199688,0.0035893306040364,-0.1836821826865944,-0.3053115218115219,-0.0617918943801296,-0.2806664418914418,0.0113543904839569,-0.1834554057054057,0.011053466055788,-0.0240519522788872,-0.3190637147166559,-0.3755972824217406,0.2744738238885297,-0.1903760905760905,0.0547840038444527,-0.1312706554281631,-0.2943869075369075,-0.2852867132867133,0.3249729714729715,7.0,8.0,9.0,6.0,8.0,10.0,6.0,3.0,4.0,5.0,8.0,6.0,8.0,4.0,0.0,4.0,7.0,4.0,6.0,5.0,6.0,8.0,7.0,7.0,4.0,7.0,9.0,6.0,4.0,7.0,5.0,7.0,7.0,5.0,9.0,6.0,4.0,9.0,8.0,7.0,6.0,4.0,8.0,7.0,5.0,8.0,8.0,10.0,6.0,8.0,9.0,8.0,9.0,7.0,7.0,9.0,9.0,6.0,5.0,6.0,3.0,4.0,3.0,1.0,7.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,5.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
152.5,0.1514528959119391,0.6641132179522259,-0.2127708830171188,-0.6575692809686409,1.6155106453674324,0.8372827051222002,1.0467866670848485,0.3735352215856301,0.1283631361309021,-0.9074105600912332,-1.4851085849185872,-1.676714864873872,0.3972666926483236,-0.4376075261887917,-1.35410566729796,-0.90574359104628,-0.0934984697434224,0.102293609405983,-0.1212648265481904,-0.7104082594038426,-0.1139455197384609,-1.545267643225179,-1.400510823967032,1.0887341851024974,-0.9431520503527524,1.1112679636394502,-0.8007876042948427,-1.1892601644578291,-1.3878705511086449,0.7611838953664093,0.0290318625818625,0.1651715229215228,-0.0437800865800865,-0.112120047109753,0.3046960019770391,0.1507276927321044,0.2026988268267679,0.0864811818339749,0.0266258517282511,-0.1686307147444918,-0.2465728908346555,-0.3044127261627261,0.0805897093102975,-0.0867838400505582,-0.2664055444555444,-0.1733190087690087,-0.0177534419828537,0.0170922392708769,-0.0239776529026529,-0.1303304574510456,-0.022395568896188,-0.3117936964995789,-0.3059981080151359,0.2339300336917983,-0.1581523809523808,0.1637570949432404,-0.1469027482321599,-0.2892417582417582,-0.2840252580752581,0.1589203685203685,6.0,7.0,8.0,5.0,8.0,9.0,5.0,5.0,5.0,7.0,7.0,6.0,7.0,5.0,2.0,3.0,8.0,4.0,7.0,5.0,7.0,7.0,8.0,8.0,3.0,7.0,8.0,6.0,4.0,6.0,6.0,7.0,6.0,5.0,8.0,6.0,6.0,10.0,8.0,8.0,6.0,4.0,7.0,8.0,4.0,7.0,8.0,10.0,6.0,8.0,8.0,8.0,10.0,7.0,7.0,11.0,7.0,6.0,5.0,7.0,2.0,4.0,2.0,1.0,6.0,4.0,3.0,4.0,3.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,5.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
